"One operator can have multiple reports per year (OPERATOR_ID, REPORT_YEAR, PARTA5COMMODITY, REPORT_NUMBER)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Records sorted by REPORT_YEAR, OPERATOR_ID, PARTA5COMMODITY, REPORT_NUMBER.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA4STREET,PARTA4CITY,PARTA4STATE,PARTA4ZIP,PARTA5COMMODITY,PARTA7INTER,PARTA7INTRA,PARTBHCAONSHORE,PARTB192MILESON,PARTBCLASS34MILESON,PARTBCLASS12MILESON,PARTBHCAOFFSHORE,PARTB192MILESOFF,PARTBCLASS34MILESOFF,PARTBCLASS12MILESOFF,PARTBHCATOTAL,PARTB192MILESTOTAL,PARTBCLASS34MILESTOTAL,PARTBCLASS12MILESTOTAL,PARTCONNG,PARTCONPG,PARTCONSG,PARTCONHG,PARTCONLFG,PARTCONOG,PARTCOFFNG,PARTCOFFPG,PARTCOFFSG,PARTCOFFHG,PARTCOFFLFG,PARTCOFFOG,PARTCOGNAME,PARTCCHECK,PARTDTONCPB,PARTDTONCPC,PARTDTONCUB,PARTDTONCUC,PARTDTONCI,PARTDTONWI,PARTDTONP,PARTDTONC,PARTDTONO,PARTDTONTOTAL,PARTDTOFFCPB,PARTDTOFFCPC,PARTDTOFFCUB,PARTDTOFFCUC,PARTDTOFFCI,PARTDTOFFWI,PARTDTOFFP,PARTDTOFFC,PARTDTOFFO,PARTDTOFFTOTAL,PARTDTCPBTOTAL,PARTDTCPCTOTAL,PARTDTCUBTOTAL,PARTDTCUCTOTAL,PARTDTCITOTAL,PARTDTWITOTAL,PARTDTPTOTAL,PARTDTCTOTAL,PARTDTOTOTAL,PARTDTTOTAL,PARTDGONTACPB,PARTDGONTACPC,PARTDGONTACUB,PARTDGONTACUC,PARTDGONTACI,PARTDGONTAWI,PARTDGONTAP,PARTDGONTAC,PARTDGONTAO,PARTDGONATOTAL,PARTDGONTBCPB,PARTDGONTBCPC,PARTDGONTBCUB,PARTDGONTBCUC,PARTDGONTBCI,PARTDGONTBWI,PARTDGONTBP,PARTDGONTBC,PARTDGONTBO,PARTDGONBTOTAL,PARTDGOFFCPB,PARTDGOFFCPC,PARTDGOFFCUB,PARTDGOFFCUC,PARTDGOFFCI,PARTDGOFFWI,PARTDGOFFP,PARTDGOFFC,PARTDGOFFO,PARTDGOFFTOTAL,PARTDGCPBTOTAL,PARTDGCPCTOTAL,PARTDGCUBTOTAL,PARTDGCUCTOTAL,PARTDGCITOTAL,PARTDGWITOTAL,PARTDGPTOTAL,PARTDGCTOTAL,PARTDGOTOTAL,PARTDGTOTAL,PARTDCPBTOTAL,PARTDCPCTOTAL,PARTDCUBTOTAL,PARTDCUCTOTAL,PARTDCITOTAL,PARTDWITOTAL,PARTDPTOTAL,PARTDCTOTAL,PARTDOTOTAL,PARTDTOTALMILES,REPORT_SUBMISSION_TYPE,REPORT_DATE,FILING_DATE,FORM_REV
8/1/22,2016,20176197,33134,39148,ARGOS CEMENT LLC,3015 WINDWARD PLAZA,ALPHARETTA,GA,30005,Natural Gas,,FLORIDA,0,,,,0,,,,0,,,,1011.5,,,,,,,,,,,,,No,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,20,INITIAL,3/16/17,3/16/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20175090,31965,39153,"ENLINK MIDSTREAM OPERATING, LP","2501 CEDAR SPRINGS RD, SUITE 100",DALLAS,TX,75201,Natural Gas,,OKLAHOMA,0,,,,0,,,,0,,,,983750.17,,,,,,,,,,,,,No,0,0.73,0,0,0,0,0,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0.73,0,0,0,0,0,0,0,0.73,0,3.62,0,0,0,0,10.68,0,0,14.3,0,9.3,0,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0,0,0,0,0,12.92,0,0,0,0,10.68,0,0,23.6,0,13.65,0,0,0,0,10.68,0,0,24.33,INITIAL,2/1/17,2/1/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20175533,32432,39154,"FORT APACHE ENERGY, INC.",161 RANCH DR.,BOERNE,TX,78015,Natural Gas,,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,0,0,0,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,0,0,0,1.07,0,0,0,1.07,0,0,0,0,0,1.07,INITIAL,3/8/17,3/8/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20175998,32923,39155,"FORESTA GATHERING, LLC",2121 ZION HILL ROAD,WEATHERFORD,TX,76088,Natural Gas,,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.11,0,0,0,0,0,0,0,13.11,0,0,0,0,0,0,0,0,0,0,0,13.11,0,0,0,0,0,0,0,13.11,0,13.11,0,0,0,0,0,0,0,13.11,INITIAL,3/15/17,3/15/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20175899,32816,39162,ANTERO MIDSTREAM LLC,1615 WYNKOOP ST,DENVER,CO,80202,Natural Gas,,"OHIO, WEST VIRGINIA",0,,,,0,,,,0,,,,16947,,,,,,,,,,,,,No,0,11.74,0,0,0,0,0,0,0,11.74,0,0,0,0,0,0,0,0,0,0,0,11.74,0,0,0,0,0,0,0,11.74,0,4.51,0,0,0,0,0,0,0,4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51,0,0,0,0,0,0,0,4.51,0,16.25,0,0,0,0,0,0,0,16.25,INITIAL,3/14/17,3/14/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20176181,33116,39168,UNITED NATURAL GAS-NW GAS CONTRACTED,"314 MAIN ST NE, PO BOX 721",MAPLETON,MN,56065,Natural Gas,,MINNESOTA,0,,,,0,,,,0,,,,,,,,,,,,,,,,,Yes,0,3.35,0,0,0,0,0,0,0,3.35,0,0,0,0,0,0,0,0,0,0,0,3.35,0,0,0,0,0,0,0,3.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35,0,0,0,0,0,0,0,3.35,INITIAL,3/15/17,3/15/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20175072,35019,39169,"GIBBS DIE CASTING, INC",369 COMMUNITY DR.,HENDERSON,KY,42420,Natural Gas,,KENTUCKY,0,,,,0,,,,0,,,,1533000,,,,,,,,,,,,,No,0,0.06,0,0,0,0,1.086,0,0,1.146,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,1.086,0,0,1.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,1.086,0,0,1.146,SUPPLEMENTAL,1/26/17,7/16/18,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20175536,32435,39172,COPANO FIELD SERVICES/SOUTH TEXAS LLC,"1001 LOUISIANA ST, SUITE 1000",HOUSTON,TX,77002,Natural Gas,,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.13,0,0,0,0,0,0,0,12.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.13,0,0,0,0,0,0,0,12.13,0,12.13,0,0,0,0,0,0,0,12.13,INITIAL,3/8/17,3/8/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20175644,32552,39173,"PENNTEX MIDSTREAM PARTNERS, LLC","11931 WICKCHESTER LANE, SUITE 300",HOUSTON,TX,77043,Natural Gas,,LOUISIANA,0,,,,0,,,,0,,,,84062,,,,,,,,,,,,,No,0,15.07,0,0,0,0,0,0,0,15.07,0,0,0,0,0,0,0,0,0,0,0,15.07,0,0,0,0,0,0,0,15.07,0,3.04,0,0,0,0,0,0,0,3.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04,0,0,0,0,0,0,0,3.04,0,18.11,0,0,0,0,0,0,0,18.11,INITIAL,3/9/17,3/9/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20175821,32734,39177,MID-SET COGENERATION COMPANY,"SW CHINA GRADE LOOP, P.O. BOX 81438",BAKERSFIELD,CA,93308,Natural Gas,,CALIFORNIA,,,,,,,,,,,,,3428764,,,,,,,,,,,,,No,0,2.46,0,0,0,0,0,0,0,2.46,0,0,0,0,0,0,0,0,0,0,0,2.46,0,0,0,0,0,0,0,2.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46,0,0,0,0,0,0,0,2.46,INITIAL,3/13/17,3/13/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20175652,32561,39178,DUKE ENERGY- INDIANA NOBLESVILLE STATION,21225 RIVERWOOD AVENUE,NOBLESVILLE,IN,46062,Natural Gas,,INDIANA,0.163,,,,0,,,,0.163,,,,9065,,,,,,,,,,,,,No,0,1.7,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,1.7,INITIAL,3/10/17,3/10/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20187613,35113,39179,"MEMORIAL PRODUCTION OPERATIONS, LLC","500 DALLAS, SUITE 1700",HOUSTON,TX,77002,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,1.1,0,15.8,0,0,0,0,0,0,0,15.8,0,0,0,0,0,0,0,0,0,0,0,16.9,0,0,0,0,0,0,0,16.9,0,16.9,0,0,0,0,0,0,0,16.9,INITIAL,11/20/18,11/20/18,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20176067,32993,39180,INVENERGY NELSON LLC,1311 NELSON RD,ROCK FALLS,IL,61071,Natural Gas,,ILLINOIS,0,,,,0,,,,0,,,,7346.507,,,,,,,,,,,,,No,0,5.5,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,5.5,INITIAL,3/15/17,3/15/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20176264,33237,39183,"MEDALLION OPERATING COMPANY, LLC","222 W LAS COLINAS BLVD, Suite 1140E",IRVING,TX,75039,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,1553,0,0,0,0,0,,,,,,,,No,0,5.73,0,0,0,0,0,0,0,5.73,0,0,0,0,0,0,0,0,0,0,0,5.73,0,0,0,0,0,0,0,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73,0,0,0,0,0,0,0,5.73,INITIAL,5/19/17,5/19/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20176277,33331,39185,"NGG GAS GATHERING COMPANY, LLC","110 NORTH MARIENFELD, SUITE 200",MIDLAND,TX,79701,Natural Gas,,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0,12.8,0,12.8,0,0,0,0,0,0,0,12.8,INITIAL,10/2/17,10/2/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20175498,32395,39189,"NORTHSTAR OFFSHORE GROUP, LLC","11 GREENWAY PLAZA, SUITE 2800",GREENWAY PLAZA,TX,77046,Natural Gas,,LOUISIANA,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.23,0,0,0,0,0,0,0,2.23,0,0,0,0,0,0,0,0,0,0,0,2.23,0,0,0,0,0,0,0,2.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23,0,0,0,0,0,0,0,2.23,INITIAL,3/7/17,3/7/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20176162,33643,39194,SIERRITA GAS PIPELINE LLC,"1001 LOUISIANA ST, SUITE 1000",HOUSTON,TX,77002,Natural Gas,ARIZONA,,0,,,,0,,,,0,,,,33072,,,,,,,,,,,,,No,0,61.01,0,0,0,0,0,0,0,61.01,0,0,0,0,0,0,0,0,0,0,0,61.01,0,0,0,0,0,0,0,61.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.01,0,0,0,0,0,0,0,61.01,SUPPLEMENTAL,3/15/17,2/14/18,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20175791,32704,39201,"CHANDELEUR PIPE LINE, LLC","2501 CEDAR SPRINGS ROAD, SUITE 100",DALLAS,TX,75201,Natural Gas,"ALABAMA, LOUISIANA, MISSISSIPPI, OCS-Gulf of Mexico",,0,,,,0,,,,0,,,,10881639,,,,,,10881369,,,,,,,No,0,8.857,0,0,0,0,0,0,0,8.857,0,195.463,0,0,0,0,0,0,0,195.463,0,204.32,0,0,0,0,0,0,0,204.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.32,0,0,0,0,0,0,0,204.32,INITIAL,3/13/17,3/13/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20175792,32705,39202,"ENLINK CALCASIEU, LLC","2501 CEDAR SPRINGS RD, SUITE 100",DALLAS,TX,75201,Natural Gas,,LOUISIANA,0,,,,0,,,,0,,,,4761415,,,,,,,,,,,,,No,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,13,INITIAL,3/13/17,3/13/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20175026,31888,39207,RIVERSIDE PETROLEUM INDIANA,"2700 TECHNOLOGY FOREST BOULEVARD, SUITE 230",THE WOODLANDS,TX,77381,Natural Gas,,INDIANA,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156,0,0,0.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156,0,0,0.156,0,0,0,0,0,0,0.156,0,0,0.156,INITIAL,1/10/17,1/10/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20176012,32937,39210,"BOARDWALK STORAGE COMPANY, LLC","9 GREENWAY PLAZA, SUITE 2800",HOUSTON,TX,77046,Natural Gas,LOUISIANA,,0,,,,0,,,,0,,,,6937056,,,,,,,,,,,,,No,0,14.1,0,0,0,0,0,0,0,14.1,0,0,0,0,0,0,0,0,0,0,0,14.1,0,0,0,0,0,0,0,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1,0,0,0,0,0,0,0,14.1,INITIAL,3/15/17,3/15/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20175487,35083,39211,"RICHLAND STRYKER GENERATION, LLC",801 CARPENTER ROAD,DEFIANCE,OH,43512,Natural Gas,,OHIO,0.308,,,,0,,,,0.308,,,,1857.02,,,,,,,,,,,,,No,0,0.468,0,0,0,0,0,0,0,0.468,0,0,0,0,0,0,0,0,0,0,0,0.468,0,0,0,0,0,0,0,0.468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468,0,0,0,0,0,0,0,0.468,SUPPLEMENTAL,3/7/17,8/10/18,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20187608,35104,39218,LEATHERSTOCKING GAS COMPANY,49 COURT STREET,BINGHAMTON,NY,13902,Natural Gas,,PENNSYLVANIA,0,,,,0,,,,0,,,,,,,,,,,,,,,,,Yes,0,1.545,0,0,0,0,0,0,0,1.545,0,0,0,0,0,0,0,0,0,0,0,1.545,0,0,0,0,0,0,0,1.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.545,0,0,0,0,0,0,0,1.545,INITIAL,10/15/18,10/15/18,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20175693,32603,39223,"NET MEXICO PIPELINE PARTNERS, LLC",601 TRAVIS STREET SUITE 1900,HOUSTON,TX,77002,Natural Gas,,TEXAS,1.071,,,,0,,,,1.071,,,,557469690,,,,,,,,,,,,,No,0,138.442,0,0,0,0,0,0,0,138.442,0,0,0,0,0,0,0,0,0,0,0,138.442,0,0,0,0,0,0,0,138.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.442,0,0,0,0,0,0,0,138.442,INITIAL,3/10/17,3/10/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20176029,32954,39227,CALIFORNIA RESOURCES VENTURA BASIN,"111 W OCEAN BLVD, SUITE 800",LONG BEACH,CA,90802,Natural Gas,,CALIFORNIA,0,,,,0,,,,0,,,,2452,,,,,,,,,,,,,No,0,2.5,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,2.5,0,3.8,0,0,0,0,0,0,0,3.8,0,0,0,8.7,0,0,1.36,0,0,10.06,0,0,0,0,0,0,0,0,0,0,0,3.8,0,8.7,0,0,1.36,0,0,13.86,0,6.3,0,8.7,0,0,1.36,0,0,16.36,INITIAL,3/15/17,3/15/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20176089,33017,39228,TESORO LOGISTICS ROCKIES,19100 RIDGEWOOD PARKWAY,SAN ANTONIO,TX,78259,Natural Gas,WYOMING,,0,,,,0,,,,0,,,,11305,0,0,0,0,0,,,,,,,,No,0,20.82,0,0,0,0,0,0,0,20.82,0,0,0,0,0,0,0,0,0,0,0,20.82,0,0,0,0,0,0,0,20.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.82,0,0,0,0,0,0,0,20.82,INITIAL,3/15/17,3/15/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20175443,32336,39229,CAMINO REAL GATHERING CO LLC,"1001 LOUISIANA ST, SUITE 1000",HOUSTON,TX,77002,Natural Gas,,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0,0,0,0,0,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0,0,0,0,0,0,0,0.37,0,0.37,0,0,0,0,0,0,0,0.37,INITIAL,3/6/17,3/6/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20176279,33353,39230,"BUFFCO PRODUCTION, INC.",5006 SH 31 N,LONGVIEW,TX,75603,Natural Gas,,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0,0,0,0,0,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0.67,0,0,0,0,0,0,0,0.67,0,0.67,0,0,0,0,0,0,0,0.67,INITIAL,10/25/17,10/25/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20175106,31982,39231,XPLORER MIDSTREAM LLC,5550 N. FRANCIS AVENUE,OKLAHOMA CITY,OK,73118,Natural Gas,,OKLAHOMA,,,,,,,,,,,,,56545,0,0,0,0,0,,,,,,,,No,0,8.993,0,0,0,0,0,0,0,8.993,0,0,0,0,0,0,0,0,0,0,0,8.993,0,0,0,0,0,0,0,8.993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.993,0,0,0,0,0,0,0,8.993,INITIAL,2/3/17,2/3/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20175857,32771,39232,MATADOR PRODUCTION COMPANY,"5400 LBJ FREEWAY, SUITE 1500",DALLAS,TX,75240,Natural Gas,,"LOUISIANA, NEW MEXICO",,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66,0,0,0,0,0,0,0,1.66,0,0.75,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,2.41,0,0,0,0,0,0,0,2.41,0,2.41,0,0,0,0,0,0,0,2.41,INITIAL,3/14/17,3/14/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20176232,33181,39233,"FREEDOM PIPELINE COMPANY, LLC",929 CHARLESTON ROAD,Spencer,WV,25276,Natural Gas,,WEST VIRGINIA,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33,0,0,2.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33,0,0,2.33,0,0,0,0,0,0,2.33,0,0,2.33,INITIAL,3/24/17,3/24/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20176231,33180,39234,"UNITED GAS PIPELINE COMPANY, LLC",929 CHARLESTON ROAD,SPENCER,WV,25276,Natural Gas,,WEST VIRGINIA,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85,0,0,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85,0,0,2.85,0,0,0,0,0,0,2.85,0,0,2.85,INITIAL,3/24/17,3/24/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20176229,33178,39235,"AJAX PIPE LINE COMPANY, LLC",929 CHARLESTON ROAD,Spencer,WV,25276,Natural Gas,,WEST VIRGINIA,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.48,0,0,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.48,0,0,5.48,0,0,0,0,0,0,5.48,0,0,5.48,INITIAL,3/24/17,3/24/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20175188,32070,39236,TITANIUM METALS CORPORATION,181 N. WATER STREET,HENDERSON,NV,89015,Other Gas-Dry Chlorine Gas,,NEVADA,0.6,,,,0,,,,0.6,,,,,,,,,34.519,,,,,,,,No,0,0.6,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0.6,INITIAL,2/17/17,2/17/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20175089,31964,39246,"VISTA ENERGY, INC.","61 MCMURRAY ROAD, SUITE 300",PITTSBURGH,PA,15241,Natural Gas,,PENNSYLVANIA,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.66,0,0,0,0,0,0,0,7.66,0,0,0,0,0,0,0,0,0,0,0,7.66,0,0,0,0,0,0,0,7.66,0,7.66,0,0,0,0,0,0,0,7.66,INITIAL,2/1/17,2/1/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20175732,32644,39248,"DIVIDE CREEK GATHERING SYSTEM, LLC",PO BOX 290058,BOSTON,MA,02129,Natural Gas,,COLORADO,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4.01,0,0,0,0,0,0,0,4.01,0,0,0,0,0,0,0,0,0,0,0,4.01,0,0,0,0,0,0,0,4.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01,0,0,0,0,0,0,0,4.01,INITIAL,3/10/17,3/10/17,7100.2-1 (Rev. 10-2014)
8/1/22,2016,20175438,32331,39249,"BRD ONE, LLC","5062 S. 108TH ST., #113",OMAHA,NE,68137,Landfill Gas,,NEBRASKA,0,,,,0,,,,0,,,,,,,,59.343,,,,,,,,,No,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,INITIAL,3/6/17,3/6/17,7100.2-1 (Rev. 10-2014)
