"One operator can have multiple reports per year (OPERATOR_ID, REPORT_YEAR, PARTA5COMMODITY, REPORT_NUMBER)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Records sorted by REPORT_YEAR, OPERATOR_ID, PARTA5COMMODITY, REPORT_NUMBER.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA4STREET,PARTA4CITY,PARTA4STATE,PARTA4ZIP,PARTA5COMMODITY,PARTA7INTER,PARTA7INTRA,PARTBHCAONSHORE,PARTB192MILESON,PARTBCLASS34MILESON,PARTBCLASS12MILESON,PARTBHCAOFFSHORE,PARTB192MILESOFF,PARTBCLASS34MILESOFF,PARTBCLASS12MILESOFF,PARTBHCATOTAL,PARTB192MILESTOTAL,PARTBCLASS34MILESTOTAL,PARTBCLASS12MILESTOTAL,PARTCONNG,PARTCONPG,PARTCONSG,PARTCONHG,PARTCONLFG,PARTCONOG,PARTCOFFNG,PARTCOFFPG,PARTCOFFSG,PARTCOFFHG,PARTCOFFLFG,PARTCOFFOG,PARTCOGNAME,PARTCCHECK,PARTDTONCPB,PARTDTONCPC,PARTDTONCUB,PARTDTONCUC,PARTDTONCI,PARTDTONWI,PARTDTONP,PARTDTONC,PARTDTONO,PARTDTONTOTAL,PARTDTOFFCPB,PARTDTOFFCPC,PARTDTOFFCUB,PARTDTOFFCUC,PARTDTOFFCI,PARTDTOFFWI,PARTDTOFFP,PARTDTOFFC,PARTDTOFFO,PARTDTOFFTOTAL,PARTDTCPBTOTAL,PARTDTCPCTOTAL,PARTDTCUBTOTAL,PARTDTCUCTOTAL,PARTDTCITOTAL,PARTDTWITOTAL,PARTDTPTOTAL,PARTDTCTOTAL,PARTDTOTOTAL,PARTDTTOTAL,PARTDGONTACPB,PARTDGONTACPC,PARTDGONTACUB,PARTDGONTACUC,PARTDGONTACI,PARTDGONTAWI,PARTDGONTAP,PARTDGONTAC,PARTDGONTAO,PARTDGONATOTAL,PARTDGONTBCPB,PARTDGONTBCPC,PARTDGONTBCUB,PARTDGONTBCUC,PARTDGONTBCI,PARTDGONTBWI,PARTDGONTBP,PARTDGONTBC,PARTDGONTBO,PARTDGONBTOTAL,PARTDGOFFCPB,PARTDGOFFCPC,PARTDGOFFCUB,PARTDGOFFCUC,PARTDGOFFCI,PARTDGOFFWI,PARTDGOFFP,PARTDGOFFC,PARTDGOFFO,PARTDGOFFTOTAL,PARTDGCPBTOTAL,PARTDGCPCTOTAL,PARTDGCUBTOTAL,PARTDGCUCTOTAL,PARTDGCITOTAL,PARTDGWITOTAL,PARTDGPTOTAL,PARTDGCTOTAL,PARTDGOTOTAL,PARTDGTOTAL,PARTDCPBTOTAL,PARTDCPCTOTAL,PARTDCUBTOTAL,PARTDCUCTOTAL,PARTDCITOTAL,PARTDWITOTAL,PARTDPTOTAL,PARTDCTOTAL,PARTDOTOTAL,PARTDTOTALMILES,REPORT_SUBMISSION_TYPE,REPORT_DATE,FILING_DATE,FORM_REV
8/1/22,2013,20142409,28780,32659,"ENREMA, LLC","728 S. JEFFERSON AVE, SUITE #4",COOKEVILLE,TN,38501,Natural Gas,,TENNESSEE,0,,,,0,,,,0,,,,,,,,,,,,,,,,,No,0,27,0,0,0,0,24,0,0,51,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,24,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,24,0,0,51,INITIAL,4/11/14,4/11/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20141959,28285,32661,"RYCKMAN CREEK RESOURCES, LLC","3 RIVERWAY, SUITE 1110",HOUSTON,TX,77056,Natural Gas,,WYOMING,0,,,,0,,,,0,,,,,,,,,,,,,,,,,Yes,0,9.4,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,9.4,INITIAL,3/13/14,3/13/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20142444,28837,32663,SIMCON OIL & GAS CORP,100 WILCOX FARM LANE,SOUTH CHARLESTON,WV,25309,Natural Gas,,WEST VIRGINIA,0,,,,0,,,,0,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74,0,0,0,0,0,0,4.74,0,0,0,0,0,0,0,0,0,0,0,0,4.74,0,0,0,0,0,0,4.74,0,0,4.74,0,0,0,0,0,0,4.74,INITIAL,6/10/14,6/10/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20141323,27607,32664,HOCKING GAS CO. LLC,201 S. WALNUT ST.,LOGAN,OH,43138,Natural Gas,,OHIO,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0.53,0,0,0.76,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0.53,0,0,0.76,0,0.23,0,0,0,0,0.53,0,0,0.76,INITIAL,2/7/14,2/7/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20141527,27827,32665,ABBOTT NUTRITION SUPPLY CHAIN,100 ABBOTT PARK RD,ABBOTT PARK,IL,60064,Natural Gas,,ARIZONA,0,,,,0,,,,0,,,,487.8,,,,,,,,,,,,,No,0,0.94,0,0.01,0,0,0,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0.94,0,0.01,0,0,0,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0,0.01,0,0,0,0,0,0.95,INITIAL,3/4/14,3/4/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20141730,28044,32667,"EUREKA HUNTER PIPELINE, LLC","777 POST OAK BVLD, STE. 650",HOUSTON,TX,77056,Natural Gas,,WEST VIRGINIA,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.673,0,0,0,0,0,0,0,5.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.673,0,0,0,0,0,0,0,5.673,0,5.673,0,0,0,0,0,0,0,5.673,INITIAL,3/11/14,3/11/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20141997,28813,32668,"PVR MARCELLUS GAS GATHERING, LLC","101 WEST THIRD ST, SUITE 201",WILLIAMSPORT,PA,17701,Natural Gas,,PENNSYLVANIA,0,,,,0,,,,0,,,,268382.6,,,,,,,,,,,,,No,0,47.98,0,0,0,0,0,0,0,47.98,0,0,0,0,0,0,0,0,0,0,0,47.98,0,0,0,0,0,0,0,47.98,0,0,20.595,0,0,0,0,0,0,20.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.595,0,0,0,0,0,0,20.595,0,47.98,20.595,0,0,0,0,0,0,68.575,SUPPLEMENTAL,3/14/14,5/9/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20141664,27977,32669,NORTHEAST NATURAL ENERGY LLC,"707 VIRGINIA STREET EAST, SUITE 1200",CHARLESTON,WV,25301,Natural Gas,,PENNSYLVANIA,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.03,0,0,0,0.17,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,1.5,0.03,0,0,0,0.17,0,0,1.7,0,1.5,0.03,0,0,0,0.17,0,0,1.7,INITIAL,3/10/14,3/10/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20142093,28429,32670,"SUPERIOR APPALACHIAN PIPELINE, L.L.C.","1000 TOWN CENTER WAY, SUITE 120",CANONSBURG,PA,15317,Natural Gas,,PENNSYLVANIA,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,1.8,0,0,0,1.8,0,0,0,0,0,1.8,INITIAL,3/14/14,3/14/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20141759,28076,32671,"RW GATHERING, LLC","3500 WILLIAMS CENTER, C/O CRAIG HAMILTON MD-25-2",TULSA,OK,74172,Natural Gas,,PENNSYLVANIA,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79,0,0,0,0,0,0,0,2.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79,0,0,0,0,0,0,0,2.79,0,2.79,0,0,0,0,0,0,0,2.79,INITIAL,3/11/14,3/11/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20141474,27771,32672,"NFG MIDSTREAM TROUT RUN, LLC",6363 MAIN STREET,WILLIAMSVILLE,NY,14221,Natural Gas,,PENNSYLVANIA,0,,,,0,,,,0,,,,57055,,,,,,,,,,,,,No,0,16.3,0,0,0,0,0,0,0,16.3,0,0,0,0,0,0,0,0,0,0,0,16.3,0,0,0,0,0,0,0,16.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3,0,0,0,0,0,0,0,16.3,INITIAL,2/27/14,2/27/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20153144,29611,32673,"TEXTRAN PIPELINE, LLC",2029 N. MAIN,FORT WORTH,TX,76164,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0.7,0,0,0,0.7,0,0,0,0,0,0.7,INITIAL,3/11/15,3/11/15,7100.2-1 (Rev. 10-2014)
8/1/22,2013,20142223,28566,32674,"KEYROCK ENERGY, LLC","106 FERRELL AVENUE, SUITE 5",KINGSPORT,TN,37663,Natural Gas,,ILLINOIS,0,,,,0,,,,0,,,,648590,,,,,,,,,,,,,No,0,0.8,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0,0,0,5,0,0,9.6,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0,0,0,5,0,0,9.6,0,5.4,0,0,0,0,5,0,0,10.4,INITIAL,3/14/14,3/14/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20141368,27661,32675,"SAMSON EXPLORATION, LLC",PO BOX 970,TULSA,OK,74101,Natural Gas,,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27,0,0,0,0,0,0,0,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27,0,0,0,0,0,0,0,2.27,0,2.27,0,0,0,0,0,0,0,2.27,INITIAL,2/14/14,2/14/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20142392,28760,32676,CITATION PIPELINE LLC,107 S. BROADWAY,EDMOND,OK,73034,Natural Gas,,OKLAHOMA,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,2.5,0,2.5,0,0,0,0,0,0,0,2.5,INITIAL,4/4/14,4/4/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20142429,28809,32680,ANSCHUTZ EXPLORATION CORPORATION,"555 17TH ST. , SUITE 2400",DENVER,CO,80202,Natural Gas,NEW YORK,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,3.8,0,3.8,0,0,0,0,0,0,0,3.8,INITIAL,5/8/14,5/8/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20141876,34784,32681,"RENEWCO-MEADOW BRANCH, LLC",10 PEACHTREE PLACE,ATLANTA,GA,30309,Landfill Gas,,TENNESSEE,1.7,,,,0,,,,1.7,,,,,,,,418.91,,,,,,,,,No,0,9.4,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,9.4,SUPPLEMENTAL,3/12/14,3/16/18,7100.2-1 (Rev. 10-2014)
8/1/22,2013,20141860,28180,32685,CALGAS LLC,"10777 WESTHEIMER, SUITE 1125",HOUSTON,TX,77042,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,,,,,,,,,,,,,,Yes,0,5.6,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,5.6,INITIAL,3/12/14,3/12/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20141618,27928,38882,"EM BIOGAS, LLC","3555 TIMMONS LANE, SUITE 900",HOUSTON,TX,77027,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,0,,,,,,,,,,,,,No,0,3.57,0,0,0,0,3.3,0,0,6.87,0,0,0,0,0,0,0,0,0,0,0,3.57,0,0,0,0,3.3,0,0,6.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,0,0,0,0,3.3,0,0,6.87,INITIAL,3/7/14,3/7/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20141732,34433,38883,HUNT SOUTHLAND REFINING COMPANY,"2200 JACK WARNER PARKWAY, #400",TUSCALOOSA,AL,35401,Natural Gas,,MISSISSIPPI,0,,,,0,,,,0,,,,515,,,,,,,,,,,,,No,0,3.08,0,0,0,0,0,0,0,3.08,0,0,0,0,0,0,0,0,0,0,0,3.08,0,0,0,0,0,0,0,3.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08,0,0,0,0,0,0,0,3.08,SUPPLEMENTAL,3/11/14,3/14/18,7100.2-1 (Rev. 10-2014)
8/1/22,2013,20141491,27790,38884,"ATLAS PIPELINE TENNESSEE, LLC","110 W. 7TH ST. ,  SUITE 2300",TULSA,OK,74119,Natural Gas,,TENNESSEE,0,,,,0,,,,0,,,,2989.7,,,,,,,,,,,,,No,0,28,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,28,INITIAL,2/28/14,2/28/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20142144,28480,38886,JOHNSTOWN REGIONAL ENERGY,"1407 EISENHOWER BOULEVARD, SUITE 107",JOHNSTOWN,PA,15904,Landfill Gas,,PENNSYLVANIA,0,,,,0,,,,0,,,,,,,,745.2,,,,,,,,,No,5.7,0,0,0,0,0,0,8.8,0,14.5,0,0,0,0,0,0,0,0,0,0,5.7,0,0,0,0,0,0,8.8,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,0,0,0,0,0,0,8.8,0,14.5,INITIAL,3/14/14,3/14/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20142411,28784,38888,VANTAGE FORT WORTH ENERGY LLC,"116 INVERNESS DRIVE E, SUITE 107",ENGLEWOOD,CO,80112,Natural Gas,,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21,0,0,0,0,0,0,0,5.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21,0,0,0,0,0,0,0,5.21,0,5.21,0,0,0,0,0,0,0,5.21,INITIAL,4/15/14,4/15/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20142401,28771,38889,OXY USA INC - SOUTH TEXAS,"5 GREENWAY PLAZA, SUITE 110",HOUSTON,TX,77046,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,75157281,,,,,,,,,,,,,No,0,3.3,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,3.3,0,15.91,0,0,0,0,0,0,0,15.91,0,7.19,0,0,0,0,0,0,0,7.19,0,0,0,0,0,0,0,0,0,0,0,23.1,0,0,0,0,0,0,0,23.1,0,26.4,0,0,0,0,0,0,0,26.4,INITIAL,4/8/14,4/8/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20141288,27564,38890,CLEARWATER PIPELINE COMPANY LLC,"14000 QUAIL SPRINGS PARKWAY, SUITE 600",OKLAHOMA CITY,OK,73134,Natural Gas,,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,1.25,0,1.25,0,0,0,0,0,0,0,1.25,INITIAL,1/24/14,1/24/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20142398,28768,38892,EAGLE ENERGY DEVELOPMENT COMPANY,"1909 MARVIN CIRCLE, SUITE A",SEABROOK,TX,77586,Natural Gas,,LOUISIANA,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,6,INITIAL,4/7/14,4/7/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20141490,27789,38897,MARABOU MIDSTREAM,1800 AUGUSTA DR.     STE 315,HOUSTON,TX,77057,Natural Gas,,"TEXAS, WISCONSIN",0,,,,0,,,,0,,,,397670,,,,,,,,,,,,,No,0,0.017,0,0,0,0,8.037,2.039,0,10.093,0,0,0,0,0,0,0,0,0,0,0,0.017,0,0,0,0,8.037,2.039,0,10.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0,0,0,0,8.037,2.039,0,10.093,INITIAL,2/28/14,2/28/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20141552,27857,38898,"MOUNTAIN GATHERING, LLC",810 HOUSTON STREET,FORT WORTH,TX,76102,Natural Gas,,PENNSYLVANIA,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5,0,0,0,0,5.5,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5,0,0,0,0,5.5,0,0,37,0,31.5,0,0,0,0,5.5,0,0,37,INITIAL,3/5/14,3/5/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20142308,28715,38901,"PERRYVILLE GAS STORAGE, LLC","3 RIVERWAY, STE 1350",HOUSTON,TX,77065,Natural Gas,LOUISIANA,,0,,,,0,,,,0,,,,,,,,,,,,,,,,,No,0,14.5,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,14.5,SUPPLEMENTAL,3/16/14,3/26/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20142250,30266,38902,"HIGH POINT GAS TRANSMISSION, LLC","1400 16TH STREET, SUITE 310",DENVER,CO,80202,Natural Gas,LOUISIANA,,0,,,,0,,,,0,,,,,,,,,,,,,,,,,No,0,229.853,0,0,0,0,0,0,0,229.853,0,171.603,0,0,0,0,0,0,0,171.603,0,401.456,0,0,0,0,0,0,0,401.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.456,0,0,0,0,0,0,0,401.456,SUPPLEMENTAL,3/14/14,5/12/15,7100.2-1 (Rev. 10-2014)
8/1/22,2013,20141994,28324,38904,CALERA GATHERING LLC,213 EDDINGSTOWN ROAD,MONTEVALLO,AL,35115,Natural Gas,,ALABAMA,0,,,,0,,,,0,,,,372.7,,,,,,,,,,,,,No,0,22.6,0,0,0,0,0,0,0,22.6,0,0,0,0,0,0,0,0,0,0,0,22.6,0,0,0,0,0,0,0,22.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,0,0,0,0,0,0,0,22.6,INITIAL,3/13/14,3/13/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20142386,28754,38905,SENECA RESOURCES EAST DIVISION,"1201 LOUISIANA STREET, SUITE 400, SUITE #300",HOUSTON,TX,77002,Natural Gas,,PENNSYLVANIA,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,5.1,0,0,6.6,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,5.1,0,0,6.6,0,1.5,0,0,0,0,5.1,0,0,6.6,INITIAL,4/4/14,4/4/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20142030,28363,38906,LIBERTY ENERGY (MID-STATES) CORP D/B/A LIBERTY UTILITIES - CENTRAL,2751NORTH HIGH STREET,JACKSON,MO,63755,Natural Gas,,"ILLINOIS, IOWA, MISSOURI",7.01,,,,0,,,,7.01,,,,,,,,,,,,,,,,,No,0,241.36,0,0,0,0,0,0,0,241.36,0,0,0,0,0,0,0,0,0,0,0,241.36,0,0,0,0,0,0,0,241.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.36,0,0,0,0,0,0,0,241.36,INITIAL,3/14/14,3/14/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20141243,27516,38907,SOUTHERN ILLINOIS POWER COOPERATIVE,11543 LAKE OF EGYPT ROAD,MARION,IL,62959,Natural Gas,,ILLINOIS,0,,,,0,,,,0,,,,57.7,,,,,,,,,,,,,No,0,5.45,0,0,0,0,0,0,0,5.45,0,0,0,0,0,0,0,0,0,0,0,5.45,0,0,0,0,0,0,0,5.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45,0,0,0,0,0,0,0,5.45,INITIAL,1/13/14,1/13/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20141247,27520,38908,"PRAIRIELAND PIPELINE, LLC","PO BOX 327, 208 EAST WASHINGTON STREET",NEWTON,IL,62448,Natural Gas,,ILLINOIS,0,,,,0,,,,0,,,,1222.4,,,,,,,,,,,,,No,0,4.68,0,0,0,0,0,0,0,4.68,0,0,0,0,0,0,0,0,0,0,0,4.68,0,0,0,0,0,0,0,4.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68,0,0,0,0,0,0,0,4.68,INITIAL,1/14/14,1/14/14,7100.2-1 (Rev. 12-2012)
8/1/22,2013,20141248,27521,38909,"COMPRESSED ENERGY SYSTEMS, LLC",5930 US HWY 45 NORTH,ELDORADO,IL,62930,Natural Gas,,ILLINOIS,0,,,,0,,,,0,,,,833.4,,,,,,,,,,,,,No,0,0.22,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0.22,INITIAL,1/15/14,1/15/14,7100.2-1 (Rev. 12-2012)
