"One operator can have multiple reports per year (OPERATOR_ID, REPORT_YEAR, PARTA5COMMODITY, REPORT_NUMBER)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Records sorted by REPORT_YEAR, OPERATOR_ID, PARTA5COMMODITY, REPORT_NUMBER.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA4STREET,PARTA4CITY,PARTA4STATE,PARTA4ZIP,PARTA5COMMODITY,PARTA7INTER,PARTA7INTRA,PARTBHCAONSHORE,PARTB192MILESON,PARTBCLASS34MILESON,PARTBCLASS12MILESON,PARTBHCAOFFSHORE,PARTB192MILESOFF,PARTBCLASS34MILESOFF,PARTBCLASS12MILESOFF,PARTBHCATOTAL,PARTB192MILESTOTAL,PARTBCLASS34MILESTOTAL,PARTBCLASS12MILESTOTAL,PARTCONNG,PARTCONPG,PARTCONSG,PARTCONHG,PARTCONLFG,PARTCONOG,PARTCOFFNG,PARTCOFFPG,PARTCOFFSG,PARTCOFFHG,PARTCOFFLFG,PARTCOFFOG,PARTCOGNAME,PARTCCHECK,PARTDTONCPB,PARTDTONCPC,PARTDTONCUB,PARTDTONCUC,PARTDTONCI,PARTDTONWI,PARTDTONP,PARTDTONC,PARTDTONO,PARTDTONTOTAL,PARTDTOFFCPB,PARTDTOFFCPC,PARTDTOFFCUB,PARTDTOFFCUC,PARTDTOFFCI,PARTDTOFFWI,PARTDTOFFP,PARTDTOFFC,PARTDTOFFO,PARTDTOFFTOTAL,PARTDTCPBTOTAL,PARTDTCPCTOTAL,PARTDTCUBTOTAL,PARTDTCUCTOTAL,PARTDTCITOTAL,PARTDTWITOTAL,PARTDTPTOTAL,PARTDTCTOTAL,PARTDTOTOTAL,PARTDTTOTAL,PARTDGONTACPB,PARTDGONTACPC,PARTDGONTACUB,PARTDGONTACUC,PARTDGONTACI,PARTDGONTAWI,PARTDGONTAP,PARTDGONTAC,PARTDGONTAO,PARTDGONATOTAL,PARTDGONTBCPB,PARTDGONTBCPC,PARTDGONTBCUB,PARTDGONTBCUC,PARTDGONTBCI,PARTDGONTBWI,PARTDGONTBP,PARTDGONTBC,PARTDGONTBO,PARTDGONBTOTAL,PARTDGOFFCPB,PARTDGOFFCPC,PARTDGOFFCUB,PARTDGOFFCUC,PARTDGOFFCI,PARTDGOFFWI,PARTDGOFFP,PARTDGOFFC,PARTDGOFFO,PARTDGOFFTOTAL,PARTDGCPBTOTAL,PARTDGCPCTOTAL,PARTDGCUBTOTAL,PARTDGCUCTOTAL,PARTDGCITOTAL,PARTDGWITOTAL,PARTDGPTOTAL,PARTDGCTOTAL,PARTDGOTOTAL,PARTDGTOTAL,PARTDCPBTOTAL,PARTDCPCTOTAL,PARTDCUBTOTAL,PARTDCUCTOTAL,PARTDCITOTAL,PARTDWITOTAL,PARTDPTOTAL,PARTDCTOTAL,PARTDOTOTAL,PARTDTOTALMILES,REPORT_SUBMISSION_TYPE,REPORT_DATE,FILING_DATE,FORM_REV
8/1/22,2021,20221359,41275,39322,"COMPASS NATURAL GAS PARTNERS, LP",635 LUCKNOW RD SUITE H,HARRISBURG,PA,17110,Natural Gas,,PENNSYLVANIA,0,0,0,0.4,0,0,0,0,0,0,0,0.4,873899,,,,,,,,,,,,,No,0,0.4,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0.4,INITIAL,4/22/22,4/22/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220197,41330,39323,ELLWOOD REALTY ACQUISITION COMPANY (ERAC),600 COMMERCIAL AVENUE,ELLWOOD CITY,PA,16117,Natural Gas,,PENNSYLVANIA,0.2,0,5.5,6.3,0,0,0,0,0.2,0,5.5,6.3,,,,,,,,,,,,,,No,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,SUPPLEMENTAL,2/18/22,7/20/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220284,40123,39324,"HEP PENNSYLVANIA GATHERING, LLC","16211 LA CANTERA PARKWAY, SUITE 202",SAN ANTONIO,TX,78256,Natural Gas,,PENNSYLVANIA,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21,0,0,0,0,0,0,0,3.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21,0,0,0,0,0,0,0,3.21,0,3.21,0,0,0,0,0,0,0,3.21,INITIAL,2/25/22,2/25/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20221357,41272,39325,"TALOS ENERGY, LLC",500 DALLAS STREET  2000,HOUSTON,TX,77002,Natural Gas,OCS-Gulf of Mexico,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.22,0,0,0,0,0,0,0,23.22,0,23.22,0,0,0,0,0,0,0,23.22,0,23.22,0,0,0,0,0,0,0,23.22,INITIAL,4/18/22,4/18/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220375,40217,39337,"TRIBUNE RESOURCES, LLC",3861 AMBASSADOR CAFFERY PARKWAY,LAFAYETTE,LA,70503,Natural Gas,,WEST VIRGINIA,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,5,0,0,5,INITIAL,3/3/22,3/3/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220475,40321,39338,TESORO ALASKA COMPANY LLC,539 SOUTH MAIN STREET 458,FINDLAY,OH,45840,Natural Gas,,ALASKA,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,No,0,0.2,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.2,INITIAL,3/7/22,3/7/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220008,39830,39343,SMELTER SERVICE CORP,400 ARROW MINES ROAD,MT PLEASANT,TN,38474,Natural Gas,,TENNESSEE,0.07,0,0,0,0,0,0,0,0.07,0,0,0,305,,,,,,,,,,,,,No,0,0.07,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0.07,INITIAL,1/4/22,1/4/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220254,40093,39345,COBRA OIL & GAS CORP.,PO BOX 8206 2201 KELL BLVD,WICHITA FALLS,TX,76307,Natural Gas,,MICHIGAN,0,0,0,2.15,0,0,0,0,0,0,0,2.15,1384.481,,,,,,,,,,,,,No,0,2.15,0,0,0,0,0,0,0,2.15,0,0,0,0,0,0,0,0,0,0,0,2.15,0,0,0,0,0,0,0,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,0,0,0,0,0,0,0,2.15,INITIAL,2/24/22,2/24/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220324,40164,39352,"GENESIS OFFSHORE HOLDINGS, LLC",919 MILAM STREET SUITE 2100,HOUSTON,TX,77002,Natural Gas,OCS-Gulf of Mexico,,0,0,0,0,0,0,0,1.5,0,0,0,1.5,,,,,,,168.6,0,0,0,0,0,,No,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,1.5,0,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558.67,0,0,0,0,0,0,0,558.67,0,558.67,0,0,0,0,0,0,0,558.67,0,560.17,0,0,0,0,0,0,0,560.17,INITIAL,3/1/22,3/1/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220441,40287,39354,ENBRIDGE OFFSHORE FACILITIES,5400 WESTHEIMER COURT,HOUSTON,TX,77056,Natural Gas,OCS-Gulf of Mexico,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.7,0,0,0,0,0,0,0,260.7,0,260.7,0,0,0,0,0,0,0,260.7,0,260.7,0,0,0,0,0,0,0,260.7,INITIAL,3/5/22,3/5/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220157,39990,39356,AETHON ENERGY OPERATING LLC,12377 MERIT DRIVE SUITE 1200,DALLAS,TX,75251,Natural Gas,,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,46.479,,,,,,,,,,,,,No,0,0.24,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0.24,0,1.6,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,1.6,0,1.84,0,0,0,0,0,0,0,1.84,INITIAL,2/16/22,2/16/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220544,40390,39357,"WEST THOMAS FIELD SERVICES, LLC",7404 SOUTH YALE,TULSA,OK,74136,Natural Gas,,OKLAHOMA,0,0,0,0.75,0,0,0,0,0,0,0,0.75,1637.9,,,,,,,,,,,,,No,0.75,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0.75,INITIAL,3/9/22,3/9/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20221281,41161,39361,"UNIVERSITY OF ARKANSAS, FAYETTEVILLE",1 UNIVERSITY OF ARKANSAS,FAYETTEVILLE,AR,72701,Natural Gas,,ARKANSAS,1.07,0,0,0,0,0,0,0,1.07,0,0,0,714164,,,,,,,,,,,,,No,0,1.07,0,0,0,0,0,0,0,1.07,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,0,0,0,0,0,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,0,0,0,0,0,1.07,INITIAL,3/16/22,3/16/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220855,40715,39368,CRESTWOOD MIDSTREAM PARTNERS LP,811 MAIN STREET SUITE 3400,HOUSTON,TX,77002,Natural Gas,,"NEW MEXICO, NORTH DAKOTA, TEXAS, WEST VIRGINIA, WYOMING",0,0,0,5.721,0,0,0,0,0,0,0,5.721,64409,0,0,0,0,0,,,,,,,,No,0,5.721,0,0,0,0,0,0,0,5.721,0,0,0,0,0,0,0,0,0,0,0,5.721,0,0,0,0,0,0,0,5.721,0,6.277,0,0,0,0,0,0,0,6.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.277,0,0,0,0,0,0,0,6.277,0,11.998,0,0,0,0,0,0,0,11.998,INITIAL,3/14/22,3/14/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220538,40384,39370,"NORTHWEST GAS PROCESSING, LLC",117 E. CALHOUN ST. BOX 500,MAGNOLIA,AR,71753,Natural Gas,,IDAHO,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89,0,0,0,0,0,0,0,2.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89,0,0,0,0,0,0,0,2.89,0,2.89,0,0,0,0,0,0,0,2.89,INITIAL,3/8/22,3/8/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220767,40625,39372,"BLACK HILLS SHOSHONE PIPELINE, LLC",2287 COLLEGE ROAD PO BOX 2006,COUNCIL BLUFFS,IA,51502,Natural Gas,"MONTANA, WYOMING",,0,0,0,29.04,0,0,0,0,0,0,0,29.04,,,,,,,,,,,,,,Yes,0,29.04,0,0,0,0,0,0,0,29.04,0,0,0,0,0,0,0,0,0,0,0,29.04,0,0,0,0,0,0,0,29.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.04,0,0,0,0,0,0,0,29.04,INITIAL,3/11/22,3/11/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220694,40549,39375,WOODWAY TEXAS PIPELINE LLC,6363 WOODWAY SUITE 415,HOUSTON,TX,77057,Natural Gas,,TEXAS,1.929,0,0,8.177,0,0,0,0,1.929,0,0,8.177,1268,,,,,,,,,,,,,No,0,10.106,0,0,0,0,0,0,0,10.106,0,0,0,0,0,0,0,0,0,0,0,10.106,0,0,0,0,0,0,0,10.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.106,0,0,0,0,0,0,0,10.106,INITIAL,3/11/22,3/11/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20221109,40978,39376,"BLUE CUBE OPERATIONS, LLC.",604 HWY 332 BLDG OC-1120,LAKE JACKSON,TX,77566,Hydrogen Gas,,TEXAS,1.926,0,0,3.199,0,0,0,0,1.926,0,0,3.199,,,,15807,,,,,,,,,,No,0,0.048,0,0,0,0,5.077,0,0,5.125,0,0,0,0,0,0,0,0,0,0,0,0.048,0,0,0,0,5.077,0,0,5.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048,0,0,0,0,5.077,0,0,5.125,INITIAL,3/15/22,3/15/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220671,40525,39376,"BLUE CUBE OPERATIONS, LLC.",604 HWY 332 BLDG OC-1120,LAKE JACKSON,TX,77566,Other Gas-AHCL Anhydrous Hydrogen Chloride,,TEXAS,6.308,0,0,0,0,0,0,0,6.308,0,0,0,,,,,,2207,,,,,,,AHCL - Anhydrous Hydrogen Chloride,No,0,6.308,0,0,0,0,0,0,0,6.308,0,0,0,0,0,0,0,0,0,0,0,6.308,0,0,0,0,0,0,0,6.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.308,0,0,0,0,0,0,0,6.308,INITIAL,3/10/22,3/10/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220670,40524,39376,"BLUE CUBE OPERATIONS, LLC.",604 HWY 332 BLDG OC-1120,LAKE JACKSON,TX,77566,Other Gas-Chlorine,,TEXAS,12.316,0,0,0,0,0,0,0,12.316,0,0,0,,,,,,6235,,,,,,,Chorine,No,0,12.316,0,0,0,0,0,0,0,12.316,0,0,0,0,0,0,0,0,0,0,0,12.316,0,0,0,0,0,0,0,12.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.316,0,0,0,0,0,0,0,12.316,INITIAL,3/10/22,3/10/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220045,39869,39383,INDECK ENERGY SERVICES OF SILVER SPRINGS,1 INDECK DRIVE,SILVER SPRINGS,NY,14550,Natural Gas,,NEW YORK,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,Yes,0,0.4,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0.4,INITIAL,1/18/22,1/18/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20221242,41120,39394,UTILITY SAFETY AND DESIGN INC,1927 MILLER DRIVE,OLNEY,IL,62450,Natural Gas,"ALABAMA, TENNESSEE",,1.129,0.033,0.132,14.206,0,0,0,0,1.129,0.033,0.132,14.206,3671.86,,,,,,,,,,,,,No,0,15.5,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,15.5,INITIAL,3/15/22,3/15/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220249,40087,39396,MINNESOTA POWER LASKIN ENERGY CENTER,5699 COLBY LAKE ROAD,HOYT LAKES,MN,55750,Natural Gas,,MINNESOTA,0,0,0,1.08,0,0,0,0,0,0,0,1.08,,,,,,,,,,,,,,Yes,0,1.08,0,0,0,0,0,0,0,1.08,0,0,0,0,0,0,0,0,0,0,0,1.08,0,0,0,0,0,0,0,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08,0,0,0,0,0,0,0,1.08,INITIAL,2/23/22,2/23/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220828,40688,39398,INEOS USA LLC,"2600 SOUTH SHORE BLVD,  SUITE 500",LEAGUE CITY,TX,77573,Hydrogen Gas,,TEXAS,0,21.27,0,0,0,0,0,0,0,21.27,0,0,,,,17626,,,,,,,,,,No,0,21.27,0,0,0,0,0,0,0,21.27,0,0,0,0,0,0,0,0,0,0,0,21.27,0,0,0,0,0,0,0,21.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.27,0,0,0,0,0,0,0,21.27,INITIAL,3/14/22,3/14/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220830,40690,39398,INEOS USA LLC,"2600 SOUTH SHORE BLVD,  SUITE 500",LEAGUE CITY,TX,77573,Natural Gas,,TEXAS,0.35,2.25,0,0,0,0,0,0,0.35,2.25,0,0,8563,,,,,,,,,,,,,No,0,2.6,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,2.6,INITIAL,3/14/22,3/14/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220553,40399,39399,STONEHENGE APPALACHIA LLC,11400 WESTMOOR CIRCLE SUITE 200A,WESTMINSTER,CO,80021,Natural Gas,,PENNSYLVANIA,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,21,INITIAL,3/9/22,3/9/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220713,40569,39406,MISSISSIPPI NATURAL INC.,1132 COLLIERVILLE ARLINGTON RD.,COLLIERVILLE,TN,38017,Natural Gas,,MISSISSIPPI,0.73,0,0,5.763,0,0,0,0,0.73,0,0,5.763,182714,,,,,,,,,,,,,No,0,6.5,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,6.5,INITIAL,3/11/22,3/11/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220867,40727,39413,"XTR MIDSTREAM, LLC",370 17TH STREET,DENVER,CO,80202,Natural Gas,,COLORADO,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.46,0,0,0,0,0,0,0,37.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.46,0,0,0,0,0,0,0,37.46,0,37.46,0,0,0,0,0,0,0,37.46,INITIAL,3/14/22,3/14/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220244,40082,39417,"AZURE SHELBY ASSETS, LLC",8451 HWY 175,GRAND CANE,LA,71032,Natural Gas,,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0.1,INITIAL,2/23/22,2/23/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220732,40589,39419,"CANYON TRANSMISSION, LLC.",301 COMMERCE STREET SUITE 3635,FORT WORTH,TX,76102,Natural Gas,,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,0,0,25.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,0,0,25.5,0,25.5,0,0,0,0,0,0,0,25.5,INITIAL,3/11/22,3/11/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220936,40825,39420,"FLORIDA SOUTHEAST CONNECTION, LLC",601 TRAVIS STREET SUITE 1900,HOUSTON,TX,77002,Natural Gas,FLORIDA,,26.608,46.895,0.426,98.499,0,0,0,0,26.608,46.895,0.426,98.499,126072852,,,,,,,,,,,,,No,0,172.428,0,0,0,0,0,0,0,172.428,0,0,0,0,0,0,0,0,0,0,0,172.428,0,0,0,0,0,0,0,172.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.428,0,0,0,0,0,0,0,172.428,SUPPLEMENTAL,3/14/22,3/14/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220469,40315,39429,CHENIERE CORPUS CHRISTI PIPELINE,700 MILAM STREET SUITE 1900,HOUSTON,TX,77002,Natural Gas,TEXAS,,1.16,0,0,24.61,0,0,0,0,1.16,0,0,24.61,775949,,,,,,,,,,,,,No,0,25.77,0,0,0,0,0,0,0,25.77,0,0,0,0,0,0,0,0,0,0,0,25.77,0,0,0,0,0,0,0,25.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.77,0,0,0,0,0,0,0,25.77,INITIAL,3/7/22,3/7/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220286,40125,39435,"IMPULSORA PIPELINE, LLC","16211 LA CANTERA PARKWAY, SUITE 202",SAN ANTONIO,TX,78256,Natural Gas,,TEXAS,0,0.76,0,18.34,0,0,0,0,0,0.76,0,18.34,103057.9,,,,,,,,,,,,,No,0,19.1,0,0,0,0,0,0,0,19.1,0,0,0,0,0,0,0,0,0,0,0,19.1,0,0,0,0,0,0,0,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,0,0,0,0,0,0,0,19.1,INITIAL,2/25/22,2/25/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220723,40579,39437,"RED GATE PIPELINE, LP",601 TRAVIS STREET SUITE 1900,HOUSTON,TX,77002,Natural Gas,,TEXAS,0,0,0,25.53,0,0,0,0,0,0,0,25.53,3511954,,,,,,,,,,,,,No,0,25.53,0,0,0,0,0,0,0,25.53,0,0,0,0,0,0,0,0,0,0,0,25.53,0,0,0,0,0,0,0,25.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.53,0,0,0,0,0,0,0,25.53,INITIAL,3/11/22,3/11/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220736,40593,39439,"VALLEY LFG, LLC","680 ANDERSEN DRIVE FOSTER PLAZA 10, 5TH FLOOR",PITTSBURGH,PA,15220,Other Gas-Processed Landfill Gas,,PENNSYLVANIA,0,0,0,1.5,0,0,0,0,0,0,0,1.5,,,,,,248.89,,,,,,,Processed Landfill Gas,No,0,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,1.5,INITIAL,3/11/22,3/11/22,7100.2-1 (Rev. 10-2021)
