"One operator can have multiple reports per year (OPERATOR_ID, REPORT_YEAR, PARTA5COMMODITY, REPORT_NUMBER)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Records sorted by REPORT_YEAR, OPERATOR_ID, PARTA5COMMODITY, REPORT_NUMBER.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA4STREET,PARTA4CITY,PARTA4STATE,PARTA4ZIP,PARTA4COUNTRY,PARTA5COMMODITY,PARTA7INTER,PARTA7INTRA,PARTBHCAOFFSHORE,PARTBHCAONSHORE,PARTBHCATOTAL,PARTCOFFCO2,PARTCOFFCRUDE,PARTCOFFETHANOL,PARTCOFFHVL,PARTCOFFRPP,PARTCONCO2,PARTCONCRUDE,PARTCONETHANOL,PARTCONHVL,PARTCONRPP,PARTDONCPB,PARTDONCPC,PARTDONCUB,PARTDONCUC,PARTDONCUP,PARTDONCUO,PARTDONTOTAL,PARTDOFFCPB,PARTDOFFCPC,PARTDOFFCUB,PARTDOFFCUC,PARTDOFFCUP,PARTDOFFCUO,PARTDOFFTOTAL,PARTDCPBTOTAL,PARTDCPCTOTAL,PARTDCUBTOTAL,PARTDCUCTOTAL,PARTDCUPTOTAL,PARTDCUOTOTAL,PARTDTOTALMILES,PARTEUNKNHF,PARTEUNKNLF,PARTEUNKNTOTAL,PARTEPRE40HF,PARTEPRE40LF,PARTEPRE40TOTAL,PARTE1940HF,PARTE1940LF,PARTE1940TOTAL,PARTE1950HF,PARTE1950LF,PARTE1950TOTAL,PARTE1960HF,PARTE1960LF,PARTE1960TOTAL,PARTE1970HF,PARTE1970LF,PARTE1970TOTAL,PARTE1980HF,PARTE1980LF,PARTE1980TOTAL,PARTE1990HF,PARTE1990LF,PARTE1990TOTAL,PARTE2000HF,PARTE2000LF,PARTE2000TOTAL,PARTE2010HF,PARTE2010LF,PARTE2010TOTAL,PARTE2020HF,PARTE2020LF,PARTE2020TOTAL,PARTETOTAL,PARTETOTALHF,PARTETOTALLF,REPORT_SUBMISSION_TYPE,REPORT_DATE,FILING_DATE,FORM_REV
8/1/2022,2016,20172351,15626,39106,PROGRESS SOLUTIONS LLC,717 17TH STREET  SUITE 1825,DENVER,CO,80202,,Crude Oil,,NORTH DAKOTA,,30.20,30.20,,,,,,,157092.000,,,,0,38.3,0,0,0,0,38.3,0,0,0,0,0,0,0,0,38.3,0,0,0,0,38.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.3,0,38.3,0,0,0,38.3,38.3,0,SUPPLEMENTAL,02/15/17,5/22/18,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172743,15138,39108,BLUEFISH PIPELINE LLC,2500 TANLGEWILDE SUITE 470,HOUSTON,TX,77063,,Refined and/or Petroleum Product (non-HVL),,"NEW MEXICO, TEXAS",,4.01,4.01,,,,,,,,,,1171214.000,0,16,0,0,0,0,16,0,0,0,0,0,0,0,0,16,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,8.4,8.4,0,0,0,0.35,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75,0.35,8.4,SUPPLEMENTAL,06/14/17,6/14/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172479,14840,39119,"PETRO QUEST ENERGY, LLC",400 EAST KALISTE SALOOM ROAD #6000,LAFAYETTE,LA,70508,,Crude Oil,,TEXAS,0.00,,0.00,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0.54,0,0,0,0,0.54,0,0.54,0,0,0,0,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,05/27/17,5/27/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172857,15236,39122,UTICA EAST OHIO MIDSTREAM LLC,600 TRAVIS SUITE 5600,HOUSTON,TX,77002,,HVL,,OHIO,,0.00,0.00,,,,,,,,,1418583183.000,,0,62.8,0,0,0,0,62.8,0,0,0,0,0,0,0,0,62.8,0,0,0,0,62.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8,0,62.8,0,0,0,62.8,62.8,0,INITIAL,06/15/17,6/15/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172485,14846,39124,STATOIL PIPELINES LLC,6300 BRIDGE POINT PKWY STE 500,AUSTIN,TX,78730,,Crude Oil,,TEXAS,,0.97,0.97,,,,,,0.000,14414214.000,0,0.000,0.000,0,50.03,0,0,0,0,50.03,0,0,0,0,0,0,0,0,50.03,0,0,0,0,50.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.03,0,50.03,0,0,0,50.03,50.03,0,INITIAL,05/30/17,5/30/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172953,15335,39131,PERMIAN EXPRESS TERMINAL LLC,800 EAST SONTERRA BLVD,SAN ANTONIO,TX,78258,,Crude Oil,TEXAS,,,0.00,0.00,,,,,,0.000,1026445453.000,0,0.000,0.000,0,26.7,0,0,0,0,26.7,0,0,0,0,0,0,0,0,26.7,0,0,0,0,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7,0,26.7,0,0,0,26.7,26.7,0,INITIAL,06/15/17,6/15/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172377,14726,39132,"COLUMBIA MIDSTREAM GROUP, LLC",700 LOUISIANA ST.,HOUSTON,TX,77002,,HVL,,OHIO,,21.60,21.60,,,,,,,,,2761727.000,,0,36.25,0,0,0,0,36.25,0,0,0,0,0,0,0,0,36.25,0,0,0,0,36.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.25,0,36.25,0,0,0,36.25,36.25,0,INITIAL,03/09/17,3/9/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172921,15303,39135,"VICTORIA EXPRESS PIPELINE, L.L.C.",2501 CEDAR SPRINGS ROAD SUITE 100,DALLAS,TX,75201,,Crude Oil,,TEXAS,,2.40,2.40,,,,,,,327615619.920,,,,0,56.94,0,0,0,0,56.94,0,0,0,0,0,0,0,0,56.94,0,0,0,0,56.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.94,0,56.94,0,0,0,56.94,56.94,0,INITIAL,06/15/17,6/15/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172720,15097,39138,"BOARDWALK LOUISIANA MIDSTREAM, LLC",4470 BLUEBONNET BLVD.,BATON ROUGE,LA,70809,,HVL,,LOUISIANA,,262.00,262.00,,,,,,,,,6919939718.000,,0,450.4,0,0,0,0,450.4,0,0,0,0,0,0,0,0,450.4,0,0,0,0,450.4,0,0,0,0,0,0,0,0,0,0,0,0,185.7,0,185.7,12.9,0,12.9,4,0,4,24.2,0,24.2,53.6,0,53.6,3.9,0,3.9,0,0,0,284.3,284.3,0,INITIAL,06/14/17,6/14/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172885,15264,39145,ENBRIDGE STORAGE (CUSHING) L.L.C.,"1100 LOUISIANA, SUITE 3300",HOUSTON,TX,77002,,Crude Oil,OKLAHOMA,,,,0.00,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/15/17,6/15/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172522,15412,39149,IMTT-BAYONNE,250 EAST 22ND STREET,BAYONNE,NJ,07002,,Refined and/or Petroleum Product (non-HVL),,NEW JERSEY,,3.35,3.35,,,,,,0.000,0.000,0,0.000,325000000.000,0,3.35,0,0,0,0,3.35,0,0,0,0,0,0,0,0,3.35,0,0,0,0,3.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0.32,0,0,0,0.32,0.32,0,SUPPLEMENTAL,06/06/17,8/10/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172458,14817,39156,"FRIO LASALLE PIPELINE, LP",1717 MAIN STREET SUITE 5200,DALLAS,TX,75201,,HVL,,TEXAS,,40.26,40.26,,,,,,0.000,0.000,0,413193271.500,0.000,0,133.63,0,0,0,0,133.63,0,0,0,0,0,0,0,0,133.63,0,0,0,0,133.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.27,0,39.27,0,0,0,0,0,0,0,0,0,94.36,0,94.36,0,0,0,133.63,133.63,0,INITIAL,05/22/17,5/22/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172508,14872,39173,"PENNTEX MIDSTREAM PARTNERS, LLC","11931 WICKCHESTER LANE, SUITE 300",HOUSTON,TX,77043,,HVL,,LOUISIANA,,15.90,15.90,,,,,,0.000,0.000,0,129200368.000,0.000,0,40.7,0,0,0,0,40.7,0,0,0,0,0,0,0,0,40.7,0,0,0,0,40.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.7,0,40.7,0,0,0,40.7,40.7,0,INITIAL,06/02/17,6/2/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172817,15195,39176,"ARC TERMINALS COLORADO HOLDINGS, LLC",3000 RESEARCH FOREST DRIVE SUITE 250,THE WOODLANDS,TX,77381,,Crude Oil,,COLORADO,,0.00,0.00,,,,,,0.000,13104455.000,0,0.000,0.000,0,0.974,0,0,0,0,0.974,0,0,0,0,0,0,0,0,0.974,0,0,0,0,0.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974,0,0.974,0,0,0,0.974,0.974,0,INITIAL,06/14/17,6/14/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172540,14904,39179,"MEMORIAL PRODUCTION OPERATIONS, LLC","500 DALLAS, SUITE 1600",HOUSTON,TX,77002,,CO2,,WYOMING,,0.00,0.00,,,,,,121007442.000,,,,,0,20,0,0,0,0,20,0,0,0,0,0,0,0,0,20,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,INITIAL,06/07/17,6/7/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172492,14854,39183,"MEDALLION OPERATING COMPANY, LLC",222 W LAS COLINAS BLVD Suite 1140E,IRVING,TX,75039,,Crude Oil,,TEXAS,,38.90,38.90,,,,,,0.000,13348377345.000,0,0.000,0.000,0,350.67,0,0,0,0,350.67,0,0,0,0,0,0,0,0,350.67,0,0,0,0,350.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.67,0,350.67,0,0,0,350.67,350.67,0,INITIAL,05/31/17,5/31/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172489,14851,39183,"MEDALLION OPERATING COMPANY, LLC",222 W LAS COLINAS BLVD Suite 1140E,IRVING,TX,75039,,HVL,,TEXAS,,0.00,0.00,,,,,,0.000,0.000,0,6.520,0.000,0,6.52,0,0,0,0,6.52,0,0,0,0,0,0,0,0,6.52,0,0,0,0,6.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52,0,6.52,0,0,0,6.52,6.52,0,INITIAL,05/31/17,5/31/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172961,17157,39187,"THUNDER CREEK NGL PIPELINE, LLC",1331 17TH ST #1100,DENVER,CO,80202,,HVL,WYOMING,,,16.40,16.40,,,,,,,,,150385594.000,,0,108.6,0,0,0,0,108.6,0,0,0,0,0,0,0,0,108.6,0,0,0,0,108.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.9,0,85.9,0,0,0,0,0,0,0,0,0,22.7,0,22.7,0,0,0,108.6,108.6,0,SUPPLEMENTAL,06/16/17,11/14/19,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172598,14964,39189,"NORTHSTAR OFFSHORE GROUP, LLC","11 GREENWAY PLAZA, SUITE 2800",GREENWAY PLAZA,TX,77046,,Crude Oil,LOUISIANA,,0,0,0,0,0,0,0,0,0.000,0.000,0,0.000,0.000,0,0.38,0,0,0,0,0.38,0,8.62,0,0,0,0,8.62,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/11/17,6/11/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172821,15199,39191,CONSOLIDATED EDISON CO OF NY,4 IRVING PLACE,NEW YORK,NY,10003,,Refined and/or Petroleum Product (non-HVL),,NEW YORK,,0.92,0.92,,,,,,0.000,0.000,0,0.000,293066.000,0,0.16,0,0.55,0.21,0,0.92,0,0,0,0,0,0,0,0,0.16,0,0.55,0.21,0,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/15/17,6/15/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172338,14681,39196,CHEYENNE RAIL HUB,"3100 TIMMONS LANE, SUITE 210",HOUSTON,TX,77027,,Crude Oil,,WYOMING,,1.8,1.8,,,,,,,418899.600,,,,0,1.8,0,0,0,0,1.8,0,0,0,0,0,0,0,0,1.8,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,1.8,0,0,0,1.8,1.8,0,INITIAL,01/09/17,1/9/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172520,15409,39214,ENVEN ENERGY VENTURES LLC.,3850 N. CAUSEWAY BLVD. SUITE 1770,METAIRIE,LA,70002,,Crude Oil,LOUISIANA,,0.00,0.00,0.00,,15827179.8,,,,,2909257.750,,,,0,4.27,0,0,0,0,4.27,0,23.23,0,0,0,0,23.23,0,27.5,0,0,0,0,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUPPLEMENTAL,06/05/17,8/3/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172467,14827,39216,TALLGRASS MIDSTREAM LLC,370 VAN GORDON ST.,LAKEWOOD,CO,80228,,HVL,COLORADO,,,0.57,0.57,,,,,,0.000,0.000,0,11358571.000,0.000,0,18.13,0,0,0,0,18.13,0,0,0,0,0,0,0,0,18.13,0,0,0,0,18.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.13,0,18.13,0,0,0,18.13,18.13,0,INITIAL,05/23/17,5/23/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172982,16297,39221,DAKOTA MIDSTREAM,1400 WEWATTA STREET SUITE 310,DENVER,CO,80202,,Crude Oil,,NORTH DAKOTA,,0,0,,,,,,,1340593.000,,,,0,20.68,0,0,0,0,20.68,0,0,0,0,0,0,0,0,20.68,0,0,0,0,20.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.68,0,20.68,0,0,0,20.68,20.68,0,SUPPLEMENTAL,07/07/17,9/6/18,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172614,14984,39227,CALIFORNIA RESOURCES VENTURA BASIN,111 W OCEAN BLVD SUITE 800,LONG BEACH,CA,90802,,Crude Oil,,CALIFORNIA,0,2.19,2.19,0,0,0,0,0,0.000,154640.000,0,0.000,0.000,0,4.2,0,0,0,0,4.2,0,0,0,0,0,0,0,0,4.2,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,3.12,3.12,0,0.95,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07,0,4.07,INITIAL,06/12/17,6/12/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172730,15107,39228,TESORO LOGISTICS ROCKIES,19100 RIDGEWOOD PARKWAY,SAN ANTONIO,TX,78259,,Crude Oil,,WYOMING,,3.4,3.4,,,,,,0.000,1436535.000,0,0.000,0.000,0,5.8,0,0,0,0,5.8,0,0,0,0,0,0,0,0,5.8,0,0,0,0,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,2.2,3.6,0,3.6,0,0,0,5.8,5.8,0,INITIAL,06/14/17,6/14/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172731,15108,39228,TESORO LOGISTICS ROCKIES,19100 RIDGEWOOD PARKWAY,SAN ANTONIO,TX,78259,,HVL,,"UTAH, WYOMING",,17.4,17.4,,,,,,0.000,0.000,0,64743289.000,0.000,0,56.3,0,0,0,0,56.3,0,0,0,0,0,0,0,0,56.3,0,0,0,0,56.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1,0,8.1,0,0,0,10,0,10,32.5,0,32.5,0,0,0,50.6,50.6,0,INITIAL,06/14/17,6/14/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172624,14995,39229,CAMINO REAL GATHERING CO LLC,"1001 LOUISIANA ST, SUITE 1000",HOUSTON,TX,77002,,Crude Oil,,TEXAS,,0,0,,,,,,0.000,271678062.000,0,0.000,0.000,0,46.68,0,0,0,0,46.68,0,0,0,0,0,0,0,0,46.68,0,0,0,0,46.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.68,0,46.68,0,0,0,46.68,46.68,0,INITIAL,06/12/17,6/12/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172345,14689,39231,XPLORER MIDSTREAM LLC,5550 N. FRANCIS AVENUE,OKLAHOMA CITY,OK,73118,,HVL,,OKLAHOMA,,0,0,,,,,,0.000,0.000,0,4794318.400,0.000,0,1.6,0,0,0,0,1.6,0,0,0,0,0,0,0,0,1.6,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,1.6,0,0,0,1.6,1.6,0,INITIAL,02/03/17,2/3/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172967,15411,39239,"POWDER RIVER OPERATING, LLC",919 MILAM ST SUITE 2100,HOUSTON,TX,77002,,Crude Oil,WYOMING,,,7.95,7.95,,,,,,0.000,825525015.000,0,0.000,0.000,0,134.32,0,0,0,0,134.32,0,0,0,0,0,0,0,0,134.32,0,0,0,0,134.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.36,0,132.36,0,0,0,132.36,132.36,0,SUPPLEMENTAL,06/23/17,8/9/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172818,15430,39241,ARC TERMINALS JOLIET HOLDINGS LLC,3000 RESEARCH FOREST DRIVE SUITE 250,THE WOODLANDS,TX,77381,,Crude Oil,ILLINOIS,,,4.107,4.107,,,,,,,27585436.000,,,,0,4.538,0,0,0,0,4.538,0,0,0,0,0,0,0,0,4.538,0,0,0,0,4.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.538,0,4.538,0,0,0,4.538,4.538,0,SUPPLEMENTAL,06/14/17,9/27/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172604,15431,39264,"FRONTIER ENERGY SERVICES, L.L.C.",4200 E. SKELLY DRIVE SUITE 400,TULSA,OK,74135,,Crude Oil,"NEW MEXICO, TEXAS",,,0,0,,,,,,0.000,15124925.000,0,0.000,0.000,0,550.49,0,0,0,0,550.49,0,0,0,0,0,0,0,0,550.49,0,0,0,0,550.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUPPLEMENTAL,06/11/17,10/2/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172893,15272,39271,EAGLECLAW MIDSTREAM VENTURES,414 W. TEXAS AVENUE SUITE 315,MIDLAND,TX,79701,,HVL,,TEXAS,,2.097,2.097,,,,,,0.000,0.000,0,6029354.000,0.000,0,42.903,0,0,0,0,42.903,0,0,0,0,0,0,0,0,42.903,0,0,0,0,42.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/15/17,6/15/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172462,14821,39272,"PARADIGM MIDSTREAM SERVICES - ND, LLC",545 E. JOHN CARPENTER FREEWAY Suite 800,IRVING,TX,75062,,Crude Oil,,NORTH DAKOTA,,0,0,,,,,,0.000,36418644.000,0,0.000,0.000,0,23.94,0,0,0,0,23.94,0,0,0,0,0,0,0,0,23.94,0,0,0,0,23.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.94,0,23.94,0,0,0,23.94,23.94,0,INITIAL,05/23/17,5/23/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172544,14908,39277,"AMERICAN MIDSTREAM BAKKEN, LLC","2103 CITYWEST BLVD. BLDG. 4, STE. 800",HOUSTON,TX,77042,,Crude Oil,,NORTH DAKOTA,,0,0,,,,,,0.000,2664301.000,0,0.000,0.000,0,44.31,0,0,0,0,44.31,0,0,0,0,0,0,0,0,44.31,0,0,0,0,44.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.31,0,44.31,0,0,0,44.31,44.31,0,INITIAL,06/07/17,6/7/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172710,16301,39284,ORYX SO. DELAWARE OGT LLC,4000 N BIG SPRING  SUITE 400,MIDLAND,TX,79705,,Crude Oil,,TEXAS,,55.25,55.25,,,,,,0.000,1708426683.000,0,0.000,0.000,0,207.771,0,0,0,0,207.771,0,0,0,0,0,0,0,0,207.771,0,0,0,0,207.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.77,0,207.77,0,0,0,207.77,207.77,0,SUPPLEMENTAL,06/14/17,9/10/18,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172468,14828,39291,FDL OPERATING LLC,909 LAKE CAROLYN PARKWAY SUITE 500,IRVING,TX,75039,,CO2,,WYOMING,,0,0,,,,,,2749251435.000,0.000,0,0.000,0.000,0,155,0,0,0,0,155,0,0,0,0,0,0,0,0,155,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,155,0,0,0,0,0,0,155,155,0,INITIAL,05/24/17,5/24/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172603,14969,39292,"TWIN EAGLE MIDSTREAM ASSETS, LLC",1900 16TH STREET Suite 450,Denver,CO,80202,,Crude Oil,WYOMING,,,3.77,3.77,,,,,,0.000,438838.000,0,0.000,0.000,0,4.486,0,0,0,0,4.486,0,0,0,0,0,0,0,0,4.486,0,0,0,0,4.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/11/17,6/11/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172400,14750,39294,"CAELUS NATURAL RESOURCES ALASKA, LLC",3700 CENTERPOINT DRIVE SUITE 500,ANCHORAGE,AK,99503,,Refined and/or Petroleum Product (non-HVL),,ALASKA,0,0,0,,,,,173425,,,,,69979.000,0,0,0,2.3,0,0,2.3,0,5.7,0,0,0,0,5.7,0,5.7,0,2.3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,03/22/17,3/22/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172812,15190,39302,"REPUBLIC MIDSTREAM, LLC","2103 CITYWEST BLVD. BLDG. 4, STE. 800",HOUSTON,TX,77042,,Crude Oil,,TEXAS,,15.21,15.21,,,,,,,337679874.000,,,,0,65.56,0,0,0,0,65.56,0,0,0,0,0,0,0,0,65.56,0,0,0,0,65.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.56,0,65.56,0,0,0,65.56,65.56,0,INITIAL,06/14/17,6/14/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172381,14730,39303,"BASA RESOURCES, INC.",14875 LANDMARK BLVD. SUITE 400,DALLAS,TX,75254,,Crude Oil,,TEXAS,,16.02,16.02,,,,,,,284854.000,,,,0,15.42,0,0,0,0.6,16.02,0,0,0,0,0,0,0,0,15.42,0,0,0,0.6,16.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,03/09/17,3/9/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172398,14748,39305,LPC CRUDE OIL MARKETING LLC,2501 CEDAR SPRINGS ROAD SUITE 100,DALLAS,TX,75201,,Crude Oil,,TEXAS,,0,0,,,,,,0.000,3000000.000,0,0.000,0.000,0,9.22,0,0,0,0,9.22,0,0,0,0,0,0,0,0,9.22,0,0,0,0,9.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.22,0,9.22,0,0,0,9.22,9.22,0,INITIAL,03/20/17,3/20/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172950,15332,39307,SUNOCO MIDLAND GATHERING LLC,800 EAST SONTERRA BLVD,SAN ANTONIO,TX,78258,,Crude Oil,,TEXAS,,5,5,,,,,,0.000,78773834.000,0,0.000,0.000,0,73.3,0,0,0,0,73.3,0,0,0,0,0,0,0,0,73.3,0,0,0,0,73.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.3,0,73.3,0,0,0,73.3,73.3,0,INITIAL,06/15/17,6/15/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172434,14790,39313,"MAVERICK TERMINAL THREE RIVERS, LLC","17806 IH-10 WEST, STE. 210",SAN ANTONIO,TX,78257,,HVL,,TEXAS,,0,0,,,,,,,,,2035500.000,,0,1.77,0,0,0,0,1.77,0,0,0,0,0,0,0,0,1.77,0,0,0,0,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,0,1.77,0,0,0,1.77,1.77,0,INITIAL,05/10/17,5/10/17,7000-1.1 (Rev. 06-2014)
