"One operator can have multiple reports per year (OPERATOR_ID, REPORT_YEAR, PARTA5COMMODITY, REPORT_NUMBER)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Records sorted by REPORT_YEAR, OPERATOR_ID, PARTA5COMMODITY, REPORT_NUMBER.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA4STREET,PARTA4CITY,PARTA4STATE,PARTA4ZIP,PARTA4COUNTRY,PARTA5COMMODITY,PARTA7INTER,PARTA7INTRA,PARTBHCAOFFSHORE,PARTBHCAONSHORE,PARTBHCATOTAL,PARTCOFFCO2,PARTCOFFCRUDE,PARTCOFFETHANOL,PARTCOFFHVL,PARTCOFFRPP,PARTCONCO2,PARTCONCRUDE,PARTCONETHANOL,PARTCONHVL,PARTCONRPP,PARTDONCPB,PARTDONCPC,PARTDONCUB,PARTDONCUC,PARTDONCUP,PARTDONCUO,PARTDONTOTAL,PARTDOFFCPB,PARTDOFFCPC,PARTDOFFCUB,PARTDOFFCUC,PARTDOFFCUP,PARTDOFFCUO,PARTDOFFTOTAL,PARTDCPBTOTAL,PARTDCPCTOTAL,PARTDCUBTOTAL,PARTDCUCTOTAL,PARTDCUPTOTAL,PARTDCUOTOTAL,PARTDTOTALMILES,PARTEUNKNHF,PARTEUNKNLF,PARTEUNKNTOTAL,PARTEPRE40HF,PARTEPRE40LF,PARTEPRE40TOTAL,PARTE1940HF,PARTE1940LF,PARTE1940TOTAL,PARTE1950HF,PARTE1950LF,PARTE1950TOTAL,PARTE1960HF,PARTE1960LF,PARTE1960TOTAL,PARTE1970HF,PARTE1970LF,PARTE1970TOTAL,PARTE1980HF,PARTE1980LF,PARTE1980TOTAL,PARTE1990HF,PARTE1990LF,PARTE1990TOTAL,PARTE2000HF,PARTE2000LF,PARTE2000TOTAL,PARTE2010HF,PARTE2010LF,PARTE2010TOTAL,PARTE2020HF,PARTE2020LF,PARTE2020TOTAL,PARTETOTAL,PARTETOTALHF,PARTETOTALLF,REPORT_SUBMISSION_TYPE,REPORT_DATE,FILING_DATE,FORM_REV
4/1/2024,2022,20230568,20492,40026,"WINK TO WEBSTER PIPELINE, LLC",22777 SPRINGWOODS VILLAGE PARKWAY E3.5A.598,SPRING,TX,77389,,Crude Oil,,TEXAS,,157.18,157.18,,,,,,,176006699192.000,,,,0,521.72,0,0,0,0,521.72,0,0,0,0,0,0,0,0,521.72,0,0,0,0,521.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,6/14/23,6/14/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230113,20018,40028,LAMBDA ENERGY GATHERING LLC,12012 WICKCHESTER LN  SUITE 300,HOUSTON,TX,77079,,Crude Oil,MICHIGAN,,,39.56,39.56,,,,,,0.000,196047267.000,0,0.000,0.000,0,60.41,0,0,0,0,60.41,0,0,0,0,0,0,0,0,60.41,0,0,0,0,60.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.41,0,60.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.41,60.41,0,INITIAL,5/12/23,5/12/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230200,20110,40030,"GIBSON ENERGY INFRASTRUCTURE, LLC",1201 LOUISIANA ST. SUITE 3300,HOUSTON,TX,77002,,Crude Oil,,TEXAS,,0,0,,,,,,,10088000.000,,,,0,26.66,0,0,0,0,26.66,0,0,0,0,0,0,0,0,26.66,0,0,0,0,26.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.45,0,20.45,6.21,0,6.21,26.66,26.66,0,INITIAL,6/5/23,6/5/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230710,20679,40033,"VOPAK TERMINALS DEER PARK, INC.",2759 INDEPENDENCE PARKWAY SOUTH,DEER PARK,TX,77536,,HVL,,TEXAS,,4.196,4.196,,,,,,,,,2923269.000,,0,4.196,0,0,0,0,4.196,0,0,0,0,0,0,0,0,4.196,0,0,0,0,4.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.196,0,4.196,4.196,4.196,0,INITIAL,7/11/23,7/11/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230709,20678,40033,"VOPAK TERMINALS DEER PARK, INC.",2759 INDEPENDENCE PARKWAY SOUTH,DEER PARK,TX,77536,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,2.329,2.329,,,,,,,,,,1453467.000,0,4.14,0,0,0,0,4.14,0,0,0,0,0,0,0,0,4.14,0,0,0,0,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14,0,4.14,4.14,4.14,0,INITIAL,7/11/23,7/11/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230259,20170,40034,TEXAS PETROLEUM INVESTMENT COMPANY,5850 SAN FELIPE,LAFAYETTE,LA,70508,,Crude Oil,,LOUISIANA,0,0,0,,4597827,,,,,0.000,,,,0,0,0,0,0,0,0,0,10.77,0,0,0,0,10.77,0,10.77,0,0,0,0,10.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,6/9/23,6/9/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230060,19949,40050,ECO ENERGY NATURAL GAS LLC,6100 TOWER CIRCLE SUITE 500,FRANKLIN,TN,37067,,HVL,,TENNESSEE,,0,0,,,,,,,,,1015973.000,,0,3.49,0,0,0,0,3.49,0,0,0,0,0,0,0,0,3.49,0,0,0,0,3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49,0,3.49,0,0,0,0,0,0,3.49,3.49,0,INITIAL,3/16/23,3/16/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230249,20160,40051,VALERO REFINING - MERAUX LLC,ONE VALERO WAY,SAN ANTONIO,TX,78258,,Refined and/or Petroleum Product (non-HVL),,LOUISIANA,,0.85,0.85,,,,,,0.000,0.000,0,0.000,1042135.000,0,0.85,0,0,0,0,0.85,0,0,0,0,0,0,0,0,0.85,0,0,0,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,6/8/23,6/8/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230403,20668,40058,"LM TOUCHDOWN, LLC",2850 N. HARWOOD 1050,DALLAS,TX,75201,,Crude Oil,,NEW MEXICO,,0,0,,,,,,,498980155.000,,,,0,45.544,0,0,0,0,45.544,0,0,0,0,0,0,0,0,45.544,0,0,0,0,45.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.544,0,45.544,45.544,45.544,0,SUPPLEMENTAL,6/13/23,7/7/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230353,20267,40059,"ORYX MIDLAND OIL GATHERING, LLC",333 Clay St. Suite 1900 SUITE 500,Houston,TX,77002,,Crude Oil,,TEXAS,,12.51,12.51,,,,,,,966123685.000,,,,0,117.3,0,0,0,1.31,118.61,0,0,0,0,0,0,0,0,117.3,0,0,0,1.31,118.61,0.55,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.45,0,116.45,0.3,0,0.3,117.3,117.3,0,INITIAL,6/13/23,6/13/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230425,20342,40061,"CUSHING CONNECT PIPELINE HOLDINGS, LLC.",2828 N. HARWOOD STE 1300,DALLAS,TX,75201,,Crude Oil,,OKLAHOMA,,31.79,31.79,,,,,,,1885157189.000,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2,0,50.2,50.2,50.2,0,INITIAL,6/13/23,6/13/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230052,19939,40063,"ROARING FORK MIDSTREAM, LLC",1125 17TH ST SUITE 650,DENVER,CO,80202,,Crude Oil,,WYOMING,,4.66,4.66,,,,,,,101539824.000,,,,0,19.4,0,0,0,0,19.4,0,0,0,0,0,0,0,0,19.4,0,0,0,0,19.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4,0,19.4,19.4,19.4,0,INITIAL,3/14/23,3/14/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230053,19940,40063,"ROARING FORK MIDSTREAM, LLC",1125 17TH ST SUITE 650,DENVER,CO,80202,,HVL,"COLORADO, WYOMING",,,1.81,1.81,,,,,,,,,1886580.000,,0,5.98,0,0,0,0,5.98,0,0,0,0,0,0,0,0,5.98,0,0,0,0,5.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.98,0,5.98,5.98,5.98,0,INITIAL,3/14/23,3/14/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230456,20376,40076,MARTINEZ PIPELINE COMPANY LLC,"ONE SYLVAN WAY, SECOND FLOOR",PARSIPPANY,NJ,07054,,Refined and/or Petroleum Product (non-HVL),,CALIFORNIA,,0.22,0.22,,,,,,,,,,2464180.000,0,0.22,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0.2,0,INITIAL,6/13/23,6/13/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230547,20471,40080,INDORAMA VENTURES OXIDES LLC,24 WATERWAY AVE  SUITE 1100,THE WOODLANDS,TX,77380,,HVL,,TEXAS,,7.7,7.7,,,,,,,,,10806368.000,,0,7.7,0,0,0,0,7.7,0,0,0,0,0,0,0,0,7.7,0,0,0,0,7.7,0,0,0,0,0,0,0,0.96,0.96,0,0,0,0,0,0,0,0,0,0.17,0,0.17,6.081,0,6.081,0,0,0,0,0,0,0,0,0,7.211,6.251,0.96,INITIAL,6/14/23,6/14/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230549,20473,40080,INDORAMA VENTURES OXIDES LLC,24 WATERWAY AVE  SUITE 1100,THE WOODLANDS,TX,77380,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,5.2,5.2,,,,,,,,,,4874099.000,0,15.39,0,0,0,0,15.39,0,0,0,0,0,0,0,0,15.39,0,0,0,0,15.39,0,0,0,0,0,0,0,7.5,7.5,0,0.16,0.16,0,0.98,0.98,0,0,0,6.6,0,6.6,0.15,0,0.15,0,0,0,0,0,0,0,0,0,15.39,6.75,8.64,INITIAL,6/14/23,6/14/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230026,19909,40087,OE2 NORTH LLC,1200 17TH STREET SUITE 900,DENVER,CO,80202,,HVL,,NORTH DAKOTA,,0,0,,,,,,,,,1534075.000,,0,1.21,0,0,0,0,1.21,0,0,0,0,0,0,0,0,1.21,0,0,0,0,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21,0,1.21,1.21,1.21,0,INITIAL,2/28/23,2/28/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230023,19906,40122,BCE-MACH III MIDSTREAM HOLDINGS LLC,14201 WIRELESS WAY  SUITE 300,OKLAHOMA CITY,OK,73134,,HVL,,OKLAHOMA,,0.75,0.75,,,,,,0.000,0.000,0,3157304.000,0.000,0,15.06,0,0,0,0,15.06,0,0,0,0,0,0,0,0,15.06,0,0,0,0,15.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,4.06,0,4.06,0,0,0,15.06,15.06,0,SUPPLEMENTAL,2/21/23,2/22/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230400,20317,40127,"THE SAN ANTONIO REFINERY, LLC",1 BDA CROSSING SUITE 100,SAN ANTONIO,TX,78235,,Crude Oil,,TEXAS,,18.4,18.4,,,,,,,311876779.000,,,,0,49.9,0,0,0,0,49.9,0,0,0,0,0,0,0,0,49.9,0,0,0,0,49.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.9,0,49.9,0,0,0,49.9,49.9,0,INITIAL,6/13/23,6/13/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230261,20172,40132,"XCL MIDSTREAM OPERATING, LLC",380 SOUTHPOINTE BOULEVARD SUITE 215,CANONSBURG,PA,15317,,HVL,,WEST VIRGINIA,,4.52,4.52,,,,,,,,,19262902.000,,0,4.52,0,0,0,0,4.52,0,0,0,0,0,0,0,0,4.52,0,0,0,0,4.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52,0,4.52,4.52,4.52,0,INITIAL,6/9/23,6/9/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230520,20444,40135,"EVERLINE COMPLIANCE, LLC",9720 CYPRESSWOOD DR STE 360,HOUSTON,TX,77070,,CO2,,TEXAS,0,11.66,11.66,0,,,,,0.000,,,,,0,80.67,0,0,0,0,80.67,0,0,0,0,0,0,0,0,80.67,0,0,0,0,80.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.67,0,80.67,0,0,0,80.67,80.67,0,INITIAL,6/14/23,6/14/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230651,20738,40135,"EVERLINE COMPLIANCE, LLC",9720 CYPRESSWOOD DR STE 360,HOUSTON,TX,77070,,Refined and/or Petroleum Product (non-HVL),,CALIFORNIA,0,12.68,12.68,,,,,0,,,,,0.000,0,11.53,1.15,0,0,0,12.68,0,0,0,0,0,0,0,0,11.53,1.15,0,0,0,12.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUPPLEMENTAL,6/15/23,12/18/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230584,20692,40138,"ECHO CANYON PIPELINE, LLC",P.O. BOX 73,BARNHART,TX,76930,,Crude Oil,,TEXAS,,10.22,10.22,,,,,,0.000,10485141.000,0,0.000,0.000,0,144.705,0,0,0,0,144.705,0,0,0,0,0,0,0,0,144.705,0,0,0,0,144.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.955,0,140.955,3.75,0,3.75,144.705,144.705,0,SUPPLEMENTAL,6/14/23,8/4/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230417,20334,40142,"MAX MIDSTREAM TEXAS, LLC",3009 Post Oak Blvd #1210,Houston,TX,77056,,Crude Oil,,TEXAS,,9.161,9.161,,,,,,0.000,1082469.000,0,0.000,0.000,0,62.89,0,0,0,0,62.89,0,0,0,0,0,0,0,0,62.89,0,0,0,0,62.89,0,1.42,1.42,0,0,0,0,0,0,0,0,0,0,5.38,5.38,0,2.07,2.07,22.12,0,22.12,0.07,0,0.07,2,0,2,0,0,0,0,0,0,33.06,24.19,8.87,INITIAL,6/13/23,6/13/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230205,20115,40145,"POTAC, LLC",6600 UPRIVER RD,CORPUS CHRISTI,TX,78409,,Crude Oil,,TEXAS,,0,0,,,,,,,9205705.000,,,,0,1.25,0,0,0,0,1.25,0,0,0,0,0,0,0,0,1.25,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,1.25,1.25,1.25,0,INITIAL,6/5/23,6/5/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230118,20023,40146,"CONTINENTAL RESOURCES, INC.",20 NORTH BROADWAY,OKLAHOMA CITY,OK,73102,,Crude Oil,,NORTH DAKOTA,,0,0,,,,,,0.000,1000.000,0,0.000,0.000,0,0.7,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,5/15/23,5/15/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230419,20646,40149,MPLX LP,1515 ARAPAHOE STREET SUITE 1600,DENVER,CO,80202,,Crude Oil,"MONTANA, NEW MEXICO, NORTH DAKOTA, TEXAS, WYOMING","NORTH DAKOTA, OKLAHOMA, WYOMING",,197.16,197.16,,,,,,,811804142819.000,,,,0,1189.61,0,0,0,0,1189.61,0,0,0,0,0,0,0,0,1189.61,0,0,0,0,1189.61,0.57,0,0.57,32.75,0,32.75,0,0,0,130.64,350.73,481.37,0.14,0,0.14,41.09,0,41.09,52.66,0,52.66,32.21,0,32.21,1.83,0,1.83,511.12,0,511.12,35.88,0,35.88,1189.62,838.89,350.73,SUPPLEMENTAL,6/13/23,6/26/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230576,20500,40149,MPLX LP,1515 ARAPAHOE STREET SUITE 1600,DENVER,CO,80202,,HVL,"KENTUCKY, OHIO, PENNSYLVANIA, TEXAS, WEST VIRGINIA","NORTH DAKOTA, OKLAHOMA, PENNSYLVANIA, TEXAS, WEST VIRGINIA, WYOMING",,219.68,219.68,,,,,,,,,75960682117.000,,0,746.81,0,0,0,0,746.81,0,0,0,0,0,0,0,0,746.81,0,0,0,0,746.81,0.01,0,0.01,0,0,0,0,0,0,37.03,0,37.03,0,0,0,39.7,0,39.7,0,0,0,0,0,0,74.62,0,74.62,535.97,0,535.97,59.5,0,59.5,746.83,746.83,0,INITIAL,6/14/23,6/14/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230718,20710,40155,COWBOY MIDSTREAM LLC,323 SOUTH DAVID STREET PO BOX 2886,CASPER,WY,82602,,Crude Oil,,WYOMING,,8.94,8.94,,,,,,,93407.000,,,,0,27.04,0,0,0,0,27.04,0,0,0,0,0,0,0,0,27.04,0,0,0,0,27.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.24,0,24.24,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0,2.8,27.04,27.04,0,INITIAL,9/15/23,9/15/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230057,19945,40158,PORT ARTHUR TERMINAL LLC,811 MAIN ST SUITE 2800,HOUSTON,TX,77002,,Crude Oil,,TEXAS,,11.73,11.73,,,,,,,320408434.000,,,,0,11.73,0,0,0,0,11.73,0,0,0,0,0,0,0,0,11.73,0,0,0,0,11.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.73,0,11.73,11.73,11.73,0,INITIAL,3/15/23,3/15/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230415,20332,40170,EASTON ENERGY PIPELINES LLC,15375 MEMORIAL DRIVE SUITE 850,HOUSTON,TX,77079,,HVL,"LOUISIANA, TEXAS",TEXAS,,219.4,219.4,,,,,,,,,293525620.000,,0,376.63,0,0,0,0,376.63,0,0,0,0,0,0,0,0,376.63,0,0,0,0,376.63,0,0.53,0.53,0,0,0,0,0,0,0,31.8,31.8,0,140.07,140.07,26.6,0,26.6,1.62,0,1.62,1.58,0,1.58,4.09,0,4.09,4.47,0,4.47,24.22,0,24.22,234.98,62.58,172.4,INITIAL,6/13/23,6/13/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230414,20331,40170,EASTON ENERGY PIPELINES LLC,15375 MEMORIAL DRIVE SUITE 850,HOUSTON,TX,77079,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,68.73,68.73,,,,,,,,,,605380803.000,0,79.27,0,0,0,0,79.27,0,0,0,0,0,0,0,0,79.27,0,0,0,0,79.27,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,17.4,16.9,0,16.9,10.52,0,10.52,0.05,0,0.05,0,0,0,29.46,0,29.46,0.4,0,0.4,74.73,57.33,17.4,INITIAL,6/13/23,6/13/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230658,20584,40171,PERDIDO ENERGY,1021 S. MAIN ST.  SUITE 1930,HOUSTON,TX,77002,,Crude Oil,,LOUISIANA,0,0.66,0.66,,0,,,,,10993.000,,,,0,0.66,0,0,0,0,0.66,0,0,0,0,0,0,0,0,0.66,0,0,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0,0.66,0,0,0,0,0,0,0,0,0,0.66,0.66,0,INITIAL,6/15/23,6/15/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230708,20671,40174,"UNDERGROUND SERVICES MARKHAM, LLC  NGL/Y-MIX",4800 SAN FELIPE ST,HOUSTON,TX,77056,,HVL,,TEXAS,,0,0,,,,,,0.000,0.000,0,3675966.000,0.000,0,1.3,0,0,0,0,1.3,0,0,0,0,0,0,0,0,1.3,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,1.3,0,0,0,1.3,1.3,0,INITIAL,7/10/23,7/10/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230101,20003,40177,"LADDER CREEK, LLC",41707 COUNTY ROAD P,CHEYENNE WELLS,CO,80810,,HVL,,COLORADO,,0,0,,,,,,,,,123989.000,,0,40.8,0,0,0,0,40.8,0,0,0,0,0,0,0,0,40.8,0,0,0,0,40.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.8,0,40.8,0,0,0,0,0,0,0,0,0,40.8,40.8,0,INITIAL,5/3/23,5/3/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230260,20171,40182,TAPROOT ROCKIES MIDSTREAM LLC,555 17TH STREET SUITE 800,DENVER,CO,80202,,Crude Oil,,COLORADO,,63.378,63.378,,,,,,,1223429090.000,,,,0,85.429,0,0,0,0,85.429,0,0,0,0,0,0,0,0,85.429,0,0,0,0,85.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.847,0,26.847,58.582,0,58.582,85.429,85.429,0,INITIAL,6/9/23,6/9/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230302,20213,40190,OXY WTP LP,PO BOX 4294,HOUSTON,TX,77210,,Crude Oil,,"NEW MEXICO, TEXAS",,0,0,,,,,,,27339300.000,,,,0,23.96,0,0,0,0,23.96,0,0,0,0,0,0,0,0,23.96,0,0,0,0,23.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.96,0,23.96,0,0,0,23.96,23.96,0,INITIAL,6/12/23,6/12/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230190,20100,40192,ZENITH ENERGY WEST COAST TERMINALS LLC,3900 ESSEX LANE  SUITE 700,HOUSTON,TX,77027,,Crude Oil,,CALIFORNIA,0,70.73,70.73,,0,,,,,871505477.000,,,,0,70.73,0,0,0,0,70.73,0,0,0,0,0,0,0,0,70.73,0,0,0,0,70.73,2.5,0,2.5,0,0,0,0,0,0,0,14.95,14.95,0,29.62,29.62,7.74,0,7.74,0.1,0,0.1,10.83,0,10.83,2.03,0,2.03,2.02,0,2.02,0.92,0,0.92,70.71,26.14,44.57,INITIAL,6/1/23,6/1/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230689,20616,40204,"SCM OPERATIONS, LLC",5775 N SAM HOUSTON PKWY W SUITE 600,HOUSTON,TX,77086,,Crude Oil,"NEW MEXICO, TEXAS",,,5.71,5.71,,,,,,,1125157176.000,,,,0,186.21,0,0,0,0,186.21,0,0,0,0,0,0,0,0,186.21,0,0,0,0,186.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.26,0,142.26,43.95,0,43.95,186.21,186.21,0,INITIAL,6/15/23,6/15/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230688,20615,40204,"SCM OPERATIONS, LLC",5775 N SAM HOUSTON PKWY W SUITE 600,HOUSTON,TX,77086,,HVL,,TEXAS,,0,0,,,,,,,,,708864379.000,,0,34.94,0,0,0,0,34.94,0,0,0,0,0,0,0,0,34.94,0,0,0,0,34.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58,0,7.58,0,0,0,7.58,7.58,0,INITIAL,6/15/23,6/15/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230597,20521,40206,"ROSEFIELD OPERATING COMPANY, LLC","2103 RESEARCH FOREST, SUITE 300",SHENANDOAH,TX,77380,,Crude Oil,"OCS-Gulf of Mexico, TEXAS",,10.42,12.02,22.44,,423105107,,,,,36736546.000,,,,0,12.02,0,0,0,0,12.02,0,258.29,0,0,0,0,258.29,0,270.31,0,0,0,0,270.31,22.42,0,22.42,0,0,0,0,0,0,0,0,0,0,0,0,68.483,0,68.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.903,90.903,0,INITIAL,6/14/23,6/14/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230363,20279,40213,"BRETON SOUND GATHERING, LLC",5850 SAN FELIPE 250,HOUSTON,TX,77057,,Crude Oil,,LOUISIANA,0,0,0,,111379,,,,,0.000,,,,0,0,0,0,0,0,0,0,11.09,0,0,0,0,11.09,0,11.09,0,0,0,0,11.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,6/13/23,6/13/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230012,19887,40221,"CURLEW MIDSTREAM, LLC",9141 INTERLINE AVE SUITE 4A,BATON ROUGE,LA,70809,,Crude Oil,,LOUISIANA,,8.39,8.39,,,,,,0.000,0.000,0,0.000,0.000,0,8.39,0,0,0,0,8.39,0,0,0,0,0,0,0,0,8.39,0,0,0,0,8.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.39,0,8.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.39,8.39,0,INITIAL,1/26/23,1/26/23,7000-1.1 (Rev. 01-2020)
