"One operator can have multiple reports per year (OPERATOR_ID, REPORT_YEAR, PARTA5COMMODITY, REPORT_NUMBER)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Records sorted by REPORT_YEAR, OPERATOR_ID, PARTA5COMMODITY, REPORT_NUMBER.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA4STREET,PARTA4CITY,PARTA4STATE,PARTA4ZIP,PARTA4COUNTRY,PARTA5COMMODITY,PARTA7INTER,PARTA7INTRA,PARTBHCAOFFSHORE,PARTBHCAONSHORE,PARTBHCATOTAL,PARTCOFFCO2,PARTCOFFCRUDE,PARTCOFFETHANOL,PARTCOFFHVL,PARTCOFFRPP,PARTCONCO2,PARTCONCRUDE,PARTCONETHANOL,PARTCONHVL,PARTCONRPP,PARTDONCPB,PARTDONCPC,PARTDONCUB,PARTDONCUC,PARTDONCUP,PARTDONCUO,PARTDONTOTAL,PARTDOFFCPB,PARTDOFFCPC,PARTDOFFCUB,PARTDOFFCUC,PARTDOFFCUP,PARTDOFFCUO,PARTDOFFTOTAL,PARTDCPBTOTAL,PARTDCPCTOTAL,PARTDCUBTOTAL,PARTDCUCTOTAL,PARTDCUPTOTAL,PARTDCUOTOTAL,PARTDTOTALMILES,PARTEUNKNHF,PARTEUNKNLF,PARTEUNKNTOTAL,PARTEPRE40HF,PARTEPRE40LF,PARTEPRE40TOTAL,PARTE1940HF,PARTE1940LF,PARTE1940TOTAL,PARTE1950HF,PARTE1950LF,PARTE1950TOTAL,PARTE1960HF,PARTE1960LF,PARTE1960TOTAL,PARTE1970HF,PARTE1970LF,PARTE1970TOTAL,PARTE1980HF,PARTE1980LF,PARTE1980TOTAL,PARTE1990HF,PARTE1990LF,PARTE1990TOTAL,PARTE2000HF,PARTE2000LF,PARTE2000TOTAL,PARTE2010HF,PARTE2010LF,PARTE2010TOTAL,PARTE2020HF,PARTE2020LF,PARTE2020TOTAL,PARTETOTAL,PARTETOTALHF,PARTETOTALLF,REPORT_SUBMISSION_TYPE,REPORT_DATE,FILING_DATE,FORM_REV
8/1/2022,2014,20151426,13553,39012,"SUMMIT MIDSTREAM PARTNERS, LLC",1790 HUGHES LANDING BLVD  SUITE 500,THE WOODLANDS,TX,77380,,HVL,,COLORADO,,0.00,0.00,,,,,,,,,2528827.020,,0,10.86,0,0,0,0,10.86,0,0,0,0,0,0,0,0,10.86,0,0,0,0,10.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.86,0,10.86,0,0,0,10.86,10.86,0,INITIAL,06/11/15,6/11/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151638,13788,39013,TESORO SOCAL PIPELINE COMPANY LLC,19100 RIDGEWOOD PARKWAY,SAN ANTONIO,TX,78259,,Crude Oil,,CALIFORNIA,,40.10,40.10,,,,,,,793036125.580,,,,0,40.1,0,0,0,0,40.1,0,0,0,0,0,0,0,0,40.1,0,0,0,0,40.1,0,0,0,3,15,18,0,0,0,0,1,1,0,0,0,0.9,0,0.9,0.3,0,0.3,3,0,3,9,0,9,0,0,0,0,0,0,32.2,16.2,16,INITIAL,06/15/15,6/15/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151633,13782,39013,TESORO SOCAL PIPELINE COMPANY LLC,19100 RIDGEWOOD PARKWAY,SAN ANTONIO,TX,78259,,Refined and/or Petroleum Product (non-HVL),,CALIFORNIA,0.00,102.00,102.00,,,,,0,,,,,844050382.000,0,102,0,0,0,0,102,0,0,0,0,0,0,0,0,102,0,0,0,0,102,6,30,36,0,0,0,0,0,0,0,14,14,0,8,8,3,18,21,9,0,9,7,0,7,4,0,4,0.1,0,0.1,0,0,0,99.1,29.1,70,INITIAL,06/15/15,6/15/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151682,13842,39014,"GALVESTON BAY ENERGY, LLC",800 GESSNER RD SUITE 200,HOUSTON,TX,77024,US,Crude Oil,,TEXAS,13.20,,13.20,,594066,,,,,,,,,0,0,0,0,0,0,0,0,13.2,0,0,0,0,13.2,0,13.2,0,0,0,0,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,07/01/15,7/1/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151473,13604,39023,DOUBLE EAGLE PIPELINE LLC,1001 LOUISIANA SUITE 1000,HOUSTON,TX,77002,,Crude Oil,,TEXAS,,65.30,65.30,,,,,,0.000,1464688458.000,0,0.000,0.000,0,203.38,0,0,0,0,203.38,0,0,0,0,0,0,0,0,203.38,0,0,0,0,203.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.32,0,10.32,157.34,0,157.34,0,0,0,167.66,167.66,0,INITIAL,06/12/15,6/12/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151553,13690,39029,TESORO LOGISTICS NORTHWEST PIPELINE LLC,19100 RIDGEWOOD PARKWAY,SAN ANTONIO,TX,78259,,Refined and/or Petroleum Product (non-HVL),"IDAHO, OREGON, UTAH, WASHINGTON",,,466.9,466.9,,,,,,0.000,0.000,0,0.000,24400312128.000,0,1201.1,0,0,0,0,1201.1,0,0,0,0,0,0,0,0,1201.1,0,0,0,0,1201.1,0,27,27,0,0,0,0,111,111,0,463.4,463.4,0,59,59,6,1,7,0.3,0,0.3,0.3,0,0.3,3,0,3,0.1,0,0.1,0,0,0,671.1,9.7,661.4,INITIAL,06/15/15,6/15/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151700,13878,39038,E&T LLC,5491 SPINNAKER BAY DR,LONG BEACH,CA,90803,,Crude Oil,,CALIFORNIA,,0.00,0.00,,,,,,,26000.000,,,,0,0.37,0,0,0,0,0.37,0,0,0,0,0,0,0,0,0.37,0,0,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUPPLEMENTAL,08/03/15,8/6/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151609,13876,39043,"TALLGRASS PONY EXPRESS PIPELINE, LLC",370 VAN GORDON ST.,LAKEWOOD,CO,80228,,Crude Oil,"COLORADO, KANSAS, NEBRASKA, OKLAHOMA, WYOMING",,,388.85,388.85,,,,,,0.000,5834300144.000,0,0.000,0.000,3.06,695.29,0,0,0,0,698.35,0,0,0,0,0,0,0,3.06,695.29,0,0,0,0,698.35,0,0,0,0,0,0,0,0,0,0,8.16,8.16,0,0.01,0.01,0,0,0,0,0,0,1.26,0,1.26,0.05,0,0.05,264.76,0,264.76,0,0,0,274.24,266.07,8.17,SUPPLEMENTAL,06/15/15,8/4/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151677,13837,39046,"BRIDGER TRANSFER SERVICES, LLC","2009 CHENAULT DRIVE, SUITE 100",CARROLLTON,TX,75006,,Crude Oil,,WYOMING,,0.00,0.00,,,,,,,32421479.000,,,,0,4.46,0,0,0,0,4.46,0,0,0,0,0,0,0,0,4.46,0,0,0,0,4.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,07/01/15,7/1/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151370,13494,39047,"GEL OFFSHORE PIPELINE, LLC",919 MILAM STREET SUITE 2100,HOUSTON,TX,77002,US,Crude Oil,OCS-Gulf of Mexico,,0.00,,0.00,0,169916491.8,0,0,0,,,,,,0,0,0,0,0,0,0,0,70.39,0,0,0,0,70.39,0,70.39,0,0,0,0,70.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/11/15,6/11/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151704,13894,39050,"CASPER CRUDE TO RAIL, LLC","3100 TIMMONS LANE, SUITE 210",Houston,TX,77027,,Crude Oil,WYOMING,,,5.70,5.70,,,,,,,15615435.000,,,,0,6.436,0,0,0,0,6.436,0,0,0,0,0,0,0,0,6.436,0,0,0,0,6.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.436,0,6.436,0,0,0,6.436,6.436,0,INITIAL,08/20/15,8/20/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151662,13816,39055,"JP ENERGY PERMIAN, LLC",600 E. LAS COLINAS BLVD SUITE 2000,IRVING,TX,75039,US,Crude Oil,,TEXAS,,0,0,,,,,,,653541590.000,,,,0,96.88,0,0,0,0,96.88,0,0,0,0,0,0,0,0,96.88,0,0,0,0,96.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.88,0,96.88,0,0,0,96.88,96.88,0,INITIAL,06/18/15,6/18/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151686,13847,39061,INDORAMA VENTURES (OXIDE & GLYCOLS) LLC,2625 BAY AREA BLVD. SUITE 310,HOUSTON,TX,77058,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,3.2,3.2,,,,,,,,,,5515853.400,0,3.2,0,0,0,0,3.2,0,0,0,0,0,0,0,0,3.2,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,0,2.96,0,0,0,0,0,0,0.24,0,0.24,0,0,0,0,0,0,3.2,3.2,0,INITIAL,07/06/15,7/6/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151495,13880,39065,HESS ND,3015 16TH ST. SW SUITE 20,MINOT,ND,58701,,Crude Oil,,NORTH DAKOTA,,7.92,7.92,,,,,,0.000,21950984.780,0,0.000,0.000,0,25.82,0,0,0,0,25.82,0,0,0,0,0,0,0,0,25.82,0,0,0,0,25.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.711,0,10.711,15.105,0,15.105,0,0,0,25.816,25.816,0,SUPPLEMENTAL,06/12/15,8/10/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151499,13881,39065,HESS ND,3015 16TH ST. SW SUITE 20,MINOT,ND,58701,,HVL,,NORTH DAKOTA,,0.15,0.15,,,,,,0.000,0.000,0,3904840.130,0.000,0,7.61,0,0,0,0,7.61,0,0,0,0,0,0,0,0,7.61,0,0,0,0,7.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.61,0,7.61,0,0,0,7.61,7.61,0,SUPPLEMENTAL,06/12/15,8/10/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151498,13882,39065,HESS ND,3015 16TH ST. SW SUITE 20,MINOT,ND,58701,,Refined and/or Petroleum Product (non-HVL),,NORTH DAKOTA,,0.08,0.08,,,,,,0.000,0.000,0,0.000,672306.570,0,3.8,0,0,0,0,3.8,0,0,0,0,0,0,0,0,3.8,0,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,3.8,0,0,0,3.8,3.8,0,SUPPLEMENTAL,06/12/15,8/10/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151557,13695,39068,"FIELDWOOD ENERGY, LLC",2000 W. SAM HOUSTON PKWY SOUTH 1200,HOUSTON,AL,77042,,Crude Oil,LOUISIANA,TEXAS,0.00,0.00,0.00,0,65031251,0,0,0,0.000,1354859.400,0,0.000,0.000,0,19.36,0,0,0,0,19.36,0,95.19,0,0,0,0,95.19,0,114.55,0,0,0,0,114.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/15/15,6/15/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151358,13731,39069,"EMPIRE PIPELINE, LLC",601 POYDRAS STREET 2354,NEW ORLEANS,LA,70130,,Crude Oil,,LOUISIANA,0.00,,0.00,0,1195530.741,0,0,0,,,,,,0,0,0,0,0,0,0,0,10.7,0,0,0,0,10.7,0,10.7,0,0,0,0,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUPPLEMENTAL,06/10/15,6/15/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151701,13875,39071,HOLLIMON OIL CORPORATION,8610 N. NEW BRAUNFELS SUITE 705,SAN ANTONIO,KY,78217,,Crude Oil,,TEXAS,0.00,0.00,0.00,,1205135,,,,,115561.000,,,,0,0,0,1.26,0,0,1.26,0,0,0,13.14,0,0,13.14,0,0,0,14.4,0,0,14.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,08/04/15,8/4/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151674,13833,39073,OCI BEAUMONT LLC,PO BOX 1647 5470 N TWIN CITY HWY,NEDERLAND,TX,77627,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,0.00,0.00,,,,,,,,,,3297952.315,0,4.63,0,0,0,0,4.63,0,0,0,0,0,0,0,0,4.63,0,0,0,0,4.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/29/15,6/29/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151383,13507,39075,"ENLINK TEXAS NGL PIPELINE, LLC",2501 CEDAR SPRINGS ROAD SUITE 100,DALLAS,TX,75201,,HVL,,TEXAS,,14.86,14.86,,,,,,,,,40616853.000,,0,34.006,0,0,0,0,34.006,0,0,0,0,0,0,0,0,34.006,0,0,0,0,34.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.999,0,32.999,1,0,1,0,0,0,33.999,33.999,0,INITIAL,06/11/15,6/11/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151530,13662,39080,GLASS MOUNTAIN PIPELINE,3030 NW EXPRESSWAY  SUITE 1100,OKLAHOMA CITY,OK,73112,,Crude Oil,,OKLAHOMA,,69.3,69.3,,,,,,,3306766191.000,,,,0,214.9,0,0,0,0,214.9,0,0,0,0,0,0,0,0,214.9,0,0,0,0,214.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,0,106.9,0,0,0,106.9,106.9,0,INITIAL,06/15/15,6/15/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151255,13367,39083,ARROW PIPELINE,700 LOUISIANA STREET SUITE 2550,HOUSTON,TX,77002,US,Crude Oil,,NORTH DAKOTA,,43.07,43.07,,,,,,0.000,21122616.000,0,0.000,0.000,0,101.56,0,0,0,0,101.56,0,0,0,0,0,0,0,0,101.56,0,0,0,0,101.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.56,0,101.56,0,0,0,101.56,101.56,0,INITIAL,06/02/15,6/2/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151537,13670,39084,"CRIMSON GULF, LLC",263 TRINITY LANE,GRAY,LA,70359,,Crude Oil,"LOUISIANA, OCS-Gulf of Mexico",LOUISIANA,8.43,21.13,29.56,0,2094728421,0,0,0,0.000,443726408.000,0,0.000,0.000,0,84.82,0,0,0,0,84.82,0,363.99,0,0,0,0,363.99,0,448.81,0,0,0,0,448.81,0,0,0,0,0,0,0,0,0,0,29.01,29.01,0,45.61,45.61,7.57,0,7.57,10.87,0,10.87,3.73,0,3.73,9.911,0,9.911,0,0,0,0,0,0,106.701,32.081,74.62,INITIAL,06/15/15,6/15/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151654,13804,39085,RIMROCK MIDSTREAM,7800 N. DALLAS PARKWAY SUITE 320,PLANO,TX,75024,,Crude Oil,,KANSAS,,0.00,0.00,,,,,,,824827.000,,,,0,46,0,0,0,0,46,0,0,0,0,0,0,0,0,46,0,0,0,0,46,0,0,0,0,0,0,0,0,0,46,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,INITIAL,06/16/15,6/16/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151231,13342,39090,"NUTAAQ PIPELINE, LLC",601 W 5TH AVE SUITE 310,ANCHORAGE,AK,99501,,Crude Oil,,ALASKA,,25.04,25.04,,,,,,,387845.000,,,,0,0.97,0,24.07,0,0,25.04,0,0,0,0,0,0,0,0,0.97,0,24.07,0,0,25.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.04,0,25.04,0,0,0,0,0,0,0,0,0,25.04,25.04,0,INITIAL,05/28/15,5/28/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151451,13580,39095,ERGON - TEXAS PIPELINE,P.O. BOX 1639,JACKSON,MS,39215,,Crude Oil,,TEXAS,,41.00,41.00,,,,,,0.000,7291.900,0,0.000,0.000,0,41.9,0,0,0,0,41.9,0,0,0,0,0,0,0,0,41.9,0,0,0,0,41.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/12/15,6/12/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151705,14569,39098,"TEXSTAR MIDSTREAM LOGISTICS, LP","18615 TUSCANY STONE, STE. 275",SAN ANTONIO,TX,78258,,Crude Oil,,TEXAS,,137.09,137.09,,,,,,,1548967.000,,,,0,69.4,71.36,0,0,0,140.76,0,0,0,0,0,0,0,0,69.4,71.36,0,0,0,140.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.4,0,69.4,0,0,0,69.4,69.4,0,SUPPLEMENTAL,08/24/15,6/15/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151612,13761,39099,CALIBER MIDSTREAM,1200 17TH STREET SUITE 2100,DENVER,CO,80202,,Crude Oil,,NORTH DAKOTA,,0.00,0.00,,,,,,0.000,24615607.230,0,0.000,0.000,0,0,0,22.93,0,0,22.93,0,0,0,0,0,0,0,0,0,0,22.93,0,0,22.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.93,0,22.93,0,0,0,22.93,22.93,0,INITIAL,06/15/15,6/15/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151614,13763,39099,CALIBER MIDSTREAM,1200 17TH STREET SUITE 2100,DENVER,CO,80202,,HVL,,NORTH DAKOTA,,0.00,0.00,,,,,,0.000,0.000,0,0.000,0.000,0,0,0,4.3,0,0,4.3,0,0,0,0,0,0,0,0,0,0,4.3,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,4.3,0,0,0,4.3,4.3,0,INITIAL,06/15/15,6/15/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151152,13254,39101,JEFFERSON BLOCK 24 OIL & GAS LLC,20445 STATE HWY 249 STE 200,HOUSTON,TX,77070,,Crude Oil,,TEXAS,15.16,,15.16,0,2446506,0,0,0,,,,,,0,0,0,0,0,0,0,0,15.16,0,0,0,0,15.16,0,15.16,0,0,0,0,15.16,0,0,0,0,0,0,0,0,0,0,0,0,0,8.39,8.39,0,0,0,3.83,0,3.83,2.94,0,2.94,0,0,0,0,0,0,0,0,0,15.16,6.77,8.39,INITIAL,04/23/15,4/23/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151588,13736,39105,VALERO PARTNERS OPERATING CO. LLC,ONE VALERO WAY,SAN ANTONIO,TX,78249,,Crude Oil,"MISSISSIPPI, OKLAHOMA, TENNESSEE, TEXAS",TEXAS,,89.68,89.68,,,,,,0.000,6000000000.000,0,0.000,0.000,0,215.55,0,0,0,0,215.55,0,0,0,0,0,0,0,0,215.55,0,0,0,0,215.55,0,0,0,0,0,0,0,0,0,0,83.22,83.22,0,40.23,40.23,0,0,0,32.57,0,32.57,19.43,0,19.43,2.22,0,2.22,32.7,0,32.7,0,0,0,210.37,86.92,123.45,INITIAL,06/15/15,6/15/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151589,13737,39105,VALERO PARTNERS OPERATING CO. LLC,ONE VALERO WAY,SAN ANTONIO,TX,78249,,Refined and/or Petroleum Product (non-HVL),"ARKANSAS, OKLAHOMA, TENNESSEE","TENNESSEE, TEXAS",,56.10,56.10,,,,,,0.000,0.000,0,0.000,1121000000.000,0,70.31,0,0,0,0,70.31,0,0,0,0,0,0,0,0,70.31,0,0,0,0,70.31,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11,2.11,24.6,0,24.6,11.07,0,11.07,0.45,0,0.45,17.85,0,17.85,4.7,0,4.7,0,0,0,60.78,58.67,2.11,INITIAL,06/15/15,6/15/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151183,13289,39106,PROGRESS SOLUTIONS LLC,4585 COLEMAN STREET,BISMARCK,ND,58503,,Crude Oil,,NORTH DAKOTA,,0.00,0.00,,,,,,,34722.000,,,,0,38.3,0,0,0,0,38.3,0,0,0,0,0,0,0,0,38.3,0,0,0,0,38.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.3,38.3,0,0,0,38.3,0,38.3,INITIAL,05/18/15,5/18/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151577,13721,39108,BLUEFISH PIPELINE LLC,2500 TANLGEWILDE SUITE 470,HOUSTON,TX,77063,,Refined and/or Petroleum Product (non-HVL),,NEW MEXICO,,4.01,4.01,,,,,,,,,,103688108.580,0,4.1,0,0,0,0,4.1,0,0,0,0,0,0,0,0,4.1,0,0,0,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/15/15,6/15/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151363,13487,39119,"PETRO QUEST ENERGY, LLC",400 EAST KALISTE SALOOM ROAD #6000,LAFAYETTE,LA,70508,,Crude Oil,,TEXAS,0,,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0.54,0,0,0,0,0.54,0,0.54,0,0,0,0,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/10/15,6/10/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151452,14424,39122,UTICA EAST OHIO MIDSTREAM LLC,1099 MAIN AVE SUITE 210,DURANGO,CO,81301,,HVL,,OHIO,,0.00,0.00,,,,,,,,,19241521730.000,,0,62.8,0,0,0,0,62.8,0,0,0,0,0,0,0,0,62.8,0,0,0,0,62.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8,0,62.8,0,0,0,62.8,62.8,0,SUPPLEMENTAL,06/12/15,6/14/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151655,13805,39124,STATOIL PIPELINES LLC,2103 CITYWEST,HOUSTON,TX,77042,,Crude Oil,,TEXAS,,3.68,3.68,,,,,,0.000,2932533.000,0,0.000,0.000,0,0,0,21.15,0,0,21.15,0,0,0,0,0,0,0,0,0,0,21.15,0,0,21.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.15,0,21.15,0,0,0,21.15,21.15,0,INITIAL,06/16/15,6/16/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151717,13920,39129,DELAWARE BASIN NGL PIPELINE LLC,11931 WICKCHESTER LN.  SUITE 300,HOUSTON,TX,77043,,HVL,,TEXAS,,0.00,0.00,,,,,,0.000,0.000,0,23.850,0.000,0,23.85,0,0,0,0,23.85,0,0,0,0,0,0,0,0,23.85,0,0,0,0,23.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.85,0,23.85,0,0,0,23.85,23.85,0,INITIAL,10/21/15,10/21/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151309,13427,39132,"NISOURCE MIDSTREAM SERVICES, LLC",1700 MCCORKLE AVE,CHARLESTON,WV,25314,,HVL,,OHIO,,18.04,18.04,,,,,,,,,9978247.500,,0,36.25,0,0,0,0,36.25,0,0,0,0,0,0,0,0,36.25,0,0,0,0,36.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.25,0,36.25,0,0,0,36.25,36.25,0,INITIAL,06/08/15,6/8/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151218,13327,39135,"VICTORIA EXPRESS PIPELINE, L.L.C.",333 WEST SHERIDAN AVENUE,OKLAHOMA CITY,OK,73102-5015,,Crude Oil,,TEXAS,,7.76,7.76,,,,,,,3643807.710,,,,0,56.4,0,0,0,0,56.4,0,0,0,0,0,0,0,0,56.4,0,0,0,0,56.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.4,0,56.4,0,0,0,56.4,56.4,0,INITIAL,05/27/15,5/27/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151494,14241,39138,"BOARDWALK LOUISIANA MIDSTREAM, LLC",4470 BLUEBONNET BLVD.,BATON ROUGE,LA,70809,,HVL,,"LOUISIANA, TEXAS",,179.3,179.3,,,,,,0.000,0.000,0,4494570260.000,0.000,0,466.8,0,0,0,0,466.8,0,0,0,0,0,0,0,0,466.8,0,0,0,0,466.8,0,0,0,0,0,0,0,0,0,0,0,0,319.9,0,319.9,0,0,0,0,0,0,63.1,0,63.1,83.8,0,83.8,0,0,0,0,0,0,466.8,466.8,0,SUPPLEMENTAL,06/12/15,6/10/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2014,20151544,13679,39145,ENBRIDGE STORAGE (CUSHING) L.L.C.,"1100 LOUISIANA, SUITE 3300",HOUSTON,TX,77002,,Crude Oil,OKLAHOMA,,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/15/15,6/15/15,7000-1.1 (Rev. 06-2014)
