"One operator can have multiple reports per year (OPERATOR_ID, REPORT_YEAR, PARTA5COMMODITY, REPORT_NUMBER)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Records sorted by REPORT_YEAR, OPERATOR_ID, PARTA5COMMODITY, REPORT_NUMBER.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA4STREET,PARTA4CITY,PARTA4STATE,PARTA4ZIP,PARTA5COMMODITY,PARTA7INTER,PARTA7INTRA,PARTBHCAONSHORE,PARTB192MILESON,PARTBCLASS34MILESON,PARTBCLASS12MILESON,PARTBHCAOFFSHORE,PARTB192MILESOFF,PARTBCLASS34MILESOFF,PARTBCLASS12MILESOFF,PARTBHCATOTAL,PARTB192MILESTOTAL,PARTBCLASS34MILESTOTAL,PARTBCLASS12MILESTOTAL,PARTCONNG,PARTCONPG,PARTCONSG,PARTCONHG,PARTCONLFG,PARTCONOG,PARTCOFFNG,PARTCOFFPG,PARTCOFFSG,PARTCOFFHG,PARTCOFFLFG,PARTCOFFOG,PARTCOGNAME,PARTCCHECK,PARTDTONCPB,PARTDTONCPC,PARTDTONCUB,PARTDTONCUC,PARTDTONCI,PARTDTONWI,PARTDTONP,PARTDTONC,PARTDTONO,PARTDTONTOTAL,PARTDTOFFCPB,PARTDTOFFCPC,PARTDTOFFCUB,PARTDTOFFCUC,PARTDTOFFCI,PARTDTOFFWI,PARTDTOFFP,PARTDTOFFC,PARTDTOFFO,PARTDTOFFTOTAL,PARTDTCPBTOTAL,PARTDTCPCTOTAL,PARTDTCUBTOTAL,PARTDTCUCTOTAL,PARTDTCITOTAL,PARTDTWITOTAL,PARTDTPTOTAL,PARTDTCTOTAL,PARTDTOTOTAL,PARTDTTOTAL,PARTDGONTACPB,PARTDGONTACPC,PARTDGONTACUB,PARTDGONTACUC,PARTDGONTACI,PARTDGONTAWI,PARTDGONTAP,PARTDGONTAC,PARTDGONTAO,PARTDGONATOTAL,PARTDGONTBCPB,PARTDGONTBCPC,PARTDGONTBCUB,PARTDGONTBCUC,PARTDGONTBCI,PARTDGONTBWI,PARTDGONTBP,PARTDGONTBC,PARTDGONTBO,PARTDGONBTOTAL,PARTDGOFFCPB,PARTDGOFFCPC,PARTDGOFFCUB,PARTDGOFFCUC,PARTDGOFFCI,PARTDGOFFWI,PARTDGOFFP,PARTDGOFFC,PARTDGOFFO,PARTDGOFFTOTAL,PARTDGCPBTOTAL,PARTDGCPCTOTAL,PARTDGCUBTOTAL,PARTDGCUCTOTAL,PARTDGCITOTAL,PARTDGWITOTAL,PARTDGPTOTAL,PARTDGCTOTAL,PARTDGOTOTAL,PARTDGTOTAL,PARTDCPBTOTAL,PARTDCPCTOTAL,PARTDCUBTOTAL,PARTDCUCTOTAL,PARTDCITOTAL,PARTDWITOTAL,PARTDPTOTAL,PARTDCTOTAL,PARTDOTOTAL,PARTDTOTALMILES,REPORT_SUBMISSION_TYPE,REPORT_DATE,FILING_DATE,FORM_REV
8/1/22,2015,20164994,31836,38943,"EAGLE FORD MIDSTREAM, LP","5847 SAN FELIPE ST , SUITE 1910",HOUSTON,TX,77057,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,,,,,,,,,,,,,,,0,166.76,0,0,0,0,0,0,0,166.76,0,0,0,0,0,0,0,0,0,0,0,166.76,0,0,0,0,0,0,0,166.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.76,0,0,0,0,0,0,0,166.76,INITIAL,9/2/16,9/2/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20163800,30439,38944,EMKEY TRANSPORTATION INC,558 WEST 6TH STREET SUITE 200,ERIE,PA,16507,Natural Gas,,NEW YORK,2.03,,,,0,,,,2.03,,,,2212.513,,,,,,,,,,,,,No,0,27.79,0,0,0,0,0,0,0,27.79,0,0,0,0,0,0,0,0,0,0,0,27.79,0,0,0,0,0,0,0,27.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.79,0,0,0,0,0,0,0,27.79,INITIAL,1/22/16,1/22/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164772,31484,38947,KINDER MORGAN ALTAMONT LLC,1001 LOUISIANA ST,HOUSTON,TX,77002,Natural Gas,,UTAH,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,INITIAL,3/15/16,3/15/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20163980,30634,38949,"NAVARRO MIDSTREAM SERVICES, LLC.","10101 REUNION PLACE, SUITE 1000",SAN ANTONIO,TX,78216,Natural Gas,,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11,0,0,0,0,0,0,0,3.11,0,0,0,0,0,0,0,0,0,0,0,3.11,0,0,0,0,0,0,0,3.11,0,3.11,0,0,0,0,0,0,0,3.11,INITIAL,2/23/16,2/23/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164913,31644,38950,"CADEVILLE GAS STORAGE, LLC",508 MINDEN ST. SUITE A,RUSTON,LA,71270,Natural Gas,LOUISIANA,,0,,,,0,,,,0,,,,,,,,,,,,,,,,,No,0,8.17,0,0,0,0,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,0,0,0,8.17,INITIAL,3/16/16,3/16/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164492,31187,38951,"PENNSYLVANIA GENERAL ENERGY COMPANY, LLC",120 MARKET STREET,WARREN,PA,16365,Natural Gas,,PENNSYLVANIA,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,6.5,0,6.5,0,0,0,0,0,0,0,6.5,INITIAL,3/11/16,3/11/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164696,31404,38952,TPL ARKOMA HOLDINGS LLC,110 WEST 7TH STREET  SUITE 2300,TULSA,OK,74119,Natural Gas,,OKLAHOMA,0,,,,0,,,,0,,,,24970163,,,,,,,,,,,,,No,0,3.805,0,0,0,0,0,0,0,3.805,0,0,0,0,0,0,0,0,0,0,0,3.805,0,0,0,0,0,0,0,3.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.805,0,0,0,0,0,0,0,3.805,INITIAL,3/14/16,3/14/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164440,31133,38954,ALLEGHENY LAND AND EXPLORATION,213 WEST THIRD AVENUE,WARREN,PA,16365,Natural Gas,,PENNSYLVANIA,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,6.5,0,0,6.55,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,6.5,0,0,6.55,0,0.05,0,0,0,0,6.5,0,0,6.55,INITIAL,3/10/16,3/10/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20163908,30559,38955,SENECA LANDFILL,PO BOX 1080,MARS,PA,16046,Other Gas-Processed Landfill Gas,,PENNSYLVANIA,0,,,,0,,,,0,,,,,,,,345.841,,,,,,,,,No,0,0,0,0,0,0,1.99,0,0,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99,0,0,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99,0,0,1.99,INITIAL,2/16/16,2/16/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164745,31456,38958,"PPG, LLC","321 WOODLAND PASS, SUITE 100",EAST LANSING,MI,48823,Natural Gas,,MICHIGAN,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0,12.1,0,12.1,0,0,0,0,0,0,0,12.1,INITIAL,3/15/16,3/15/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164861,31591,38959,CITY OF MIDLAND UTILITIES DIVISION,333 W. ELLSWORTH,MIDLAND,MI,48640,Landfill Gas,,MICHIGAN,0,,,,0,,,,0,,,,,,,,164.3,,,,,,,,,No,0,0,0,0,0,0,3.4,0,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,0,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,0,0,3.4,INITIAL,3/15/16,3/15/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164382,31071,38963,CHEVRON U.S.A. INC - APPALACHIAN/MICHIGAN BUSINESS UNIT,"P.O. BOX 611, ATTN: CLINT PERKINS STE700/RM2147A",MOON TOWNSHIP,PA,15108,Natural Gas,,"MICHIGAN, PENNSYLVANIA",,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.02,0,0,0,0,0,0,0,33.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.02,0,0,0,0,0,0,0,33.02,0,33.02,0,0,0,0,0,0,0,33.02,INITIAL,3/9/16,3/9/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164899,31629,38965,"CITY OF ALBUQUERQUE, SOLID WASTE MANAGEMENT DEPT.",4600 EDITH BOULEVARD NE,ALBUQUERQUE,NM,87107,Landfill Gas,,NEW MEXICO,1,,,,0,,,,1,,,,,,,,13.69,,,,,,,,,No,0,0,0,0,0,0,1.945,0,0,1.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.945,0,0,1.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.945,0,0,1.945,INITIAL,3/16/16,3/16/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164717,31426,38967,LIBERTY ENERGY (GEORGIA) CORP D/B/A LIBERTY UTILITIES GEORGIA,2300 VICTORY DRIVE,COLUMBUS,GA,31901,Natural Gas,,GEORGIA,2.9,,,,0,,,,2.9,,,,,,,,,,,,,,,,,Yes,0,66.8,0,0,0,0,0,0,0,66.8,0,0,0,0,0,0,0,0,0,0,0,66.8,0,0,0,0,0,0,0,66.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.8,0,0,0,0,0,0,0,66.8,INITIAL,3/14/16,3/14/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20163912,30563,38968,OASIS PETROLEUM NORTH AMERICA,6205 16TH AVE WEST,WILLISTON,ND,58801,Natural Gas,,NORTH DAKOTA,0,,,,0,,,,0,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,INITIAL,2/17/16,2/17/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20163841,30484,38972,ORANGE COUNTY SANITATION DISTRICT,10844 ELLIS AVENUE,FOUNTAIN VALLEY,CA,92708,Other Gas-Digester (Methane),,CALIFORNIA,3.792,,,,0,,,,3.792,,,,,,,,,38.3,,,,,,,,No,0,0,0,0,0,0,3.792,0,0,3.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.792,0,0,3.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.792,0,0,3.792,INITIAL,2/4/16,2/4/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164941,31701,38973,"CONNECT TERMINALS, LLC","2250 E. 73RD STREET , SUITE 600",TULSA,OK,74136,Natural Gas,,OKLAHOMA,0,,,,0,,,,0,,,,5495.63,,,,,,,,,,,,,No,0,0,0,0,0,0,2.43,0,0,2.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43,0,0,2.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43,0,0,2.43,INITIAL,3/28/16,3/28/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164548,31774,38987,KINETICA ENERGY EXPRESS LLC,"1001 MCKINNEY STREET, SUITE 900",HOUSTON,TX,77002,Natural Gas,"LOUISIANA, OCS-Gulf of Mexico, TEXAS",,0.96,,,,0,,,,0.96,,,,31008831,,,,,,150302179,,,,,,,No,0,708.14,0,0,0,0,0,0,0,708.14,0,489.5,0,0,0,0,0,0,0,489.5,0,1197.64,0,0,0,0,0,0,0,1197.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.32,0,0,0,0,0,0,0,130.32,0,130.32,0,0,0,0,0,0,0,130.32,0,1327.96,0,0,0,0,0,0,0,1327.96,SUPPLEMENTAL,3/11/16,5/11/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164026,30682,38989,EMERALD GATHERING AND TRANSMISSION,"11 GREENWAY PLAZA, SUITE 2850",HOUSTON,TX,77046,Natural Gas,,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,INITIAL,2/25/16,2/25/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20163929,30582,38990,"COLUMBUS ENERGY, LLC","1301 MCKINNEY STREET, 2100",HOUSTON,TX,77010,Natural Gas,,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.32,0,0,0,0,0,0,0,8.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.32,0,0,0,0,0,0,0,8.32,0,8.32,0,0,0,0,0,0,0,8.32,INITIAL,2/17/16,2/17/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164244,30921,38993,"HG ENERGY, LLC",5260 DUPONT ROAD,PARKERSBURG,WV,26101,Natural Gas,,WEST VIRGINIA,0,,,,0,,,,0,,,,,,,,,,,,,,,,,Yes,0,2.14,0,0,0,0,0,0,0,2.14,0,0,0,0,0,0,0,0,0,0,0,2.14,0,0,0,0,0,0,0,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0,0,0,9.71,0,0,10.33,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0,0,0,9.71,0,0,10.33,0,2.14,0.62,0,0,0,9.71,0,0,12.47,INITIAL,3/7/16,3/7/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20163767,30402,38999,"HEMCO GAS GATHERING, L.L.C.","1601 ELM STREET, SUITE 3650",DALLAS,TX,75201,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,INITIAL,1/14/16,1/14/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164276,30956,39002,"ARP BARNETT PIPELINE, LLC",1000 COMMERCE DRIVE 4TH FLOOR,PITTSBURGH,PA,15275,Natural Gas,,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26,0,0,0,0,0,0,0,4.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26,0,0,0,0,0,0,0,4.26,0,4.26,0,0,0,0,0,0,0,4.26,INITIAL,3/7/16,3/7/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164445,31139,39003,"M3 APPALACHIA GATHERING, LLC","600 TRAVIS ST., SUITE 5600",HOUSTON,TX,77002,Natural Gas,"PENNSYLVANIA, WEST VIRGINIA","PENNSYLVANIA, WEST VIRGINIA",,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,13.18,0,13.18,0,0,0,0,0,0,0,13.18,INITIAL,3/10/16,3/10/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164093,30762,39004,SEADRIFT COKE LP,"6100 OAK TREE BLVD., SUITE 300",INDEPENDENCE,OH,44131,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,,,,,,,,,,,,,,Yes,0,0.08,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0.08,INITIAL,2/29/16,2/29/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20163859,30505,39005,"ANGELINA GATHERING COMPANY, LLC",10000 ENERGY DRIVE,SPRING,TX,77389,Natural Gas,,WEST VIRGINIA,0,,,,0,,,,0,,,,2477000,,,,,,,,,,,,,No,0,0.2,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.2,0,23.6,0,0,0,0,0.75,0,0,24.35,0,0.89,0,0,0,0,0,0,0,0.89,0,0,0,0,0,0,0,0,0,0,0,24.49,0,0,0,0,0.75,0,0,25.24,0,24.69,0,0,0,0,0.75,0,0,25.44,INITIAL,2/9/16,2/9/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20163794,30432,39006,"HALCON FIELD SERVICES, LLC","1000 LOUISIANA, SUITE 6700",HOUSTON,TX,77002,Natural Gas,,"OHIO, PENNSYLVANIA, TEXAS",0,,,,0,,,,0,,,,102.12,,,,,,,,,,,,,No,0,10.11,0,0,0,0,0,0,0,10.11,0,0,0,0,0,0,0,0,0,0,0,10.11,0,0,0,0,0,0,0,10.11,0,22.16,0,0,0,0,0,0,0,22.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.16,0,0,0,0,0,0,0,22.16,0,32.27,0,0,0,0,0,0,0,32.27,INITIAL,1/20/16,1/20/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164130,30799,39007,"AURORA GAS, LLC","1400 WEST BENSON BLVD, SUITE 410",ANCHORAGE,AK,99503,Natural Gas,,ALASKA,0,,,,0,,,,0,,,,780,,,,,,,,,,,,,No,0,19.5,0,0,0,0,0,0,0,19.5,0,0,0,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0,0,0,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0,0,0,19.5,INITIAL,3/1/16,3/1/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164788,31502,39010,"BLUE RACER MIDSTREAM, LLC","5949 SHERRY LANE, SUITE 1300",DALLAS,TX,75225,Natural Gas,,OHIO,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55,162.89,0,0,0,0,0,0,0,168.44,7.87,20.35,0,0,0,0,0,0,0,28.22,0,0,0,0,0,0,0,0,0,0,13.42,183.24,0,0,0,0,0,0,0,196.66,13.42,183.24,0,0,0,0,0,0,0,196.66,INITIAL,3/15/16,3/15/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164277,30957,39011,"ARP BARNETT, LLC",1000 COMMERCE DRIVE 4TH FLOOR,PITTSBURGH,PA,15275,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,,,,,,,,,,,,,,,0,0.009,0,0,0,0,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,0,0.009,0,0,0,0,0,0,0,0.009,0,2.69,0,0,0,0,0,0,0,2.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69,0,0,0,0,0,0,0,2.69,0,2.699,0,0,0,0,0,0,0,2.699,INITIAL,3/7/16,3/7/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164843,31572,39012,"SUMMIT MIDSTREAM PARTNERS, LLC","1790 HUGHES LANDING BLVD , SUITE 500",THE WOODLANDS,TX,77380,Natural Gas,,"NORTH DAKOTA, OHIO",,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32,0,0,0,0,0,0,0,2.32,0,0,0,0,0,0,0.72,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,2.32,0,0,0,0,0.72,0,0,3.04,0,2.32,0,0,0,0,0.72,0,0,3.04,INITIAL,3/15/16,3/15/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164570,31270,39013,TESORO SOCAL PIPELINE COMPANY LLC,19100 RIDGEWOOD PARKWAY,SAN ANTONIO,TX,78259,Natural Gas,,CALIFORNIA,18.81,,,,0,,,,18.81,,,,907,,,,,,,,,,,,,No,0,18.81,0,4.78,0,0,2.56,0,0,26.15,0,0,0,0,0,0,0,0,0,0,0,18.81,0,4.78,0,0,2.56,0,0,26.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.81,0,4.78,0,0,2.56,0,0,26.15,INITIAL,3/11/16,3/11/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164924,31658,39014,"GALVESTON BAY ENERGY, LLC","800 GESSNER RD, SUITE 200",HOUSTON,TX,77024,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3,0,0,0,0,0,0,0,25.3,0,25.3,0,0,0,0,0,0,0,25.3,0,25.3,0,0,0,0,0,0,0,25.3,INITIAL,3/18/16,3/18/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20163885,30536,39015,"LOUISIANA ENERGY CONSULTANTS, INC.",1129 GRIMMETT DR,SHREVEPORT,LA,71107,Natural Gas,,LOUISIANA,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0,3.6,0,3.6,0,0,0,0,0,0,0,3.6,INITIAL,2/12/16,2/12/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20163983,30637,39016,TEMPEST ENERGY RESOURCES,"1200 SMITH STREET, SUITE 1600",HOUSTON,TX,77002,Natural Gas,,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0,0,0,0,0,0,0,5.1,0,0,0,0,0,0,0,0,0,0,0,1.21,0,0,0,0,0,0,0,1.21,0,6.31,0,0,0,0,0,0,0,6.31,0,6.31,0,0,0,0,0,0,0,6.31,INITIAL,2/23/16,2/23/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164062,30729,39019,MID-KANSAS ELECTRIC COMPANY,"301 W. 13TH STREET, PO BOX 980",HAYS,KS,67601,Natural Gas,,KANSAS,0,,,,0,,,,0,,,,296,,,,,,,,,,,,,No,0,0.458,0,0,0,0,0,0,0,0.458,0,0,0,0,0,0,0,0,0,0,0,0.458,0,0,0,0,0,0,0,0.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458,0,0,0,0,0,0,0,0.458,INITIAL,2/26/16,2/26/16,7100.2-1 (Rev. 10-2014)
