"One operator can have multiple reports per year (OPERATOR_ID, REPORT_YEAR, PARTA5COMMODITY, REPORT_NUMBER)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Records sorted by REPORT_YEAR, OPERATOR_ID, PARTA5COMMODITY, REPORT_NUMBER.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA4STREET,PARTA4CITY,PARTA4STATE,PARTA4ZIP,PARTA4COUNTRY,PARTA5COMMODITY,PARTA7INTER,PARTA7INTRA,PARTBHCAOFFSHORE,PARTBHCAONSHORE,PARTBHCATOTAL,PARTCOFFCO2,PARTCOFFCRUDE,PARTCOFFETHANOL,PARTCOFFHVL,PARTCOFFRPP,PARTCONCO2,PARTCONCRUDE,PARTCONETHANOL,PARTCONHVL,PARTCONRPP,PARTDONCPB,PARTDONCPC,PARTDONCUB,PARTDONCUC,PARTDONCUP,PARTDONCUO,PARTDONTOTAL,PARTDOFFCPB,PARTDOFFCPC,PARTDOFFCUB,PARTDOFFCUC,PARTDOFFCUP,PARTDOFFCUO,PARTDOFFTOTAL,PARTDCPBTOTAL,PARTDCPCTOTAL,PARTDCUBTOTAL,PARTDCUCTOTAL,PARTDCUPTOTAL,PARTDCUOTOTAL,PARTDTOTALMILES,PARTEUNKNHF,PARTEUNKNLF,PARTEUNKNTOTAL,PARTEPRE40HF,PARTEPRE40LF,PARTEPRE40TOTAL,PARTE1940HF,PARTE1940LF,PARTE1940TOTAL,PARTE1950HF,PARTE1950LF,PARTE1950TOTAL,PARTE1960HF,PARTE1960LF,PARTE1960TOTAL,PARTE1970HF,PARTE1970LF,PARTE1970TOTAL,PARTE1980HF,PARTE1980LF,PARTE1980TOTAL,PARTE1990HF,PARTE1990LF,PARTE1990TOTAL,PARTE2000HF,PARTE2000LF,PARTE2000TOTAL,PARTE2010HF,PARTE2010LF,PARTE2010TOTAL,PARTE2020HF,PARTE2020LF,PARTE2020TOTAL,PARTETOTAL,PARTETOTALHF,PARTETOTALLF,REPORT_SUBMISSION_TYPE,REPORT_DATE,FILING_DATE,FORM_REV
8/1/2022,2013,20140555,12544,32559,"ALON USA KROTZ SPRINGS REFINERY, INC",7616 LBJ FREEWAY - SUITE 300,DALLAS,TX,75251,,HVL,,LOUISIANA,,,0,,,,,,,,,13.300,,0,13.3,0,0,0,0,13.3,0,0,0,0,0,0,0,0,13.3,0,0,0,0,13.3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,3.3,0,3.3,0,0,0,0,0,0,0,0,0,13.3,13.3,0,INITIAL,04/03/14,4/3/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140680,12679,32565,"HELIS OIL & GAS COMPANY, L.L.C.","228 ST. CHARLES AVENUE, SUITE 912",NEW ORLEANS,LA,70130-2624,,Crude Oil,LOUISIANA,,6.3,,6.3,,310250,,,,,,,,,0,0,0,0,0,0,0,0,6.3,0,0,0,0,6.3,0,6.3,0,0,0,0,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/03/14,6/3/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20141013,13040,32566,GREENCORE PIPELINE COMPANY LLC,5320 LEGACY DRIVE,PLANO,TX,75024,,CO2,"MONTANA, WYOMING",WYOMING,,2.485,2.485,,,,,,3998636067.000,,,,,0,235,0,0,0,0,235,0,0,0,0,0,0,0,0,235,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,235,0,0,0,235,235,0,INITIAL,06/14/14,6/14/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140744,12752,32572,"TOLEDO REFINING COMPANY, LLC",1819 WOODVILLE ROAD,OREGON,OH,43616,,Crude Oil,,OHIO,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/09/14,6/9/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140789,12798,32572,"TOLEDO REFINING COMPANY, LLC",1819 WOODVILLE ROAD,OREGON,OH,43616,,Refined and/or Petroleum Product (non-HVL),,OHIO,,3.6,3.6,,,,,,0.000,0.000,0,0.000,1336813.000,0,3.6,0,0,0,0,3.6,0,0,0,0,0,0,0,0,3.6,0,0,0,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/11/14,6/11/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140617,12693,32575,"DEEPROCK OIL OPERATING, LLC",321 EAST BROADWAY,CUSHING,OK,74023,,Crude Oil,,OKLAHOMA,,1,1,,,,,,,10963435.000,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUPPLEMENTAL,05/15/14,6/4/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20141030,13057,32576,CRESTWOOD PANHANDLE PIPELINE LLC,"801 CHERRY ST., STE 3800-UNIT 20",FORT WORTH,TX,76102,,HVL,,TEXAS,,,0,,,,,,,,,10586202.600,,0,16.76,0,0,0,0,16.76,0,0,0,0,0,0,0,0,16.76,0,0,0,0,16.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.76,0,16.76,0,0,0,0,0,0,16.76,16.76,0,INITIAL,06/15/14,6/15/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20220514,19514,32590,"EASTMAN GAS COMPANY, LLC",515 NORTH FREDONIA STREET,LONGVIEW,TX,75601,,Crude Oil,,TEXAS,,0,0,,,,,,,0.000,,,,0,0,0,190,0,0,190,0,0,0,0,0,0,0,0,0,0,190,0,0,190,0,0,0,0,0,0,0,190,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,190,INITIAL,06/14/22,6/14/22,7000-1.1 (Rev. 01-2020)
8/1/2022,2013,20140892,12906,32597,"ENLINK PERMIAN II, LLC","2501 CEDAR SPRINGS ROAD, SUITE 100",DALLAS,TX,75201,,HVL,,TEXAS,,,0,,,,,,0.000,0.000,0,2460684.000,0.000,0,16.854,0,0,0,0,16.854,0,0,0,0,0,0,0,0,16.854,0,0,0,0,16.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.604,0,15.604,1.25,0,1.25,0,0,0,16.854,16.854,0,INITIAL,06/13/14,6/13/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140784,12793,32599,"MCLEAN GAS PROCESSING, LLC","6100 SOUTH YALE, SUITE 2050",TULSA,OK,74136,,HVL,,TEXAS,,,0,,,,,,,,,5670000.000,,0,21,0,0,0,0,21,0,0,0,0,0,0,0,0,21,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,INITIAL,06/10/14,6/10/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140867,12880,32602,OXY USA INC,"111 W. OCEAN BLVD, SUITE 800",LONG BEACH,CA,90802,,Crude Oil,,CALIFORNIA,,5.542,5.542,,,,,,,666991.000,,,,0,5.542,0,0,0,0,5.542,0,0,0,0,0,0,0,0,5.542,0,0,0,0,5.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.029,0,2.029,0,0,0,0,0,0,3.513,0,3.513,0,0,0,0,0,0,5.542,5.542,0,INITIAL,06/12/14,6/12/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140986,13013,32606,"BOARDWALK FIELD SERVICES, LLC","9 GREENWAY PLAZA, SUITE 2800",HOUSTON,TX,77046,,HVL,,TEXAS,,,0,,,,,,,,,8873.000,,0,2.3,0,0,0,0,2.3,0,0,0,0,0,0,0,0,2.3,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,2.3,0,0,0,2.3,2.3,0,INITIAL,06/13/14,6/13/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140583,12574,32612,"CELERO ENERGY II, L.P.","400 W. ILLINOIS, SUITE 1601",MIDLAND,TX,79701,,CO2,,NEW MEXICO,,,0,,,,,,7669926770.000,,,,,0,18.1,0,0,0,0,18.1,0,0,0,0,0,0,0,0,18.1,0,0,0,0,18.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,04/24/14,4/24/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20141117,13193,32613,"OILTANKING PORT NECHES, LLC",100 EAST PORT NECHES AVE,PORT NECHES,TX,77651,,Crude Oil,,TEXAS,,2.8,2.8,,,,,,0.000,84427645.660,0,0.000,0.000,0,2.8,0,0,0,0,2.8,0,0,0,0,0,0,0,0,2.8,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,2.8,0,INITIAL,08/01/14,8/1/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20141066,13101,32614,"WILLIAMS OLEFINS FEEDSTOCK PIPELINES, LLC","ONE WILLIAMS CENTER, P.O. BOX 645",TULSA,OK,74172,,Crude Oil,,TEXAS,,0.15,0.15,,,,,,0.000,0.000,0,0.000,0.000,0,0.15,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0.15,0,0.15,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0.15,INITIAL,06/16/14,6/16/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20141068,13103,32614,"WILLIAMS OLEFINS FEEDSTOCK PIPELINES, LLC","ONE WILLIAMS CENTER, P.O. BOX 645",TULSA,OK,74172,,HVL,"LOUISIANA, TEXAS",TEXAS,,12.7,12.7,,,,,,0.000,0.000,0,171653698.000,0.000,0,133.56,0,0,0,0,133.56,0,0,0,0,0,0,0,0,133.56,0,0,0,0,133.56,0,116.74,116.74,0,0,0,0,0,0,0,0.19,0.19,0,0.44,0.44,0.39,0,0.39,0,0,0,15.8,0,15.8,0,0,0,0,0,0,0,0,0,133.56,16.19,117.37,INITIAL,06/16/14,6/16/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20141067,13102,32614,"WILLIAMS OLEFINS FEEDSTOCK PIPELINES, LLC","ONE WILLIAMS CENTER, P.O. BOX 645",TULSA,OK,74172,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,32.6,32.6,,,,,,0.000,0.000,0,0.000,261514316.000,0,0,31.31,0,0,0,31.31,0,0,0,0,0,0,0,0,0,31.31,0,0,0,31.31,0,0,0,0,0,0,0,0,0,0,0,0,0,11.09,11.09,15.66,0,15.66,3.94,0,3.94,0.61,0,0.61,0.01,0,0.01,0,0,0,0,0,0,31.31,20.22,11.09,INITIAL,06/16/14,6/16/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140912,12928,32619,"HILAND CRUDE, LLC","302 N. INDEPENDENCE, SUITE 100",ENID,OK,73701,,Crude Oil,"MONTANA, NORTH DAKOTA",NORTH DAKOTA,,,0,,,,,,,0.000,,,,0,71.49,0,0,0,0,71.49,0,0,0,0,0,0,0,0,71.49,0,0,0,0,71.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/13/14,6/13/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140709,12714,32625,BLACK ELK ENERGY LLC,"11451 KATY FREEWAY, SUITE 500",HOUSTON,TX,77079,,Crude Oil,"LOUISIANA, TEXAS",LOUISIANA,36.46,2.97,39.43,,90053.75,,,,,0.000,,,,0,2.97,0,0,0,0,2.97,0,36.46,0,0,0,0,36.46,0,39.43,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/06/14,6/6/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140983,13010,32631,BAKKENLINK PIPELINE LLC,"333 CLAY STREET, SUITE 4060",HOUSTON,TX,77002,,Crude Oil,,NORTH DAKOTA,,36,36,,,,,,,318558132.000,,,,0,97,0,0,0,0,97,0,0,0,0,0,0,0,0,97,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,97,0,0,0,97,97,0,INITIAL,06/13/14,6/13/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20141003,13030,32632,"JP ENERGY MARKETING, LLC",17128 COUNTY ROAD 610,CHEROKEE,OK,73728,,Crude Oil,"OKLAHOMA, TEXAS",OKLAHOMA,,99.17,99.17,,,,,,,984180741.000,,,,0,183.66,0,0,0,0,183.66,0,0,0,0,0,0,0,0,183.66,0,0,0,0,183.66,0,68.37,68.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.29,0,115.29,0,0,0,183.66,115.29,68.37,INITIAL,06/14/14,6/14/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140893,12907,32634,"ENLINK PERMIAN, LLC","2501 CEDAR SPRINGS ROAD, SUITE 100",DALLAS,TX,75201,,HVL,,TEXAS,,,0,,,,,,0.000,0.000,0,4132530.000,0.000,0,7.55,0,0,0,0,7.55,0,0,0,0,0,0,0,0,7.55,0,0,0,0,7.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55,0,7.55,0,0,0,7.55,7.55,0,INITIAL,06/13/14,6/13/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140719,12726,32635,"EAGLE ROCK ENERGY SERVICES, L.P.","1415 LOUISIANA, SUITE 2700",HOUSTON,TX,77002,,HVL,,TEXAS,,,0,,,,,,,,,743865.480,,0,11.98,0,0,0,0,11.98,0,0,0,0,0,0,0,0,11.98,0,0,0,0,11.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,0,3.33,8.65,0,8.65,0,0,0,0,0,0,0,0,0,0,0,0,11.98,11.98,0,INITIAL,06/06/14,6/6/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20141095,13154,32643,"LT PIPELINE, INC.",9302 GARFIELD AVENUE,SOUTH GATE,CA,90280,,Crude Oil,,CALIFORNIA,,5.3,5.3,,,,,,0.000,2500.000,0,0.000,0.000,5.3,0,0,0,0,0,5.3,0,0,0,0,0,0,0,5.3,0,0,0,0,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/30/14,6/30/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140705,12708,32645,"HILCORP ALASKA, LLC","3800 CENTERPOINT DR., SUITE 1400",ANCHORAGE,AK,99503,,Crude Oil,,ALASKA,,65.4,65.4,,,,,,,86822153.000,,,,0,69.8,0,0,0,0,69.8,0,0,0,0,0,0,0,0,69.8,0,0,0,0,69.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,3.9,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9,5,3.9,INITIAL,06/05/14,6/5/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140831,14628,32650,LEMM CORPORATION - OPERATIONS,"1280 BIG ORANGE ROAD, SUITE 200",CORDOVA,TN,38018,,HVL,,TENNESSEE,0,9.1,9.1,,,,,,0.000,0.000,0,7411440.000,0.000,0,9.1,0,0,0,0,9.1,0,0,0,0,0,0,0,0,9.1,0,0,0,0,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0,0.1,0.8,0,0.8,0,0,0,0,0,0,1,1,0,SUPPLEMENTAL,06/12/14,8/4/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2013,20140677,13904,32652,PETROSANTANDER (USA) INC.,"6363 WOODWAY DRIVE, SUITE 350",HOUSTON,TX,77057,,CO2,,KANSAS,0,14.2,14.2,,,,,,8545049086.000,,,,,0,14.2,0,0,0,0,14.2,0,0,0,0,0,0,0,0,14.2,0,0,0,0,14.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2,0,14.2,0,0,0,14.2,14.2,0,SUPPLEMENTAL,06/03/14,8/28/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2013,20140838,12850,32677,CRESTWOOD DAKOTA PIPELINE LLC,"700 LOUISIANA STREET, SUITE 2060",HOUSTON,TX,77002,,Crude Oil,,NORTH DAKOTA,0,0.42,0.42,,0,,,,,95354589.000,,,,0,20.93,0,0,0,0,20.93,0,0,0,0,0,0,0,0,20.93,0,0,0,0,20.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.93,0,20.93,0,0,0,20.93,20.93,0,INITIAL,06/12/14,6/12/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140627,12625,32678,KINDER MORGAN CRUDE AND CONDENSATE LLC,"1001 LOUISIANA ST., SUITE 1000, SUITE 1000",HOUSTON,TX,77002,,Crude Oil,,TEXAS,,116.13,116.13,,,,,,0.000,1509867242.000,0,0.000,0.000,0,178.61,0,0,0,0,178.61,0,0,0,0,0,0,0,0,178.61,0,0,0,0,178.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0,0.58,0.19,0,0.19,0.26,0,0.26,55.1,0,55.1,0,0,0,56.13,56.13,0,INITIAL,05/16/14,5/16/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140628,12626,32679,PARKWAY PIPELINE LLC,"1001 LOUISIANA ST., SUITE 1000, SUITE 1000",HOUSTON,TX,77002,,Refined and/or Petroleum Product (non-HVL),"LOUISIANA, MISSISSIPPI",,,101.92,101.92,,,,,,0.000,0.000,0,0.000,263223886.000,0,140,0,0,0,0,140,0,0,0,0,0,0,0,0,140,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,140,0,0,0,140,140,0,INITIAL,05/16/14,5/16/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140946,13090,32683,INLAND CORPORATION,4041 MARKET STREET,ASTON,PA,19014,,Refined and/or Petroleum Product (non-HVL),OHIO,,,264,264,,,,,,,,,,4235250851.000,0,468,0,0,0,0,468,0,0,0,0,0,0,0,0,468,0,0,0,0,468,0,69,69,0,0,0,0,3.7,3.7,0,103,103,0,0,0,92.5,0,92.5,1.12,0,1.12,1.17,0,1.17,0,0,0,0,0,0,0,0,0,270.49,94.79,175.7,SUPPLEMENTAL,06/13/14,6/16/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140631,12629,32688,WEST COAST TERMINAL PIPELINE  (WCTP),"1001 LOUISIANA ST., SUITE 1000, SUITE 1000",HOUSTON,TX,77002,,Crude Oil,,CALIFORNIA,,0.73,0.73,,,,,,0.000,913869.000,0,0.000,0.000,0,0.73,0,0,0,0,0.73,0,0,0,0,0,0,0,0,0.73,0,0,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0.03,0.68,0,0.68,0.02,0,0.02,0,0,0,0,0,0,0.73,0.73,0,INITIAL,05/16/14,5/16/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140632,12630,32688,WEST COAST TERMINAL PIPELINE  (WCTP),"1001 LOUISIANA ST., SUITE 1000, SUITE 1000",HOUSTON,TX,77002,,Refined and/or Petroleum Product (non-HVL),OREGON,CALIFORNIA,,22.47,22.47,,,,,,0.000,0.000,0,0.000,46207861.000,0,38.02,0,0,0,0,38.02,0,0,0,0,0,0,0,0,38.02,0,0,0,0,38.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71,0,1.71,1.19,0,1.19,7.31,0,7.31,0.29,0,0.29,0.25,0,0.25,0,0,0,10.75,10.75,0,INITIAL,05/16/14,5/16/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20141077,13112,38885,"TEXSTAR MIDSTREAM UTILITY, LP",18615 TUSCANY STONE,SAN ANTONIO,TX,78258,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,3.25,3.25,,,,,,,,,,0.000,0,49.06,0,0,0,0,49.06,0,0,0,0,0,0,0,0,49.06,0,0,0,0,49.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.27,0,39.27,0,0,0,0,0,0,0,0,0,9.79,0,9.79,0,0,0,49.06,49.06,0,INITIAL,06/17/14,6/17/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140638,12636,38887,EPIC MIDSTREAM LLC,2 WAHLSTROM ROAD,SAVANNAH,GA,31404,,Refined and/or Petroleum Product (non-HVL),,GEORGIA,,6.01,6.01,,,,,,,,,,7468750.000,0,11.67,0,0,0,0,11.67,0,0,0,0,0,0,0,0,11.67,0,0,0,0,11.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,05/20/14,5/20/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140755,12764,38894,"THUNDER BASIN PIPELINE, LLC",919 MILAM STREET,HOUSTON,TX,77002,,Crude Oil,,WYOMING,,0,0,,,,,,,6947847.000,,,,31.722,0,0.7,12.851,0,0,45.273,0,0,0,0,0,0,0,31.722,0,0.7,12.851,0,0,45.273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.372,0,34.372,0,0,0,0,0,0,10.065,0,10.065,0,0,0,44.437,44.437,0,INITIAL,06/10/14,6/10/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140633,12631,38895,KINDER MORGAN SOUTHEAST TERMINALS,"1001 LOUISIANA ST., SUITE 1000",HOUSTON,TX,77002,,Refined and/or Petroleum Product (non-HVL),,VIRGINIA,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,05/16/14,5/16/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140718,12725,38899,"BREITBURN MANAGEMENT COMPANY, LLC",515 S FLOWER STREET 4800,LOS ANGELES,CA,90071,,Crude Oil,,CALIFORNIA,,2.12,2.12,,,,,,,512169.000,,,,0,2.12,0,0,0,0,2.12,0,0,0,0,0,0,0,0,2.12,0,0,0,0,2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/06/14,6/6/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140764,12773,38903,BOARD OF PUBLIC UTILITIES,401 WEST KANSAS,MCPHERSON,KS,67460,,Refined and/or Petroleum Product (non-HVL),,KANSAS,,2.84,2.84,,,,,,,,,,28.400,0,2.84,0,0,0,0,2.84,0,0,0,0,0,0,0,0,2.84,0,0,0,0,2.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,0,2.84,0,0,0,0,0,0,0,0,0,0,0,0,2.84,2.84,0,INITIAL,06/10/14,6/10/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140925,12944,38913,STATOIL OIL & GAS LP,"6300 BRIDGE POINT PKWY, BLDG 2, STE 500",AUSTIN,TX,78730,,Crude Oil,,NORTH DAKOTA,,,0,,,,,,0.000,2689160.000,0,0.000,0.000,0,14.8,0,0,0,0,14.8,0,0,0,0,0,0,0,0,14.8,0,0,0,0,14.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8,14.8,0,0,0,14.8,0,14.8,INITIAL,06/13/14,6/13/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140781,12790,38915,"LINC GULF COAST PETROLEUM, INC","1000 LOUISIANA, 1500",HOUSTON,TX,77002,,Crude Oil,,TEXAS,,,0,,0,,,,,0.000,,,,0,2.29,0,0,0,0,2.29,0,23.1,0,0,0,0,23.1,0,25.39,0,0,0,0,25.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/10/14,6/10/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140707,12712,38919,LEGACY RESERVES OPERATING LP,"1501 STAMPEDE, SUITE 3170 - UNIT 9012",CODY,WY,82414,,Crude Oil,,WYOMING,,1.6,1.6,,,,,,,16738625.420,,,,0,28.5,0,0,0,0,28.5,0,0,0,0,0,0,0,0,28.5,0,0,0,0,28.5,0,0,0,0,0,0,0,0,0,0,0,0,23.2,0,23.2,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,5.3,0,0,0,28.5,28.5,0,INITIAL,06/05/14,6/5/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140841,12853,38921,TARGA SOUND TERMINAL LLC,2628 MARINE VIEW DRIVE,TACOMA,WA,98422,,Refined and/or Petroleum Product (non-HVL),,WASHINGTON,,2.7,2.7,,,,,,,,,,3518807.000,0,2.7,0,0,0,0,2.7,0,0,0,0,0,0,0,0,2.7,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/12/14,6/12/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20151565,13703,38922,MIPC LLC,920 CHERRY TREE ROAD,ASTON,PA,19014,,HVL,,PENNSYLVANIA,,0.253,0.253,,,,,,,,,56146.000,,0,0.253,0,0,0,0,0.253,0,0,0,0,0,0,0,0,0.253,0,0,0,0,0.253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/15/15,6/15/15,7000-1.1 (Rev. 06-2014)
