"One operator can have multiple reports per year (OPERATOR_ID, REPORT_YEAR, PARTA5COMMODITY, REPORT_NUMBER)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Records sorted by REPORT_YEAR, OPERATOR_ID, PARTA5COMMODITY, REPORT_NUMBER.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA4STREET,PARTA4CITY,PARTA4STATE,PARTA4ZIP,PARTA4COUNTRY,PARTA5COMMODITY,PARTA7INTER,PARTA7INTRA,PARTBHCAOFFSHORE,PARTBHCAONSHORE,PARTBHCATOTAL,PARTCOFFCO2,PARTCOFFCRUDE,PARTCOFFETHANOL,PARTCOFFHVL,PARTCOFFRPP,PARTCONCO2,PARTCONCRUDE,PARTCONETHANOL,PARTCONHVL,PARTCONRPP,PARTDONCPB,PARTDONCPC,PARTDONCUB,PARTDONCUC,PARTDONCUP,PARTDONCUO,PARTDONTOTAL,PARTDOFFCPB,PARTDOFFCPC,PARTDOFFCUB,PARTDOFFCUC,PARTDOFFCUP,PARTDOFFCUO,PARTDOFFTOTAL,PARTDCPBTOTAL,PARTDCPCTOTAL,PARTDCUBTOTAL,PARTDCUCTOTAL,PARTDCUPTOTAL,PARTDCUOTOTAL,PARTDTOTALMILES,PARTEUNKNHF,PARTEUNKNLF,PARTEUNKNTOTAL,PARTEPRE40HF,PARTEPRE40LF,PARTEPRE40TOTAL,PARTE1940HF,PARTE1940LF,PARTE1940TOTAL,PARTE1950HF,PARTE1950LF,PARTE1950TOTAL,PARTE1960HF,PARTE1960LF,PARTE1960TOTAL,PARTE1970HF,PARTE1970LF,PARTE1970TOTAL,PARTE1980HF,PARTE1980LF,PARTE1980TOTAL,PARTE1990HF,PARTE1990LF,PARTE1990TOTAL,PARTE2000HF,PARTE2000LF,PARTE2000TOTAL,PARTE2010HF,PARTE2010LF,PARTE2010TOTAL,PARTE2020HF,PARTE2020LF,PARTE2020TOTAL,PARTETOTAL,PARTETOTALHF,PARTETOTALLF,REPORT_SUBMISSION_TYPE,REPORT_DATE,FILING_DATE,FORM_REV
8/1/2022,2015,20162064,14318,39122,UTICA EAST OHIO MIDSTREAM LLC,600 TRAVIS SUITE 5600,HOUSTON,TX,77002,,HVL,,OHIO,,0.00,0.00,,,,,,,,,679259495.000,,0,62.8,0,0,0,0,62.8,0,0,0,0,0,0,0,0,62.8,0,0,0,0,62.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8,0,62.8,0,0,0,62.8,62.8,0,INITIAL,06/13/16,6/13/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162028,14278,39124,STATOIL PIPELINES LLC,6300 BRIDGE POINT PKWY STE 500,AUSTIN,TX,78730,,Crude Oil,,TEXAS,,0.97,0.97,,,,,,0.000,3910245.000,0,0.000,0.000,0,23.21,0,0,0,0,23.21,0,0,0,0,0,0,0,0,23.21,0,0,0,0,23.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.21,0,23.21,0,0,0,23.21,23.21,0,INITIAL,06/13/16,6/13/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161917,14151,39129,DELAWARE BASIN NGL PIPELINE LLC,11931 WICKCHESTER LN.  SUITE 300,HOUSTON,TX,77043,,HVL,,TEXAS,,3.00,3.00,,,,,,0.000,0.000,0,49370839.000,0.000,0,23.98,0,0,0,0,23.98,0,0,0,0,0,0,0,0,23.98,0,0,0,0,23.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.98,0,23.98,0,0,0,23.98,23.98,0,INITIAL,06/07/16,6/7/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162106,14365,39131,SUNVIT PIPELINE LLC,4041 MARKET STREET,ASTON,PA,19014,,Crude Oil,TEXAS,,,0,0,,,,,,0.000,1473478843.000,0,0.000,0.000,0,26.7,0,0,0,0,26.7,0,0,0,0,0,0,0,0,26.7,0,0,0,0,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7,0,26.7,0,0,0,26.7,26.7,0,INITIAL,06/13/16,6/13/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161748,13966,39132,"COLUMBIA MIDSTREAM GROUP, LLC",1700 MCCORKLE AVE,CHARLESTON,WV,25314,,HVL,,OHIO,,21.60,21.60,,,,,,,,,2295063.960,,0,36.25,0,0,0,0,36.25,0,0,0,0,0,0,0,0,36.25,0,0,0,0,36.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.25,0,36.25,0,0,0,36.25,36.25,0,INITIAL,03/04/16,3/4/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161882,14187,39135,"VICTORIA EXPRESS PIPELINE, L.L.C.",2501 CEDAR SPRINGS ROAD SUITE 100,DALLAS,TX,75201,,Crude Oil,,TEXAS,,2.40,2.40,,,,,,,710028797.000,,,,0,56.91,0,0,0,0,56.91,0,0,0,0,0,0,0,0,56.91,0,0,0,0,56.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.91,0,56.91,0,0,0,56.91,56.91,0,SUPPLEMENTAL,06/02/16,6/9/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161993,14240,39138,"BOARDWALK LOUISIANA MIDSTREAM, LLC",4470 BLUEBONNET BLVD.,BATON ROUGE,LA,70809,,HVL,,LOUISIANA,,260.70,260.70,,,,,,,,,2600199372.000,,0,455.7,0,0,0,0,455.7,0,0,0,0,0,0,0,0,455.7,0,0,0,0,455.7,0,0,0,0,0,0,0,0,0,0,0,0,56.5,0,56.5,12.7,0,12.7,0,0,0,23.8,0,23.8,53.6,0,53.6,3,0,3,0,0,0,149.6,149.6,0,INITIAL,06/10/16,6/10/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162093,14350,39145,ENBRIDGE STORAGE (CUSHING) L.L.C.,"1100 LOUISIANA, SUITE 3300",HOUSTON,TX,77002,,Crude Oil,OKLAHOMA,,,,0.00,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/13/16,6/13/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162143,14633,39149,IMTT-BAYONNE,250 EAST 22ND STREET,BAYONNE,NJ,07002,,Refined and/or Petroleum Product (non-HVL),,NEW JERSEY,,0.00,0.00,,,,,,0.000,0.000,0,0.000,350000000.000,0,3.15,0,46.2,0,0,49.35,0,0,0,0,0,0,0,0,3.15,0,46.2,0,0,49.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUPPLEMENTAL,06/14/16,8/17/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162290,14567,39156,"FRIO LASALLE PIPELINE, LP",1717 MAIN STREET SUITE 5200,DALLAS,TX,75201,,HVL,,TEXAS,,40.26,40.26,,,,,,0.000,0.000,0,307628670.100,0.000,0,133.63,0,63.73,0,0,197.36,0,0,0,0,0,0,0,0,133.63,0,63.73,0,0,197.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.27,0,39.27,0,0,0,0,0,0,0,0,0,94.36,0,94.36,0,0,0,133.63,133.63,0,SUPPLEMENTAL,06/15/16,6/15/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161807,14152,39173,"PENNTEX MIDSTREAM PARTNERS, LLC","11931 WICKCHESTER LANE, SUITE 300",HOUSTON,TX,77043,,HVL,,LOUISIANA,,15.90,15.90,,,,,,0.000,0.000,0,24042347.000,0.000,0,40.7,0,0,0,0,40.7,0,0,0,0,0,0,0,0,40.7,0,0,0,0,40.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.7,0,40.7,0,0,0,40.7,40.7,0,SUPPLEMENTAL,05/06/16,6/7/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161892,14125,39176,"ARC TERMINALS COLORADO HOLDINGS, LLC",3000 RESEARCH FOREST DRIVE SUITE 250,THE WOODLANDS,TX,77381,,Crude Oil,,COLORADO,,,0.00,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/06/16,6/6/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161983,14227,39179,"MEMORIAL PRODUCTION OPERATIONS, LLC","500 DALLAS, SUITE 1800",HOUSTON,TX,77002,,CO2,,WYOMING,,0.00,0.00,,,,,,123830421.000,,,,,0,20,0,0,0,0,20,0,0,0,0,0,0,0,0,20,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,INITIAL,06/10/16,6/10/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162260,14532,39183,"MEDALLION OPERATING COMPANY, LLC",222 W LAS COLINAS BLVD Suite 1140E,IRVING,TX,75039,,Crude Oil,,TEXAS,,28.84,28.84,,,,,,0.000,3247004952.000,0,0.000,0.000,0,208.82,0,0,0,0,208.82,0,0,0,0,0,0,0,0,208.82,0,0,0,0,208.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.82,0,208.82,0,0,0,208.82,208.82,0,INITIAL,06/15/16,6/15/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161768,13986,39184,"CORONADO MIDSTREAM, LLC",2501 CEDAR SPRINGS RD SUITE 100,DALLAS,TX,75201,,HVL,,TEXAS,,0.00,0.00,,,,,,,,,24511.000,,0,4.08,0,0,0,0,4.08,0,0,0,0,0,0,0,0,4.08,0,0,0,0,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44,0,3.44,0.64,0,0.64,0,0,0,4.08,4.08,0,INITIAL,03/18/16,3/18/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162017,17156,39187,"THUNDER CREEK NGL PIPELINE, LLC",1331 17TH ST #1100,DENVER,CO,80202,,HVL,WYOMING,,,16.40,16.40,,,,,,,,,69557875.000,,0,108.6,0,0,0,0,108.6,0,0,0,0,0,0,0,0,108.6,0,0,0,0,108.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.9,0,85.9,0,0,0,0,0,0,0,0,0,22.7,0,22.7,0,0,0,108.6,108.6,0,SUPPLEMENTAL,06/12/16,11/14/19,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162090,14347,39189,"NORTHSTAR OFFSHORE GROUP, LLC","11 GREENWAY PLAZA, SUITE 2800",GREENWAY PLAZA,TX,77046,,Crude Oil,,LOUISIANA,,,0.00,0,0,0,0,0,0.000,0.000,0,0.000,0.000,0,0.38,0,0,0,0,0.38,0,8.62,0,0,0,0,8.62,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/13/16,6/13/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162168,14437,39191,CONSOLIDATED EDISON CO OF NY,4 IRVING PLACE,NEW YORK,NY,10003,,Refined and/or Petroleum Product (non-HVL),,NEW YORK,,0.92,0.92,,,,,,0.000,0.000,0,0.000,758696.000,0,0.16,0,0.55,0.21,0,0.92,0,0,0,0,0,0,0,0,0.16,0,0.55,0.21,0,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/14/16,6/14/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161726,13940,39196,CHEYENNE RAIL HUB,"3100 TIMMONS LANE, SUITE 210",HOUSTON,TX,77027,,Crude Oil,,WYOMING,,1.80,1.80,,,,,,0.000,1447591.000,0,0.000,0.000,0,1.8,0,0,0,0,1.8,0,0,0,0,0,0,0,0,1.8,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,1.8,0,0,0,1.8,1.8,0,INITIAL,01/14/16,1/14/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161738,18000,39214,ENVEN ENERGY VENTURES LLC.,3850 N. CAUSEWAY BLVD. SUITE 1770,METAIRIE,LA,70002,,Crude Oil,"LOUISIANA, OCS-Gulf of Mexico",,23,4.5,27.5,,12056370,,,,,2216130.000,,,,0,4.5,0,0,0,0,4.5,0,23,0,0,0,0,23,0,27.5,0,0,0,0,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUPPLEMENTAL,02/19/16,9/29/20,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162288,14564,39216,TALLGRASS MIDSTREAM LLC,370 VAN GORDON ST.,LAKEWOOD,CO,80228,,HVL,COLORADO,,,0.57,0.57,,,,,,0.000,0.000,0,1147544.000,0.000,0,18.13,0,0,0,0,18.13,0,0,0,0,0,0,0,0,18.13,0,0,0,0,18.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.13,0,18.13,0,0,0,18.13,18.13,0,INITIAL,06/15/16,6/15/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161743,16293,39221,"PROGRESS SOLUTIONS, LLC\DAKOTA MIDSTREAM",4585 COLEMAN STREET,BISMARCK,ND,58503,,Crude Oil,,NORTH DAKOTA,,0,0,,,,,,,57740.000,,,,0,20.68,0,0,0,0,20.68,0,0,0,0,0,0,0,0,20.68,0,0,0,0,20.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.68,0,20.68,0,0,0,20.68,20.68,0,SUPPLEMENTAL,02/29/16,9/4/18,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161949,14190,39227,CALIFORNIA RESOURCES VENTURA BASIN,111 W OCEAN BLVD SUITE 800,LONG BEACH,CA,90802,,Crude Oil,,CALIFORNIA,0,3.72,3.72,,0,,,,,236216.000,,,,0,5.12,0,0,0,0,5.12,0,0,0,0,0,0,0,0,5.12,0,0,0,0,5.12,0,0.97,0.97,0,0,0,0,0,0,0,4.15,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12,0,5.12,INITIAL,06/09/16,6/9/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161930,14167,39228,TESORO LOGISTICS ROCKIES,19100 RIDGEWOOD PARKWAY,SAN ANTONIO,TX,78259,,Crude Oil,,WYOMING,,6.82,6.82,,,,,,0.000,224501506.000,0,0.000,0.000,0,51.65,0,0,0,0,51.65,0,0,0,0,0,0,0,0,51.65,0,0,0,0,51.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.09,0,48.09,3.56,0,3.56,0,0,0,51.65,51.65,0,INITIAL,06/08/16,6/8/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161931,14168,39228,TESORO LOGISTICS ROCKIES,19100 RIDGEWOOD PARKWAY,SAN ANTONIO,TX,78259,,HVL,,"UTAH, WYOMING",,12.61,12.61,,,,,,0.000,0.000,0,46880395.000,0.000,0,56.19,0,0,0,0,56.19,0,0,0,0,0,0,0,0,56.19,0,0,0,0,56.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.13,0,8.13,0,0,0,9.95,0,9.95,32.16,0,32.16,0,0,0,50.24,50.24,0,INITIAL,06/08/16,6/8/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162195,14466,39229,CAMINO REAL GATHERING CO LLC,"1001 LOUISIANA ST, SUITE 1000",HOUSTON,TX,77002,,Crude Oil,,TEXAS,,0,0,,,,,,0.000,812426795.600,0,0.000,0.000,0,46.68,0,0,0,0,46.68,0,0,0,0,0,0,0,0,46.68,0,0,0,0,46.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.68,0,46.68,0,0,0,46.68,46.68,0,INITIAL,06/15/16,6/15/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162175,14445,39231,XPLORER MIDSTREAM LLC,5550 N. FRANCIS AVENUE,OKLAHOMA CITY,OK,73118,,HVL,,OKLAHOMA,,0,0,,,,,,0.000,0.000,0,1328072.500,0.000,0,1.6,0,0,0,0,1.6,0,0,0,0,0,0,0,0,1.6,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,1.6,0,0,0,1.6,1.6,0,INITIAL,06/14/16,6/14/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162163,14432,39239,"POWDER RIVER OPERATING, LLC",919 MILAM ST SUITE 2100,HOUSTON,TX,77002,,Crude Oil,,WYOMING,,0,0,,,,,,0.000,65622090.750,0,0.000,0.000,0,60.23,0,0,0,0,60.23,0,0,0,0,0,0,0,0,60.23,0,0,0,0,60.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.23,0,60.23,0,0,0,60.23,60.23,0,INITIAL,06/14/16,6/14/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162165,14434,39241,ARC TERMINALS JOLIET HOLDINGS LLC,3000 RESEARCH FOREST DRIVE SUITE 250,THE WOODLANDS,TX,77381,,Crude Oil,,ILLINOIS,,4.427,4.427,,,,,,0.000,1330711.000,0,0.000,0.000,0,4.541,0,0,0,0,4.541,0,0,0,0,0,0,0,0,4.541,0,0,0,0,4.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.541,0,4.541,0,0,0,4.541,4.541,0,INITIAL,06/14/16,6/14/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162160,14429,39264,"FRONTIER ENERGY SERVICES, L.L.C.",4200 E. SKELLY DRIVE SUITE 400,TULSA,OK,74135,,Crude Oil,"NEW MEXICO, TEXAS",,,0,0,,,,,,0.000,474228.000,0,0.000,0.000,0,130.141,0,0,0,0,130.141,0,0,0,0,0,0,0,0,130.141,0,0,0,0,130.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/14/16,6/14/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161891,14661,39272,"PARADIGM MIDSTREAM SERVICES - ND, LLC",545 E. JOHN CARPENTER FREEWAY Suite 800,IRVING,TX,75062,,Crude Oil,,NORTH DAKOTA,,0,0,,,,,,0.000,15698100.000,0,0.000,0.000,0,23.94,0,0,0,0,23.94,0,0,0,0,0,0,0,0,23.94,0,0,0,0,23.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.94,0,23.94,0,0,0,23.94,23.94,0,SUPPLEMENTAL,06/04/16,9/29/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161920,14157,39277,"AMERICAN MIDSTREAM BAKKEN, LLC",1400 16TH STREET STE. 310,DENVER,CO,80202,,Crude Oil,,NORTH DAKOTA,,14.42,14.42,,,,,,,921736.000,,,,0,44.31,0,0,0,0,44.31,0,0,0,0,0,0,0,0,44.31,0,0,0,0,44.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.31,0,44.31,0,0,0,44.31,44.31,0,INITIAL,06/07/16,6/7/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161763,13981,39278,BIGHORN GAS OPERATING LLC,1001 LOUISIANA ST SUITE 1000,HOUSTON,TX,77002,,HVL,,OKLAHOMA,,0,0,,,,,,0.000,0.000,0,44283.510,0.000,0,1.41,0,0,0,0,1.41,0,0,0,0,0,0,0,0,1.41,0,0,0,0,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41,0,1.41,0,0,0,0,0,0,0,0,0,1.41,1.41,0,INITIAL,03/15/16,3/15/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161836,15189,39286,"ENERGY XXI USA, INC",1021 MAIN SUITE 2626,HOUSTON,TX,77002,,Crude Oil,"LOUISIANA, OCS-Gulf of Mexico",,0,0,0,,223985713,,,,,0.000,,,,0,0.6,0,0,0,0,0.6,0,157.5,0,0,0,0,157.5,0,158.1,0,0,0,0,158.1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,31,SUPPLEMENTAL,05/24/16,6/14/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161832,14063,39291,FDL OPERATING LLC,909 LAKE CAROLYN PARKWAY SUITE 500,IRVING,TX,75039,,CO2,,WYOMING,,0,0,,,,,,2162542014.000,0.000,0,0.000,0.000,0,155,0,0,0,0,155,0,0,0,0,0,0,0,0,155,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,155,0,0,0,0,0,0,155,155,0,SUPPLEMENTAL,05/23/16,5/23/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161872,14103,39294,"CAELUS NATURAL RESOURCES ALASKA, LLC",3700 CENTERPOINT DRIVE SUITE 500,ANCHORAGE,AK,99503,,Refined and/or Petroleum Product (non-HVL),,ALASKA,5.7,2.3,8,0,0,0,0,230953,0.000,0.000,0,0.000,93192.000,0,0,0,2.3,0,0,2.3,0,5.7,0,0,0,0,5.7,0,5.7,0,2.3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/01/16,6/1/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162018,14268,39303,"BASA RESOURCES, INC.",14875 LANDMARK BLVD. SUITE 400,DALLAS,TX,75254,,Crude Oil,,TEXAS,,16.02,16.02,,,,,,,311957.000,,,,0,15.42,0,0,0,0.6,16.02,0,0,0,0,0,0,0,0,15.42,0,0,0,0.6,16.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/13/16,6/13/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161943,14182,39305,LPC CRUDE OIL MARKETING LLC,2501 CEDAR SPRINGS ROAD SUITE 100,DALLAS,TX,75201,,Crude Oil,,TEXAS,,0,0,,,,,,0.000,33653000.000,0,0.000,0.000,0,9.22,0,0,0,0,9.22,0,0,0,0,0,0,0,0,9.22,0,0,0,0,9.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.22,0,9.22,0,0,0,9.22,9.22,0,INITIAL,06/09/16,6/9/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162281,14605,39307,"VITOL MIDSTREAM, LLC",2925 RICHMOND AVE. 11TH FLOOR,HOUSTON,TX,77098,,Crude Oil,,TEXAS,,0,0,,,,,,0.000,117026175.150,0,0.000,0.000,0,73.162,0,0,0,0,73.162,0,0,0,0,0,0,0,0,73.162,0,0,0,0,73.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.162,0,73.162,0,0,0,73.162,73.162,0,SUPPLEMENTAL,06/15/16,6/17/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161806,14036,39313,"MAVERICK TERMINAL THREE RIVERS, LLC","17806 IH-10 WEST, STE. 210",SAN ANTONIO,TX,78257,,HVL,,TEXAS,,0,0,,,,,,,,,1992357.000,,0,1.77,0,0,0,0,1.77,0,0,0,0,0,0,0,0,1.77,0,0,0,0,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,0,1.77,0,0,0,1.77,1.77,0,INITIAL,05/04/16,5/4/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161808,14038,39316,"RENAISSANCE OFFSHORE, LLC",920 MEMORIAL CITY WAY,HOUSTON,TX,77024,,Crude Oil,"OCS-Gulf of Mexico, TEXAS",,27.36,2.73,30.09,0,2843251.2,0,0,0,0.000,41320.940,0,0.000,0.000,0,2.73,0,0,0,0,2.73,0,27.36,0,0,0,0,27.36,0,30.09,0,0,0,0,30.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,05/06/16,5/6/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162047,14297,39325,"TALOS ENERGY, LLC",500 DALLAS STREET  2000,HOUSTON,TX,77002,,Crude Oil,OCS-Gulf of Mexico,,0,0,0,0,83755.115,0,0,0,0.000,0.000,0,0.000,0.000,0,0,0,0,0,0,0,0,0.85,0,0,0,0,0.85,0,0.85,0,0,0,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/13/16,6/13/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161900,14134,39339,TINSLEY RESOURCES  LLC,5949 SHERRY LANE 755,DALLAS,TX,75225,,Crude Oil,,MISSISSIPPI,,0,0,,,,,,0.000,39715.057,0,0.000,0.000,0,37.415,0,0,0,0,37.415,0,0,0,0,0,0,0,0,37.415,0,0,0,0,37.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUPPLEMENTAL,06/06/16,6/6/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162140,14406,39341,"CHALMETTE LOUISIANA LIQUIDS, LLC",5949 SHERRY LANE 755,DALLAS,TX,75225,,HVL,,LOUISIANA,,0,0,,,,,,0.000,0.000,0,0.000,0.000,0,42.28,0,0,0,0,42.28,0,0,0,0,0,0,0,0,42.28,0,0,0,0,42.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/14/16,6/14/16,7000-1.1 (Rev. 06-2014)
