"One operator can have multiple reports per year (OPERATOR_ID, REPORT_YEAR, PARTA5COMMODITY, REPORT_NUMBER)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Records sorted by REPORT_YEAR, OPERATOR_ID, PARTA5COMMODITY, REPORT_NUMBER.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA4STREET,PARTA4CITY,PARTA4STATE,PARTA4ZIP,PARTA4COUNTRY,PARTA5COMMODITY,PARTA7INTER,PARTA7INTRA,PARTBHCAOFFSHORE,PARTBHCAONSHORE,PARTBHCATOTAL,PARTCOFFCO2,PARTCOFFCRUDE,PARTCOFFETHANOL,PARTCOFFHVL,PARTCOFFRPP,PARTCONCO2,PARTCONCRUDE,PARTCONETHANOL,PARTCONHVL,PARTCONRPP,PARTDONCPB,PARTDONCPC,PARTDONCUB,PARTDONCUC,PARTDONCUP,PARTDONCUO,PARTDONTOTAL,PARTDOFFCPB,PARTDOFFCPC,PARTDOFFCUB,PARTDOFFCUC,PARTDOFFCUP,PARTDOFFCUO,PARTDOFFTOTAL,PARTDCPBTOTAL,PARTDCPCTOTAL,PARTDCUBTOTAL,PARTDCUCTOTAL,PARTDCUPTOTAL,PARTDCUOTOTAL,PARTDTOTALMILES,PARTEUNKNHF,PARTEUNKNLF,PARTEUNKNTOTAL,PARTEPRE40HF,PARTEPRE40LF,PARTEPRE40TOTAL,PARTE1940HF,PARTE1940LF,PARTE1940TOTAL,PARTE1950HF,PARTE1950LF,PARTE1950TOTAL,PARTE1960HF,PARTE1960LF,PARTE1960TOTAL,PARTE1970HF,PARTE1970LF,PARTE1970TOTAL,PARTE1980HF,PARTE1980LF,PARTE1980TOTAL,PARTE1990HF,PARTE1990LF,PARTE1990TOTAL,PARTE2000HF,PARTE2000LF,PARTE2000TOTAL,PARTE2010HF,PARTE2010LF,PARTE2010TOTAL,PARTE2020HF,PARTE2020LF,PARTE2020TOTAL,PARTETOTAL,PARTETOTALHF,PARTETOTALLF,REPORT_SUBMISSION_TYPE,REPORT_DATE,FILING_DATE,FORM_REV
8/1/2022,2010,20110083,10084,32234,"EAGLE ROCK OPERATING, L.P.",1415 Louisiana Suite 2700,HOUSTON,TX,77002,,HVL,,TEXAS,,3,3,,,,,,,,,27150186.42,,0,19,0,0,0,0,19,0,0,0,0,0,0,0,0,19,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,0,0,19,19,0.00,INITIAL,08/10/11,8/10/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110120,10121,32236,"EAGLE ROCK FIELD SERVICES, L.P.",1415 Louisiana Suite 2700,HOUSTON,TX,77002,,HVL,,TEXAS,,,0,,,,,,,,,624225.75,,0,26,0,0,0,0,26,0,0,0,0,0,0,0,0,26,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,20,0,20.00,INITIAL,08/12/11,8/12/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110149,10151,32245,LDH ENERGY HASTINGS LLC,711 Louisiana St Suite 900,HOUSTON,TX,77002,,HVL,,TEXAS,,36.3,36.3,,,,,,,,,242079570,,0,36.3,0,0,0,0,36.3,0,0,0,0,0,0,0,0,36.3,0,0,0,0,36.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.3,0,36.3,0,0,0,0,0,0,0,0,0,0,0,0,36.3,36.3,0.00,INITIAL,08/12/11,8/12/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110148,10150,32246,LDH ENERGY MONT BELVIEU L.P.,711 Louisiana St. Suite 900,HOUSTON,TX,77002,,HVL,,TEXAS,,102.46,102.46,,,,,,,,,231188967,,0,102.5,0,0,0,0,102.5,0,0,0,0,0,0,0,0,102.5,0,0,0,0,102.5,0,1.17,1.17,0,0,0,0,0,0,0,0,0,0,2.69,2.69,2.8,0,2.8,0,0,0,0,0,0,12.4,0,12.4,0,0,0,0,0,0,19.06,15.2,3.86,INITIAL,08/12/11,8/12/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110240,10243,32253,TESORO LOS ANGELES REFINERY,19100 Ridgewood Parkway,San Antonio,TX,78259,,Crude Oil,,CALIFORNIA,,2.05,2.05,,,,,,0,20780.85,0,0,0,0,2.05,0,0,0,0,2.05,0,0,0,0,0,0,0,0,2.05,0,0,0,0,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05,0,2.05,INITIAL,08/15/11,8/15/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110241,10244,32253,TESORO LOS ANGELES REFINERY,19100 Ridgewood Parkway,San Antonio,TX,78259,,Refined and/or Petroleum Product (non-HVL),,CALIFORNIA,,13.43,13.43,,,,,,0,0,0,0,166934.9,0,13.43,0,0,0,0,13.43,0,0,0,0,0,0,0,0,13.43,0,0,0,0,13.43,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27,4.27,0,8.84,8.84,0,0.32,0.32,0,0,0,0,0,0,0,0,0,0,0,0,13.43,0,13.43,INITIAL,08/15/11,8/15/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110314,10481,32258,KINDER MORGAN COCHIN LLC,"500 DALLAS, SUITE 1000",HOUSTON,TX,77002,,HVL,"ILLINOIS, INDIANA, IOWA, MICHIGAN, MINNESOTA, NORTH DAKOTA, OHIO",,0,243.21,243.21,0,0,0,0,0,0,0,0,8638181449,0,0,1244.53,0,0,0,0,1244.53,0,0,0,0,0,0,0,0,1244.53,0,0,0,0,1244.53,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,1204.3,0,1204.3,0.16,0,0.16,38.87,0,38.87,0.95,0,0.95,0,0,0,0,0,0,1244.53,1244.28,0.25,SUPPLEMENTAL,08/15/11,10/5/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110418,10441,32258,KINDER MORGAN COCHIN LLC,"500 DALLAS, SUITE 1000",HOUSTON,TX,77002,,Refined and/or Petroleum Product (non-HVL),OREGON,,0,8.48,8.48,0,0,0,0,0,0,0,0,0,3506830,0,8.48,0,0,0,0,8.48,0,0,0,0,0,0,0,0,8.48,0,0,0,0,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.04,0.00,INITIAL,08/31/11,8/31/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20120007,11013,32266,ST. JAMES OIL CORPORATION,"25431 CABOT ROAD, SUITE 107",LAGUNA HILLS,CA,926535526,,Crude Oil,,CALIFORNIA,,2.78,2.78,,,,,,0,29033,0,0,0,0,2.78,0,0,0,0,2.78,0,0,0,0,0,0,0,0,2.78,0,0,0,0,2.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,INITIAL,04/09/12,4/9/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110196,10198,32272,SAN ANTONIO PIPELINE CORPORATION,4120 HIGEL AVENUE,SAN ANTONIO,FL,34242,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,14,14,,,,,,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,14,14,0.00,INITIAL,08/14/11,8/14/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110126,10127,32277,OXEA CORPORATION,FM 3057,BAY CITY,TX,77414,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,17,17,,,,,,0,0,0,0,82169711.5,0,51,0,0,0,0,51,0,0,0,0,0,0,0,0,51,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,0.00,INITIAL,08/12/11,8/12/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110258,11795,32283,"FRONT RANGE PIPELINE, LLC.",PO Box 909,Laurel,MT,59044,,Crude Oil,,MONTANA,,91.57,91.57,,,,,,,6711622412,,,,0,421.96,0,0,0,0,421.96,0,0,0,0,0,0,0,0,421.96,0,0,0,0,421.96,0,0,0,0,0,0,0,0,0,0,16.26,16.26,0,0,0,0,0,0,32.4,0,32.4,366.6,0,366.6,6.7,0,6.7,0,0,0,0,0,0,421.96,405.7,16.26,SUPPLEMENTAL,08/15/11,5/22/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20151691,13854,32284,PENNZOIL-QUAKER STATE D/B/A SOPUS PRODUCTS,ONE SHELL PLAZA 910 LOUISIANA STREET,HOUSTON,TX,77002,,Refined and/or Petroleum Product (non-HVL),,CALIFORNIA,,12.3,12.3,,,,,,0,0,0,0,3648632,0,12.3,0,0,0,0,12.3,0,0,0,0,0,0,0,0,12.3,0,0,0,0,12.3,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3,12.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3,0,12.30,INITIAL,07/10/15,7/10/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2010,20120076,11105,32285,"Worsham-Steed Gas Storage, LLC","1201 Louisiana Street, Suite 700",HOUSTON,TX,77002,,HVL,,TEXAS,,,0,,,,,,,,,382647,,0,6.8,0,0,0,0,6.8,0,0,0,0,0,0,0,0,6.8,0,0,0,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,INITIAL,05/24/12,5/24/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110288,10298,32288,"WHITE CLIFFS PIPELINE, LLC",11501 S-I44 Service Road,HOUSTON,OK,73173,,Crude Oil,"COLORADO, KANSAS, OKLAHOMA",,,109,109,,,,,,,4965616656,,,,0,527,0,0,0,0,527,0,0,0,0,0,0,0,0,527,0,0,0,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,0,527,0,0,0,0,0,0,527,527,0.00,INITIAL,08/15/11,8/15/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110145,10147,32296,TARGA RESOURCES OPERATING LP,1000 LOUISIANA SUITE 4300,HOUSTON,TX,77002,,HVL,"LOUISIANA, TEXAS","LOUISIANA, MISSISSIPPI, TEXAS",,214.97,214.97,,,,,,,,,1552476296,,82,479.4,0,0,0,0,561.4,0,0,0,0,0,0,0,82,479.4,0,0,0,0,561.4,0,2.62,2.62,0,0,0,0,15,15,0,27.31,27.31,0,214.7,214.7,224.42,0,224.42,24.79,0,24.79,30.96,0,30.96,5.24,0,5.24,0,0,0,0,0,0,545.04,285.41,259.63,INITIAL,08/12/11,8/12/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110404,10427,32296,TARGA RESOURCES OPERATING LP,1000 LOUISIANA SUITE 4300,HOUSTON,TX,77002,,Refined and/or Petroleum Product (non-HVL),,LOUISIANA,,0.15,0.15,,,,,,,,,,866536,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2.00,INITIAL,08/22/11,8/22/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110303,10313,32318,PRISM LIQUIDS PIPELINE LLC,"2350 AIRPORT FREEWAY, SUITE 505",BEDFORD,TX,76022,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,1,1,,,,,,0,0,0,0,1518506,0,43.2,0,0,0,0,43.2,0,0,0,0,0,0,0,0,43.2,0,0,0,0,43.2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,37.2,0,37.2,0,0,0,0,0,0,0,0,0,43.2,43.2,0.00,INITIAL,08/15/11,8/15/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110455,10500,32331,"PASADENA REFINING SYSTEM, INC.",111 RED BLUFF ROAD,PASADENA,TX,77506,,Crude Oil,,TEXAS,,2.44,2.44,,,,,,,88206053.68,,,,0,2.44,0,0,0,0,2.44,0,0,0,0,0,0,0,0,2.44,0,0,0,0,2.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,INITIAL,11/16/11,11/16/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110456,10501,32331,"PASADENA REFINING SYSTEM, INC.",111 RED BLUFF ROAD,PASADENA,TX,77506,,HVL,,TEXAS,0,5.23,5.23,,,,0,,,,,8235754.22,,0,5.23,0,0,0,0,5.23,0,0,0,0,0,0,0,0,5.23,0,0,0,0,5.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,INITIAL,11/16/11,11/16/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110457,10502,32331,"PASADENA REFINING SYSTEM, INC.",111 RED BLUFF ROAD,PASADENA,TX,77506,,Refined and/or Petroleum Product (non-HVL),,TEXAS,0,8.266,8.266,,,,,0,,,,,129367638.3,0,8.266,0,0,0,0,8.266,0,0,0,0,0,0,0,0,8.266,0,0,0,0,8.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,INITIAL,11/16/11,11/16/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110242,12324,32334,TC OIL PIPELINE OPERATIONS INC,717 TEXAS AVE,HOUSTON,TX,77002,,Crude Oil,"ILLINOIS, KANSAS, MISSOURI, NEBRASKA, NORTH DAKOTA, SOUTH DAKOTA",,,312,312,,,,,,,29994273555,,,,0,1085,0,0,0,0,1085,0,0,0,0,0,0,0,0,1085,0,0,0,0,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,SUPPLEMENTAL,08/15/11,6/20/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110428,11746,32346,"TOTAL PETROCHEMICALS PIPELINE USA , INC.",HWY 366 & 32ND STREET,PORT ARTHUR,TX,77641-8870,,Crude Oil,,TEXAS,,13.2,13.2,,,,,,,492168751,,,,0,13.2,0,0,0,0,13.2,0,0,0,0,0,0,0,0,13.2,0,0,0,0,13.2,13.2,0,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,13.2,0.00,SUPPLEMENTAL,09/12/11,4/25/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110430,10455,32346,"TOTAL PETROCHEMICALS PIPELINE USA , INC.",HWY 366 & 32ND STREET,PORT ARTHUR,TX,77641-8870,,HVL,,TEXAS,,10.9,10.9,,,,,,,,,41663287,,0,10.9,0,0,0,0,10.9,0,0,0,0,0,0,0,0,10.9,0,0,0,0,10.9,0,0,0,0,0,0,0,0,0,0,0,0,10.9,0,10.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9,10.9,0.00,INITIAL,09/12/11,9/12/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110429,10454,32346,"TOTAL PETROCHEMICALS PIPELINE USA , INC.",HWY 366 & 32ND STREET,PORT ARTHUR,TX,77641-8870,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,15.3,15.3,,,,,,,,,,15.3,0,15.3,0,0,0,0,15.3,0,0,0,0,0,0,0,0,15.3,0,0,0,0,15.3,0,0,0,0,0,0,4,0,4,7.7,0,7.7,0,0,0,0,0,0,0,0,0,3.6,0,3.6,0,0,0,0,0,0,0,0,0,15.3,15.3,0.00,INITIAL,09/12/11,9/12/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110273,10514,32351,"CONNECT NGL PIPELINE, LLC","5215  N. O'Connor Blvd, Ste 1500",DALLAS,TX,75039,,HVL,,TEXAS,,,0,,,,,,,,,15259111,,0,19.89,0,0,0,0,19.89,0,0,0,0,0,0,0,0,19.89,0,0,0,0,19.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.89,0,19.89,0,0,0,0,0,0,19.89,19.89,0.00,SUPPLEMENTAL,08/15/11,12/19/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110125,10126,32355,REGENCY LIQUIDS PIPELINE LLC,"711 Louisiana Street, Suite 900",DALLAS,Tx,77002,,HVL,,LOUISIANA,,1.7,1.7,,,,,,0,0,0,60490871,0,0,40.3,0,0,0,0,40.3,0,0,0,0,0,0,0,0,40.3,0,0,0,0,40.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.3,0,40.3,0,0,0,0,0,0,0,0,0,40.3,40.3,0.00,INITIAL,08/12/11,8/12/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110211,10213,32364,"VALERO REFINING-NEW ORLEANS, L.L.C.",ONE VALERO WAY,SAN ANTONIO,TX,78249,,Crude Oil,,LOUISIANA,,1.5,1.5,,,,,,0,27079199,0,0,0,0,1.5,0,0,0,0,1.5,0,0,0,0,0,0,0,0,1.5,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.5,0.00,INITIAL,08/14/11,8/14/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110209,10211,32364,"VALERO REFINING-NEW ORLEANS, L.L.C.",ONE VALERO WAY,SAN ANTONIO,TX,78249,,Refined and/or Petroleum Product (non-HVL),,LOUISIANA,,1.5,1.5,,,,,,0,0,0,0,56795319,0,1.5,0,0,0,0,1.5,0,0,0,0,0,0,0,0,1.5,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.5,0.00,INITIAL,08/14/11,8/14/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110129,10130,32365,GULFPORT ENERGY CORPORATION,14313 North May Avenue Suite 100,HACKBERRY,Oklahoma,73134,,Crude Oil,LOUISIANA,,,0.75,0.75,,,,,,,78310,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0.00,INITIAL,08/12/11,8/12/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110007,10007,32385,"FRONTIER GAS SERVICES, LLC","4200 E. SKELLY DR., SUITE 400",TULSA,OK,74135,,HVL,,TEXAS,,0,0,,,,,,,,,292000,,0,16.7,0,0,0,0,16.7,0,0,0,0,0,0,0,0,16.7,0,0,0,0,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7,16.7,0,0,0,0,0,0,16.7,0,16.70,INITIAL,07/28/11,7/28/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110434,10466,32386,OILTANKING BEAUMONT PARTNERS L.P.,6275 HWY. 347,BEAUMONT,TX,77705,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,14.37,14.37,,,,,,0,0,0,0,6360075,0,14.37,0,0,0,0,14.37,0,0,0,0,0,0,0,0,14.37,0,0,0,0,14.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,INITIAL,09/27/11,9/27/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110412,10435,32407,"GENESIS PIPELINE TEXAS, L.P.",919 MILAM; SUITE 2100,HOUSTON,TX,77002-5417,,Crude Oil,,TEXAS,,89.91,89.91,,,,,,0,89.91,0,0,0,0,89.91,0,0,0,0,89.91,0,0,0,0,0,0,0,0,89.91,0,0,0,0,89.91,0,19.1,19.1,0,0,0,0,64.48,64,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,2.69,2.69,0,2.63,2.63,0,0,0,0,0,0,89.4,0,89.40,INITIAL,08/29/11,8/29/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110388,10407,32409,"GENESIS C02 PIPELINE, L.P.",919 MILAM; SUITE 2100,HOUSTON,TX,77002-5417,,CO2,,MISSISSIPPI,,8.99,8.99,,,,,,8.99,,,,,8.99,0,0,0,0,0,8.99,0,0,0,0,0,0,0,8.99,0,0,0,0,0,8.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.99,8.99,0,0,0,0,0,0,8.99,0,8.99,INITIAL,08/17/11,8/17/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20120002,11530,32410,"GENESIS FREE STATE PIPELINE, LLC",919 MILAM; SUITE 2100,HOUSTON,TX,77002-5417,,CO2,,MISSISSIPPI,,5.6,5.6,,,,,,1794507692,0,0,0,0,0,90.63,0,0,0,0,90.63,0,0,0,0,0,0,0,0,90.63,0,0,0,0,90.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.63,0,90.63,0,0,0,0,0,0,90.63,90.63,0.00,SUPPLEMENTAL,01/27/12,6/29/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110463,10717,32411,"GENESIS PIPELINE ALABAMA, LLC",919 MILAM; SUITE 2100,HOUSTON,TX,77002-5417,,Crude Oil,,ALABAMA,,11.79,11.79,,,,,,0,42594712,0,0,0,0,31.27,0,0,0,0,31.27,0,0,0,0,0,0,0,0,31.27,0,0,0,0,31.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.27,0,31.27,0,0,0,0,0,0,31.27,31.27,0.00,SUPPLEMENTAL,12/27/11,3/2/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110352,10364,32412,"MARKWEST LIBERTY MIDSTREAM & RESOURCES, LLC","1515 Arapahoe St, Tower 2, Suite 700",ATLASBURG,CO,80202,,HVL,,PENNSYLVANIA,,40,40,,,,,,,,,1079702,,0,40,0,0,0,0,40,0,0,0,0,0,0,0,0,40,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,40,0,0,0,40,40,0.00,INITIAL,08/15/11,8/15/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110162,10164,32428,"INTERCONTINENTAL TERMINAL COMPANY, LLC",1943 BATTLEGROUND ROAD,DEER PARK,TX,77536,,HVL,,TEXAS,,,0,,,,,,,,,1870000,,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,INITIAL,08/12/11,8/12/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110147,10149,32430,"ATINUM ENERGY, INC","333 CLAY STREET, SUITE 700",HOUSTON,TX,77002,,Crude Oil,,TEXAS,,,0,,0,,,,,,,,,0,0,0,0,0,0,0,0,16.5,0,0,0,0,16.5,0,16.5,0,0,0,0,16.5,16.5,0,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,16.5,0.00,INITIAL,08/12/11,8/12/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110035,10035,32445,SOUTHCROSS NGL PIPELINE LTD.,"1700 PACIFIC AVENUE, SUITE 2900",DALLAS,TX,75201,,HVL,,TEXAS,,0,0,,,,,,,,,821329,,0,13.14,0,0,0,0,13.14,0,0,0,0,0,0,0,0,13.14,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.14,0,13.14,0,0,0,0,0,0,13.14,13.14,0.00,INITIAL,08/02/11,8/2/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110134,10135,32447,"HAWTHORN OIL TRANSPORTATION (NORTH DAKOTA), INC.","1111 BAGBY, SKY LOBBY 2",HOUSTON,TX,77002,,Crude Oil,,NORTH DAKOTA,,4.92,4.92,,,,,,0,23419000,0,0,0,0,4.92,0,0,0,0,4.92,0,0,0,0,0,0,0,0,4.92,0,0,0,0,4.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92,0,4.92,0,0,0,4.92,4.92,0.00,INITIAL,08/12/11,8/12/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110181,10183,32450,"ROADRUNNER PIPELINE, L.L.C.","2828 N. HARWOOD SUITE, 1300",DALLAS,TX,75201,,Crude Oil,"NEW MEXICO, TEXAS",,,1,1,,,,,,0,1384857,0,0,0,0,69,0,0,0,0,69,0,0,0,0,0,0,0,0,69,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,69,0,0,0,0,0,0,69,69,0.00,INITIAL,08/12/11,8/12/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110359,10371,32454,"DRY TRAILS MIDSTREAM ENERGY, LLC",6800 West Loop South,TULSA,TX,77401,,HVL,"KANSAS, OKLAHOMA",,,2.93,2.93,,,,,,0,0,0,18275872,0,0,45.17,0,0,0,0,45.17,0,0,0,0,0,0,0,0,45.17,0,0,0,0,45.17,0,0,0,0,0,0,0,0,0,0,0,0,45.17,0,45.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.17,45.17,0.00,INITIAL,08/16/11,8/16/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110043,10043,32455,"HAWTHORN OIL TRANSPORTATION (OKLAHOMA), INC",1111 BAGBY STREET SKY LOBBY II,HOUSTON,TX,77002,,Crude Oil,,OKLAHOMA,,7.7,7.7,,,,,,0,170833744.7,0,0,0,0,17.41,0,0,0,0,17.41,0,0,0,0,0,0,0,0,17.41,0,0,0,0,17.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.41,0,17.41,0,0,0,17.41,17.41,0.00,INITIAL,08/03/11,8/3/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110460,10509,32473,OP RENO LLC,"540 Maryville Centre Dr., Ste 340",ST LOUIS,MO,63141,,Refined and/or Petroleum Product (non-HVL),,NEVADA,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,SUPPLEMENTAL,12/01/11,12/1/11,7000-1.1 (Rev. 06-2011)
