"One operator can have multiple reports per year (OPERATOR_ID, REPORT_YEAR, PARTA5COMMODITY, REPORT_NUMBER)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Records sorted by REPORT_YEAR, OPERATOR_ID, PARTA5COMMODITY, REPORT_NUMBER.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA4STREET,PARTA4CITY,PARTA4STATE,PARTA4ZIP,PARTA4COUNTRY,PARTA5COMMODITY,PARTA7INTER,PARTA7INTRA,PARTBHCAOFFSHORE,PARTBHCAONSHORE,PARTBHCATOTAL,PARTCOFFCO2,PARTCOFFCRUDE,PARTCOFFETHANOL,PARTCOFFHVL,PARTCOFFRPP,PARTCONCO2,PARTCONCRUDE,PARTCONETHANOL,PARTCONHVL,PARTCONRPP,PARTDONCPB,PARTDONCPC,PARTDONCUB,PARTDONCUC,PARTDONCUP,PARTDONCUO,PARTDONTOTAL,PARTDOFFCPB,PARTDOFFCPC,PARTDOFFCUB,PARTDOFFCUC,PARTDOFFCUP,PARTDOFFCUO,PARTDOFFTOTAL,PARTDCPBTOTAL,PARTDCPCTOTAL,PARTDCUBTOTAL,PARTDCUCTOTAL,PARTDCUPTOTAL,PARTDCUOTOTAL,PARTDTOTALMILES,PARTEUNKNHF,PARTEUNKNLF,PARTEUNKNTOTAL,PARTEPRE40HF,PARTEPRE40LF,PARTEPRE40TOTAL,PARTE1940HF,PARTE1940LF,PARTE1940TOTAL,PARTE1950HF,PARTE1950LF,PARTE1950TOTAL,PARTE1960HF,PARTE1960LF,PARTE1960TOTAL,PARTE1970HF,PARTE1970LF,PARTE1970TOTAL,PARTE1980HF,PARTE1980LF,PARTE1980TOTAL,PARTE1990HF,PARTE1990LF,PARTE1990TOTAL,PARTE2000HF,PARTE2000LF,PARTE2000TOTAL,PARTE2010HF,PARTE2010LF,PARTE2010TOTAL,PARTE2020HF,PARTE2020LF,PARTE2020TOTAL,PARTETOTAL,PARTETOTALHF,PARTETOTALLF,REPORT_SUBMISSION_TYPE,REPORT_DATE,FILING_DATE,FORM_REV
8/1/2022,2012,20130357,12161,32450,"ROADRUNNER PIPELINE, L.L.C.","2828 N HARWOOD ST. , SUITE 1300",DALLAS,TX,75201,,Crude Oil,"NEW MEXICO, TEXAS",,,1,1,,,,,,0.000,3130352.000,0,0.000,0.000,0,69,0,0,0,0,69,0,0,0,0,0,0,0,0,69,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,69,0,0,0,0,0,0,69,69,0,INITIAL,06/14/13,6/14/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130391,12686,32453,BHP BILLITON PETROLEUM (EAGLE FORD GATHERING) LLC,"1908 N LAURENT, SUITE 330",VICTORIA,TX,77901,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,,0,,,,,,,,,,202611227.000,0,128.53,0,0,0,0,128.53,0,0,0,0,0,0,0,0,128.53,0,0,0,0,128.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.53,0,128.53,0,0,0,128.53,128.53,0,SUPPLEMENTAL,06/14/13,6/4/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130295,12096,32454,"DRY TRAILS MIDSTREAM ENERGY, LLC","6800 WEST LOOP SOUTH, SUITE 120",BELLAIRE,TX,77401,,HVL,"KANSAS, OKLAHOMA",,,2.93,2.93,,,,,,,,,397134.000,,0,45.17,0,0,0,0,45.17,0,0,0,0,0,0,0,0,45.17,0,0,0,0,45.17,0,0,0,0,0,0,0,0,0,0,0,0,45.17,0,45.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.17,45.17,0,INITIAL,06/13/13,6/13/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130144,11903,32455,"HAWTHORN OIL TRANSPORTATION (OKLAHOMA), INC",1111 BAGBY STREET SKY LOBBY II,HOUSTON,TX,77002,,Crude Oil,,OKLAHOMA,,8.75,8.75,,,,,,,146834111.950,,,,0,17.41,0,0,0,0,17.41,0,0,0,0,0,0,0,0,17.41,0,0,0,0,17.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.41,0,17.41,0,0,0,17.41,17.41,0,INITIAL,06/05/13,6/5/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130528,12479,32473,OP RENO LLC,"540 Maryville Center Drive, Ste. 340",Saint Louis,MO,63141,,Refined and/or Petroleum Product (non-HVL),,NEVADA,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,09/17/13,9/17/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130419,12228,32476,"TREETOP MIDSTREAM SERVICES, LLC",623 HIGHLAND COLONY PARKWAY SUITE 204,RIDGELAND,MS,39157,,CO2,,MISSISSIPPI,,,0,,,,,,549331340.000,0.000,0,0.000,0.000,0,0.265,0,0,0,0,0.265,0,0,0,0,0,0,0,0,0.265,0,0,0,0,0.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265,0,0.265,0,0,0,0.265,0.265,0,INITIAL,06/14/13,6/14/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130399,12207,32481,"BKEP CRUDE, LLC","201 NW 10TH, SUITE 200",OKLAHOMA CITY,OK,73103,,Crude Oil,,OKLAHOMA,,122.34,122.34,,,,,,,2783989154.000,,,,150.64,215.4,0,0,0,0,366.04,0,0,0,0,0,0,0,150.64,215.4,0,0,0,0,366.04,0,24.62,24.62,0,0,0,0,6.97,6.97,0,2.89,2.89,0,0.39,0.39,8.67,0,8.67,0,0,0,17.74,0,17.74,6.23,0,6.23,8.7,0,8.7,0,0,0,76.21,41.34,34.87,INITIAL,06/14/13,6/14/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130500,12336,32483,"BRIDGER LAKE, LLC","800 SPRING STREET, SUITE 205",SHREVEPORT,LA,71101,,Crude Oil,WYOMING,,,3,3,,,,,,,0.000,,,,0,24,0,0,0,0,24,0,0,0,0,0,0,0,0,24,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/25/13,6/25/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130347,12149,32488,"ENI US OPERATING CO, INC",1200 SMITH ST SUITE 1700,HOUSTON,TX,77002,,Crude Oil,,ALASKA,,15.3,15.3,,,,,,,46773630.000,,,,0,0,0,15.3,0,0,15.3,0,0,0,0,0,0,0,0,0,0,15.3,0,0,15.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3,0,15.3,0,0,0,15.3,15.3,0,INITIAL,06/14/13,6/14/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130449,12262,32492,"GENESIS CRUDE OIL, L.P.","919 MILAM, SUITE 2100",HOUSTON,TX,77002,,Crude Oil,,LOUISIANA,,0.19,0.19,,,,,,,2096208.000,,,,0,1.843,0,0,0,0,1.843,0,0,0,0,0,0,0,0,1.843,0,0,0,0,1.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.843,0,1.843,0,0,0,0,0,0,0,0,0,0,0,0,1.843,1.843,0,INITIAL,06/14/13,6/14/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130353,12157,32493,"UNEV PIPELINE, LLC","2828 N. HARWOOD ST., SUITE 1300",DALLAS,TX,75201,,Refined and/or Petroleum Product (non-HVL),"NEVADA, UTAH",,,90,90,,,,,,0.000,0.000,0,0.000,4171526.000,0,427,0,0,0,0,427,0,0,0,0,0,0,0,0,427,0,0,0,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,0,427,0,0,0,427,427,0,INITIAL,06/14/13,6/14/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130081,11777,32495,"DELAWARE PIPELINE COMPANY, LLC",ONE SYLVAN WAY - SECOND FLOOR,PARSIPPANY,NJ,07054,,Refined and/or Petroleum Product (non-HVL),"DELAWARE, PENNSYLVANIA",,,23.4,23.4,,,,,,,,,,381771234.000,0,23.4,0,0,0,0,23.4,0,0,0,0,0,0,0,0,23.4,0,0,0,0,23.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,0,23.4,0,0,0,0,0,0,0,0,0,0,0,0,23.4,23.4,0,INITIAL,05/17/13,5/17/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130309,12110,32502,ENBRIDGE PIPELINES (SOUTHERN LIGHTS) L.L.C.,"1100 LOUISIANA, SUITE 3200",HOUSTON,TX,77002,,Refined and/or Petroleum Product (non-HVL),"ILLINOIS, MINNESOTA, NORTH DAKOTA, WISCONSIN",,,365.6,365.6,,,,,,0.000,0.000,0,0.000,20653780969.000,0,816,0,0,0,0,816,0,0,0,0,0,0,0,0,816,0,0,0,0,816,0,0,0,0,0,0,0,0,0,0,135,135,0,0,0,0,0,0,1,0,1,0,0,0,680,0,680,0,0,0,0,0,0,816,681,135,INITIAL,06/13/13,6/13/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130542,12512,32503,"CALUMET SHREVEPORT FUELS, LLC",2780 WATERFRONT PARKWAY EAST DRIVE SUITE 200,INDIANAPOLIS,IN,46214,,Crude Oil,,LOUISIANA,,8,8,,,,,,0.000,19250984.000,0,0.000,0.000,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.99,0,7.99,0,0,0,0,0,0,0,0,0,0.01,0,0.01,0,0,0,8,8,0,INITIAL,12/01/13,12/1/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130113,11859,32507,"CORONADO PIPELINE COMPANY , LLC",5637 N. CLASSEN BLVD.,OKLAHOMA CITY,OK,73118-4015,,Crude Oil,,OKLAHOMA,,4.6,4.6,,,,,,,92544.000,,,,0,16.3,0,0,0,0,16.3,0,0,0,0,0,0,0,0,16.3,0,0,0,0,16.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3,0,16.3,0,0,0,0,0,0,16.3,16.3,0,INITIAL,05/31/13,5/31/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130011,11686,32517,SWISSPORT FUELING INC,45025 AVIATION DRIVE SUITE 350,DULLES,VA,20166,,Refined and/or Petroleum Product (non-HVL),,WASHINGTON,,,0,,,,,,,,,,203759.000,0,0.085,0,0,0,0,0.085,0,0,0,0,0,0,0,0,0.085,0,0,0,0,0.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,0,0.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,0.085,0,SUPPLEMENTAL,03/07/13,3/7/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130543,12519,32520,CITY OF BANGOR,"Bangor City Hall , 73",BANGOR,ME,04401-5118,,Refined and/or Petroleum Product (non-HVL),,MAINE,,0.934,0.934,,,,,,,,,,383443.000,0,0.934,0,0,0,0,0.934,0,0,0,0,0,0,0,0,0.934,0,0,0,0,0.934,0,0,0,0,0,0,0,0,0,0.934,0,0.934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.934,0.934,0,INITIAL,12/03/13,12/3/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130046,12577,32522,NRG OSWEGO HARBOR POWER,261 WASHINGTON BLVD.,OSWEGO,NY,13126,,Refined and/or Petroleum Product (non-HVL),,NEW YORK,,4.2,4.2,,,,,,,,,,0.000,0,4.2,0,0,0,0,4.2,0,0,0,0,0,0,0,0,4.2,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,4.2,0,SUPPLEMENTAL,04/10/13,4/24/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130025,11704,32523,ST. PAUL PARK REFINING CO. LLC,37 DANBURY RD,RIDGEFIELD,CT,06877,,Crude Oil,,MINNESOTA,,4.7,4.7,,,,,,,70373088.000,,,,0,4.7,0,0,0,0,4.7,0,0,0,0,0,0,0,0,4.7,0,0,0,0,4.7,0,0,0,0,0,0,0,0,0,0,2.4,2.4,0,2.2,2.2,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,4.7,0.1,4.6,INITIAL,03/20/13,3/20/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130044,11731,32526,COWTOWN PIPELINE PARTNERS L.P.,"801 CHERRY STREET, SUITE 3400, UNIT 20",FORT WORTH,TX,76102,,HVL,,TEXAS,,,0,,,,,,,,,161139848.650,,0,25.75,0,0,0,0,25.75,0,0,0,0,0,0,0,0,25.75,0,0,0,0,25.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.75,0,25.75,0,0,0,0,0,0,25.75,25.75,0,INITIAL,04/09/13,4/9/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130485,12303,32532,"ENERGY XXI PIPELINE, LLC","1021 MAIN STREET, SUITE 2626",HOUSTON,TX,77002,,Crude Oil,"LOUISIANA, OCS-Gulf of Mexico",,0,5.7,5.7,0,242260727,0,0,0,0.000,0.000,0,0.000,0.000,0,5.7,0,0,0,0,5.7,0,225.4,0,0,0,0,225.4,0,231.1,0,0,0,0,231.1,0,0,0,0,0,0,0,0,0,0,0,0,0,52.1,52.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.1,0,52.1,INITIAL,06/17/13,6/17/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130488,12312,32537,WYOMING PIPELINE COMPANY,1600 BROADWAY   SUITE 2300,DENVER,CO,80202,,Crude Oil,,WYOMING,,1.5,1.5,,,,,,0.000,108471691.000,0,0.000,0.000,0,150.51,0,0,0,0,150.51,0,0,0,0,0,0,0,0,150.51,0,0,0,0,150.51,0,0,0,0,0,0,73.29,0,73.29,24.61,0,24.61,10.2,0,10.2,26.7,0,26.7,2.4,0,2.4,0,0,0,0,0,0,13.31,0,13.31,0,0,0,150.51,150.51,0,SUPPLEMENTAL,06/18/13,6/18/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130086,11837,32540,ELECTRAGAS INC.,"9211 WEST RD., #143-151",HOUSTON,TX,77064,,Crude Oil,,TEXAS,3.33,,3.33,,265,,,,,,,,,0,0,0,0,0,0,0,0,3.33,0,0,0,0,3.33,0,3.33,0,0,0,0,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66,0,1.66,1.67,0,1.67,0,0,0,0,0,0,0,0,0,0,0,0,3.33,3.33,0,SUPPLEMENTAL,05/21/13,5/29/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130056,11751,32541,"COPANO NGL SERVICES (MARKHAM), LLC","1200 SMITH STREET, SUITE 2300",HOUSTON,TX,77002,,HVL,,TEXAS,,3,3,,,,,,,,,711760402.000,,0,131,0,0,0,0,131,0,0,0,0,0,0,0,0,131,0,0,0,0,131,0,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,131,INITIAL,05/03/13,5/3/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130468,12516,32543,"DENBURY GREEN PIPELINE-TEXAS, LLC",5320 LEGACY DRIVE,PLANO,TX,75024,,CO2,TEXAS,TEXAS,,77.103,77.103,,,,,,3472398.000,,,,,0,135.126,0,0,0,0,135.126,0,0,0,0,0,0,0,0,135.126,0,0,0,0,135.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.36,0,132.36,0,0,0,132.36,132.36,0,SUPPLEMENTAL,06/15/13,12/2/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130469,12518,32545,"DENBURY GULF COAST PIPELINES, LLC",5320 LEGACY DR.,PLANO,TX,75024,,CO2,"LOUISIANA, MISSISSIPPI",MISSISSIPPI,,41.586,41.586,,,,,,3472398.000,,,,,0,368.057,0,0,0,0,368.057,0,0,0,0,0,0,0,0,368.057,0,0,0,0,368.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.04,0.03,0,0.03,0.05,0,0.05,0,0,0,317.76,0,317.76,0.02,0,0.02,0,0,0,317.9,317.86,0.04,SUPPLEMENTAL,06/15/13,12/2/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130407,12215,32551,"BKEP PIPELINE, LLC","201 NW 10TH, SUITE 200",OKLAHOMA CITY,OK,73103,,Crude Oil,,TEXAS,,73.93,73.93,,,,,,,387128215.000,,,,19.82,98.04,0,0,0,0,117.86,0,0,0,0,0,0,0,19.82,98.04,0,0,0,0,117.86,0,14.66,14.66,0,0,0,0,0,0,0,0.25,0.25,0,2.42,2.42,3.01,0,3.01,0.58,0,0.58,1.89,0,1.89,0.53,0,0.53,10.46,0,10.46,0,0,0,33.8,16.47,17.33,INITIAL,06/14/13,6/14/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130016,11694,32559,"ALON USA KROTZ SPRINGS REFINERY, INC",7616 LBJ FREEWAY - SUITE 300,DALLAS,TX,75251,,HVL,,LOUISIANA,,,0,,,,,,,,,184.650,,0,13.3,0,0,0,0,13.3,0,0,0,0,0,0,0,0,13.3,0,0,0,0,13.3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,3.3,0,3.3,0,0,0,0,0,0,0,0,0,13.3,13.3,0,INITIAL,03/11/13,3/11/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130546,12522,32565,"HELIS OIL & GAS COMPANY, L.L.C.","228 ST. CHARLES AVENUE, SUITE 912",NEW ORLEANS,LA,70130-2624,,Crude Oil,LOUISIANA,,6.3,,6.3,0,310250,0,0,0,,,,,,0,0,0,0,0,0,0,0,6.3,0,0,0,0,6.3,0,6.3,0,0,0,0,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,12/10/13,12/10/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130490,12316,32572,"TOLEDO REFINING COMPANY, LLC",1819 WOODVILLE ROAD,OREGON,OH,43616,,Crude Oil,,OHIO,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/18/13,6/18/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130489,12315,32572,"TOLEDO REFINING COMPANY, LLC",1819 WOODVILLE ROAD,OREGON,OH,43616,,Refined and/or Petroleum Product (non-HVL),,OHIO,,3.6,3.6,,,,,,,,,,937525.000,0,3.6,0,0,0,0,3.6,0,0,0,0,0,0,0,0,3.6,0,0,0,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/18/13,6/18/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130099,11806,32575,"DEEPROCK OIL OPERATING, LLC",321 EAST BROADWAY,CUSHING,OK,74023,,Crude Oil,,OKLAHOMA,,1,1,,,,,,,4339058.000,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,05/28/13,5/28/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130043,11730,32576,CRESTWOOD PANHANDLE PIPELINE LLC,"801 CHERRY ST., STE 3400-UNIT 20",FORT WORTH,TX,76102,,HVL,,TEXAS,,,0,,,,,,,,,9018523.280,,0,16.76,0,0,0,0,16.76,0,0,0,0,0,0,0,0,16.76,0,0,0,0,16.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.76,0,16.76,0,0,0,0,0,0,16.76,16.76,0,INITIAL,04/09/13,4/9/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130057,11752,32582,"LIBERTY PIPELINE GROUP, LLC","1200 SMITH STREET, SUITE 2300",HOUSTON,TX,77002,,HVL,,TEXAS,,0,0,,,,,,,,,123892535.000,,0,87,0,0,0,0,87,0,0,0,0,0,0,0,0,87,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,87,0,0,0,87,87,0,INITIAL,05/03/13,5/3/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20220513,19513,32590,"EASTMAN GAS COMPANY, LLC",515 NORTH FREDONIA STREET,LONGVIEW,TX,75601,,Crude Oil,,TEXAS,,0,0,,,,,,,0.000,,,,0,0,0,190,0,0,190,0,0,0,0,0,0,0,0,0,0,190,0,0,190,0,0,0,0,0,0,0,190,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,190,INITIAL,06/14/22,6/14/22,7000-1.1 (Rev. 01-2020)
8/1/2022,2012,20130154,11921,32597,"CROSSTEX PERMIAN II, LLC","2501 CEDAR SPRINGS ROAD, SUITE 100",DALLAS,TX,75201,,HVL,,TEXAS,,,0,,,,,,0.000,0.000,0,20840040.000,0.000,0,16.854,0,0,0,0,16.854,0,0,0,0,0,0,0,0,16.854,0,0,0,0,16.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.604,0,15.604,1.25,0,1.25,0,0,0,16.854,16.854,0,INITIAL,06/06/13,6/6/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130529,12480,32599,"MCLEAN GAS PROCESSING, LLC","6100 SOUTH YALE, SUITE 2050",TULSA,OK,74136,,HVL,,TEXAS,,,0,,,,,,,,,3600000.000,,0,21,0,0,0,0,21,0,0,0,0,0,0,0,0,21,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,INITIAL,09/17/13,9/17/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130504,12349,32602,OXY USA INC,"301 E. OCEAN BLVD, SUITE 300",LONG BEACH,CA,90802,,Crude Oil,,CALIFORNIA,,5.542,5.542,,,,,,,265868.000,,,,0,5.542,0,0,0,0,5.542,0,0,0,0,0,0,0,0,5.542,0,0,0,0,5.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.029,0,2.029,0,0,0,0,0,0,3.513,0,3.513,0,0,0,0,0,0,5.542,5.542,0,INITIAL,06/26/13,6/26/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130060,11756,32612,"CELERO ENERGY II, L.P.","400 W. ILLINOIS, SUITE 1601",MIDLAND,TX,79701,,CO2,,NEW MEXICO,,,0,,,,,,10400000000.000,,,,,0,18.1,0,0,0,0,18.1,0,0,0,0,0,0,0,0,18.1,0,0,0,0,18.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,05/08/13,5/8/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20140552,12541,32613,"OILTANKING PORT NECHES, LLC",100 EAST PORT NECHES AVE,PORT NECHES,TX,77651,,Crude Oil,,TEXAS,,2.8,2.8,,,,,,0.000,51970739.470,0,0.000,0.000,0,2.8,0,0,0,0,2.8,0,0,0,0,0,0,0,0,2.8,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,2.8,0,INITIAL,02/17/14,2/17/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130162,12499,32614,"WILLIAMS OLEFINS FEEDSTOCK PIPELINES, LLC",ONE WILLIAMS CENTER,TULSA,OK,74101,,HVL,"LOUISIANA, TEXAS",TEXAS,,12.7,12.7,,,,,,,,,233239231.000,,0,126,0,0,0,0,126,0,0,0,0,0,0,0,0,126,0,0,0,0,126,0,109,109,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,126,17,109,SUPPLEMENTAL,06/06/13,11/12/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130166,12347,32614,"WILLIAMS OLEFINS FEEDSTOCK PIPELINES, LLC",ONE WILLIAMS CENTER,TULSA,OK,74172,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,32.6,32.6,,,,,,,,,,245757504.000,0,32,0,0,0,0,32,0,0,0,0,0,0,0,0,32,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,16,0,16,4,0,4,1,0,1,0,0,0,0,0,0,0,0,0,32,21,11,SUPPLEMENTAL,06/06/13,6/26/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130151,11915,32617,"SADDLE BUTTE PIPELINE, LLC","858 MAIN AVENUE, SUITE 301",DURANGO,CO,81301,,Crude Oil,,NORTH DAKOTA,,5.23,5.23,,,,,,,52656624.000,,,,0,16.97,0,0,0,0,16.97,0,0,0,0,0,0,0,0,16.97,0,0,0,0,16.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.97,0,16.97,0,0,0,16.97,16.97,0,INITIAL,06/05/13,6/5/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2012,20130451,12264,32619,"HILAND CRUDE, LLC","302 N. INDEPENDENCE, SUITE 100",ENID,OK,73701,,Crude Oil,,NORTH DAKOTA,,,0,,,,,,,65.250,,,,0,31.96,0,0,0,0,31.96,0,0,0,0,0,0,0,0,31.96,0,0,0,0,31.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/14/13,6/14/13,7000-1.1 (Rev. 06-2011)
