"One operator can have multiple reports per year (OPERATOR_ID, REPORT_YEAR, PARTA5COMMODITY, REPORT_NUMBER)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Records sorted by REPORT_YEAR, OPERATOR_ID, PARTA5COMMODITY, REPORT_NUMBER.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA4STREET,PARTA4CITY,PARTA4STATE,PARTA4ZIP,PARTA4COUNTRY,PARTA5COMMODITY,PARTA7INTER,PARTA7INTRA,PARTBHCAOFFSHORE,PARTBHCAONSHORE,PARTBHCATOTAL,PARTCOFFCO2,PARTCOFFCRUDE,PARTCOFFETHANOL,PARTCOFFHVL,PARTCOFFRPP,PARTCONCO2,PARTCONCRUDE,PARTCONETHANOL,PARTCONHVL,PARTCONRPP,PARTDONCPB,PARTDONCPC,PARTDONCUB,PARTDONCUC,PARTDONCUP,PARTDONCUO,PARTDONTOTAL,PARTDOFFCPB,PARTDOFFCPC,PARTDOFFCUB,PARTDOFFCUC,PARTDOFFCUP,PARTDOFFCUO,PARTDOFFTOTAL,PARTDCPBTOTAL,PARTDCPCTOTAL,PARTDCUBTOTAL,PARTDCUCTOTAL,PARTDCUPTOTAL,PARTDCUOTOTAL,PARTDTOTALMILES,PARTEUNKNHF,PARTEUNKNLF,PARTEUNKNTOTAL,PARTEPRE40HF,PARTEPRE40LF,PARTEPRE40TOTAL,PARTE1940HF,PARTE1940LF,PARTE1940TOTAL,PARTE1950HF,PARTE1950LF,PARTE1950TOTAL,PARTE1960HF,PARTE1960LF,PARTE1960TOTAL,PARTE1970HF,PARTE1970LF,PARTE1970TOTAL,PARTE1980HF,PARTE1980LF,PARTE1980TOTAL,PARTE1990HF,PARTE1990LF,PARTE1990TOTAL,PARTE2000HF,PARTE2000LF,PARTE2000TOTAL,PARTE2010HF,PARTE2010LF,PARTE2010TOTAL,PARTE2020HF,PARTE2020LF,PARTE2020TOTAL,PARTETOTAL,PARTETOTALHF,PARTETOTALLF,REPORT_SUBMISSION_TYPE,REPORT_DATE,FILING_DATE,FORM_REV
8/1/2022,2011,20120312,12323,32334,TC OIL PIPELINE OPERATIONS INC,717 TEXAS AVE,HOUSTON,TX,77002,,Crude Oil,"ILLINOIS, KANSAS, MISSOURI, NEBRASKA, NORTH DAKOTA, OKLAHOMA, SOUTH DAKOTA",,,524,524,,,,,,,152338667515.000,,,,0,1384,0,0,0,0,1384,0,0,0,0,0,0,0,0,1384,0,0,0,0,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUPPLEMENTAL,06/14/12,6/20/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120232,12356,32346,"TOTAL PETROCHEMICALS PIPELINE USA , INC.",HWY 366 & 32ND STREET,PORT ARTHUR,TX,77641-8870,,Crude Oil,,TEXAS,,13.2,13.2,,,,,,,229051503.000,,,,0,13.2,0,0,0,0,13.2,0,0,0,0,0,0,0,0,13.2,0,0,0,0,13,0,13.2,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0,13.2,SUPPLEMENTAL,06/13/12,7/2/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120275,12357,32346,"TOTAL PETROCHEMICALS PIPELINE USA , INC.",HWY 366 & 32ND STREET,PORT ARTHUR,TX,77641-8870,,HVL,,TEXAS,,10.9,10.9,,,,,,,,,42667014.000,,0,10.9,0,0,0,0,10.9,0,0,0,0,0,0,0,0,10.9,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9,10.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9,0,10.9,SUPPLEMENTAL,06/14/12,7/2/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120260,12358,32346,"TOTAL PETROCHEMICALS PIPELINE USA , INC.",HWY 366 & 32ND STREET,PORT ARTHUR,TX,77641-8870,,Refined and/or Petroleum Product (non-HVL),,TEXAS,0,15.3,15.3,,,,,0,,,,,582447973.000,0,15.3,0,0,0,0,15.3,0,0,0,0,0,0,0,0,15.3,0,0,0,0,15,0,0,0,0,0,0,0,4,4,0,7.7,7.7,0,0,0,0,0,0,0,0,0,3.6,0,3.6,0,0,0,0,0,0,0,0,0,15.3,3.6,11.7,SUPPLEMENTAL,06/14/12,7/2/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120132,11164,32351,"CONNECT NGL PIPELINE, LLC","5215 N. O'Connor Blvd., Ste. 1500",DALLAS,TX,75039,,HVL,,TEXAS,,,0,,,,,,,,,14971143.000,,0,19.89,0,0,0,0,19.89,0,0,0,0,0,0,0,0,19.89,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.89,0,19.89,0,0,0,0,0,0,19.89,19.89,0,INITIAL,06/07/12,6/7/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120220,11258,32355,REGENCY LIQUIDS PIPELINE LLC,"711 Louisiana Street, Suite 900",DALLAS,TX,77002,,HVL,,LOUISIANA,,1.7,1.7,,,,,,,,,54768073.000,,0,40.3,0,0,0,0,40.3,0,0,0,0,0,0,0,0,40.3,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.3,0,40.3,0,0,0,0,0,0,0,0,0,40.3,40.3,0,INITIAL,06/13/12,6/13/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120347,11385,32364,"VALERO REFINING-NEW ORLEANS, L.L.C.",ONE VALERO WAY,SAN ANTONIO,TX,78249,,Crude Oil,,LOUISIANA,,1.5,1.5,,,,,,,27079199.000,,,,0,1.5,0,0,0,0,1.5,0,0,0,0,0,0,0,0,1.5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/14/12,6/14/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120358,11399,32364,"VALERO REFINING-NEW ORLEANS, L.L.C.",ONE VALERO WAY,SAN ANTONIO,TX,78249,,HVL,,LOUISIANA,,1.5,1.5,,,,,,,,,0.000,,0,1.5,0,0,0,0,1.5,0,0,0,0,0,0,0,0,1.5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/15/12,6/15/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120348,11386,32364,"VALERO REFINING-NEW ORLEANS, L.L.C.",ONE VALERO WAY,SAN ANTONIO,TX,78249,,Refined and/or Petroleum Product (non-HVL),,LOUISIANA,,1.5,1.5,,,,,,,,,,56795319.000,0,1.5,0,0,0,0,1.5,0,0,0,0,0,0,0,0,1.5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.5,0,INITIAL,06/14/12,6/14/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120447,11506,32365,GULFPORT ENERGY CORPORATION,14313 North May Ave; Suite 100; Oklahoma,HACKBERRY,Oklahoma,73134,,Crude Oil,,LOUISIANA,,0.75,0.75,,,,,,,157173.000,,,,0,1.4,0,0,0,0,1.4,0,0,0,0,0,0,0,0,1.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/21/12,6/21/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120440,11669,32386,OILTANKING BEAUMONT PARTNERS L.P.,6275 HWY. 347,BEAUMONT,TX,77705,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,14.37,14.37,,,,,,0.000,0.000,0,0.000,8384857.000,0,14.37,0,0,0,0,14.37,0,0,0,0,0,0,0,0,14.37,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUPPLEMENTAL,06/19/12,2/25/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120341,11379,32407,"GENESIS PIPELINE TEXAS, L.P.",919 MILAM; SUITE 2100,HOUSTON,TX,77002-5417,,Crude Oil,,TEXAS,,67.43,67.43,,,,,,,448738416.000,,,,0,89.91,0,0,0,0,89.91,0,0,0,0,0,0,0,0,89.91,0,0,0,0,90,0,19.1,19.1,0,0,0,0,64.99,64.99,0,0,0,0,0,0,0,0,0,0.5,0,0.5,2.69,0,2.69,2.63,0,2.63,0,0,0,0,0,0,89.91,5.82,84.09,INITIAL,06/14/12,6/14/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120322,11658,32409,"GENESIS C02 PIPELINE, L.P.",919 MILAM; SUITE 2100,HOUSTON,TX,77002-5417,,CO2,,MISSISSIPPI,,3,3,,,,,,62955298.000,,,,,0,8.99,0,0,0,0,8.99,0,0,0,0,0,0,0,0,8.99,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.99,0,8.99,0,0,0,0,0,0,8.99,8.99,0,SUPPLEMENTAL,06/14/12,2/22/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120334,11531,32410,"GENESIS FREE STATE PIPELINE, LLC",919 MILAM; SUITE 2100,HOUSTON,TX,77002-5417,,CO2,,MISSISSIPPI,,5.6,5.6,,,,,,1761900136.000,0.000,0,0.000,0.000,0,90.63,0,0,0,0,90.63,0,0,0,0,0,0,0,0,90.63,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.63,0,90.63,0,0,0,0,0,0,90.63,90.63,0,SUPPLEMENTAL,06/14/12,6/29/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120289,11327,32411,"GENESIS PIPELINE ALABAMA, LLC",919 MILAM; SUITE 2100,HOUSTON,TX,77002-5417,,Crude Oil,,ALABAMA,,10.31,10.31,,,,,,0.000,88597697.510,0,0.000,0.000,0,31.27,0,0,0,0,31.27,0,0,0,0,0,0,0,0,31.27,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.27,0,31.27,0,0,0,0,0,0,31.27,31.27,0,INITIAL,06/14/12,6/14/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120371,11415,32412,"MARKWEST LIBERTY MIDSTREAM & RESOURCES, LLC","Tower 1, Suite 1600 1515 Arapahoe St.",ATLASBURG,CO,80202,,HVL,"PENNSYLVANIA, WEST VIRGINIA",,,51.4,51.4,,,,,,,,,166972900.000,,0,51.4,0,0,0,0,51.4,0,0,0,0,0,0,0,0,51.4,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.4,0,51.4,0,0,0,51.4,51.4,0,INITIAL,06/15/12,6/15/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120098,11128,32428,"INTERCONTINENTAL TERMINAL COMPANY, LLC",1943 BATTLEGROUND ROAD,DEER PARK,TX,77536,,HVL,,TEXAS,,0,0,,,,,,0.000,0.000,0,1870000.000,0.000,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUPPLEMENTAL,05/31/12,5/31/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120099,11922,32430,"ATINUM ENERGY, INC","333 CLAY STREET, SUITE 700",HOUSTON,TX,77002,,Crude Oil,,TEXAS,,,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,16.5,0,0,0,0,16.5,0,16.5,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUPPLEMENTAL,05/31/12,6/6/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120104,11674,32445,SOUTHCROSS NGL PIPELINE LTD.,"1700 PACIFIC AVENUE, SUITE 2900",DALLAS,TX,75201,,HVL,,TEXAS,,10.2,10.2,,,,,,,,,821330.000,,0,10.2,0,0,0,0,10.2,0,0,0,0,0,0,0,0,10.2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2,0,10.2,0,0,0,0,0,0,10.2,10.2,0,SUPPLEMENTAL,05/31/12,2/27/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120144,11176,32447,"HAWTHORN OIL TRANSPORTATION (NORTH DAKOTA), INC.","1111 BAGBY, SKY LOBBY 2",HOUSTON,TX,77002,,Crude Oil,,NORTH DAKOTA,,,0,,,,,,0.000,9883592.000,0,0.000,0.000,0,4.92,0,0,0,0,4.92,0,0,0,0,0,0,0,0,4.92,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92,0,4.92,0,0,0,4.92,4.92,0,INITIAL,06/08/12,6/8/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120242,11280,32450,"ROADRUNNER PIPELINE, L.L.C.","2828 North Harwood Rd., Suite 1300",DALLAS,TX,75201,,Crude Oil,"NEW MEXICO, TEXAS",,,1,1,,,,,,0.000,4290044.000,0,0.000,0.000,0,69,0,0,0,0,69,0,0,0,0,0,0,0,0,69,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,69,0,0,0,0,0,0,69,69,0,INITIAL,06/13/12,6/13/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120466,11655,32453,"HAWK FIELD SERVICES, LLC","1908 Laurent Street, #330",TYLER,TX,77901,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,,0,,,,,,,,,,115529291.000,0,42.56,0,0,0,0,42.56,0,0,0,0,0,0,0,0,42.56,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUPPLEMENTAL,07/11/12,2/21/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120361,11402,32454,"DRY TRAILS MIDSTREAM ENERGY, LLC","8801 S YALE, SUITE 350",TULSA,OK,74137,,HVL,"KANSAS, OKLAHOMA",,,2.93,2.93,,,,,,0.000,0.000,0,377496.000,0.000,0,45.17,0,0,0,0,45.17,0,0,0,0,0,0,0,0,45.17,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,45.17,0,45.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.17,45.17,0,INITIAL,06/15/12,6/15/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120024,11039,32455,"HAWTHORN OIL TRANSPORTATION (OKLAHOMA), INC",1111 BAGBY STREET SKY LOBBY II,HOUSTON,TX,77002,,Crude Oil,,OKLAHOMA,,7.7,7.7,,,,,,,220988053.000,,,,0,17.41,0,0,0,0,17.41,0,0,0,0,0,0,0,0,17.41,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.41,0,17.41,0,0,0,17.41,17.41,0,INITIAL,04/19/12,4/19/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120497,11613,32473,OP RENO LLC,"540 Maryville Center Drive, Ste. 340",Saint Louis,MO,63141,,Refined and/or Petroleum Product (non-HVL),,NEVADA,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,10/23/12,10/23/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120177,12422,32476,"TREETOP MIDSTREAM SERVICES, LLC",602 CRESCENT PL Suite 100,RIDGELAND,MS,39157,,CO2,,MISSISSIPPI,,,0,,,,,,312267161.565,0.000,0,0.000,0.000,0,0.265,0,0,0,0,0.265,0,0,0,0,0,0,0,0,0.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265,0,0.265,0,0,0,0.265,0.265,0,SUPPLEMENTAL,06/11/12,8/6/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120398,11442,32481,"BKEP CRUDE, LLC","6120 SOUTH YALE, SUITE 500",TULSA,OK,74136,,Crude Oil,,"OKLAHOMA, TEXAS",,141.54,141.54,,,,,,,1522659223.000,,,,31.36,290.7,0,0,0,0,322.06,0,0,0,0,0,0,0,31.36,290.7,0,0,0,0,322,0,39.23,39.23,0,0,0,0,6.98,6.98,0,3.14,3.14,0,2.81,2.81,11.36,0,11.36,0.55,0,0.55,19.06,0,19.06,6.35,0,6.35,8.75,0,8.75,0,0,0,98.23,46.07,52.16,INITIAL,06/15/12,6/15/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120468,11644,32483,"BRIDGER LAKE, LLC","800 SPRING STREET, SUITE 205",SHREVEPORT,LA,71101,,Crude Oil,WYOMING,,,3,3,,,,,,,0.000,,,,0,24,0,0,0,0,24,0,0,0,0,0,0,0,0,24,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUPPLEMENTAL,07/12/12,12/26/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120320,11358,32488,"ENI US OPERATING CO, INC",1201 Louisiana St,ANCHORAGE,Tx,77002,,Crude Oil,,ALASKA,,15.3,15.3,,,,,,0.000,30756000.000,0,0.000,0.000,0,0,0,15.3,0,0,15.3,0,0,0,0,0,0,0,0,0,0,15.3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3,0,15.3,0,0,0,15.3,15.3,0,INITIAL,06/14/12,6/14/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120360,11404,32492,"GENESIS CRUDE OIL, L.P.","919 MILAM, SUITE 2100",HOUSTON,TX,77002,,Crude Oil,,LOUISIANA,,0.19,0.19,,,,,,,1762693.000,,,,0,1.85,0,0,0,0,1.85,0,0,0,0,0,0,0,0,1.85,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85,0,1.85,0,0,0,0,0,0,0,0,0,0,0,0,1.85,1.85,0,SUPPLEMENTAL,06/15/12,6/15/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120236,11274,32493,"UNEV PIPELINE, LLC","2828 North Harwood Street, Suite 1300",ARTESIA,TX,75201,,Refined and/or Petroleum Product (non-HVL),UTAH,,,54,54,,,,,,0.000,0.000,0,0.000,78295.000,0,331,0,0,0,0,331,0,0,0,0,0,0,0,0,331,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,331,0,0,0,331,331,0,INITIAL,06/13/12,6/13/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120120,11409,32495,"DELAWARE PIPELINE COMPANY, LLC",ONE SYLVAN WAY - SECOND FLOOR,PARSIPPANY,NJ,07054,,Refined and/or Petroleum Product (non-HVL),"DELAWARE, PENNSYLVANIA",,,23.4,23.4,,,,,,,,,,149212978.000,0,23.4,0,0,0,0,23.4,0,0,0,0,0,0,0,0,23.4,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,0,23.4,0,0,0,0,0,0,0,0,0,0,0,0,23.4,23.4,0,SUPPLEMENTAL,06/05/12,6/15/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120420,11554,32502,ENBRIDGE PIPELINES (SOUTHERN LIGHTS) L.L.C.,1100 Louisiana Suite 3300,HOUSTON,TX,77002,,Refined and/or Petroleum Product (non-HVL),"ILLINOIS, MINNESOTA, NORTH DAKOTA, WISCONSIN",,0,366.5,366.5,0,0,0,0,0,0.000,0.000,0,0.000,19263498372.000,0,816,0,0,0,0,816,0,0,0,0,0,0,0,0,816,0,0,0,0,816,0,0,0,0,0,0,0,0,0,0,135,135,0,0,0,0,0,0,1,0,1,0,0,0,680,0,680,0,0,0,0,0,0,816,681,135,SUPPLEMENTAL,06/15/12,8/6/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20130541,12513,32503,"CALUMET SHREVEPORT FUELS, LLC",2780 WATERFRONT PARKWAY EAST DRIVE SUITE 200,INDIANAPOLIS,IN,46214,,Crude Oil,,LOUISIANA,,8,8,,,,,,0.000,19250984.000,0,0.000,0.000,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.99,0,7.99,0,0,0,0,0,0,0,0,0,0.01,0,0.01,0,0,0,8,8,0,SUPPLEMENTAL,12/01/13,12/1/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120108,11139,32507,"CORONADO PIPELINE COMPANY , LLC",5637 N. Classen Blvd,OKLAHOMA CITY,OK,73118-4015,,Crude Oil,,OKLAHOMA,,4.6,4.6,,,,,,0.000,0.000,0,0.000,0.000,0,16.3,0,0,0,0,16.3,0,0,0,0,0,0,0,0,16.3,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3,0,16.3,0,0,0,0,0,0,16.3,16.3,0,INITIAL,06/01/12,6/1/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120337,11375,32517,SWISSPORT FUELING INC,45025 AVIATION DRIVE SUITE 350,DULLES,VA,20166,,Refined and/or Petroleum Product (non-HVL),,WASHINGTON,,,0,,,,,,,,,,202640.000,0,0.085,0,0,0,0,0.085,0,0,0,0,0,0,0,0,0.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,0,0.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,0.085,0,INITIAL,06/14/12,6/14/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20130048,12576,32522,NRG OSWEGO HARBOR POWER,261 WASHINGTON BLVD.,OSWEGO,NY,13126,,Refined and/or Petroleum Product (non-HVL),,NEW YORK,,4.2,4.2,,,,,,0.000,0.000,0,0.000,0.000,0,4.2,0,0,0,0,4.2,0,0,0,0,0,0,0,0,4.2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,4.2,0,SUPPLEMENTAL,04/10/13,4/24/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120441,11651,32523,ST. PAUL PARK REFINING CO. LLC,37 DANBURY RD,RIDGEFIELD,CT,06877,,Crude Oil,,MINNESOTA,,4.7,4.7,,,,,,,66254695.000,,,,0,4.7,0,0,0,0,4.7,0,0,0,0,0,0,0,0,4.7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2.4,2.4,0,2.2,2.2,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,4.7,0.1,4.6,SUPPLEMENTAL,06/19/12,2/13/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120018,11025,32526,COWTOWN PIPELINE PARTNERS L.P.,"801 CHERRY STREET, SUITE 3400 UNIT 20",FORT WORTH,TX,76102,,HVL,,TEXAS,,,0,,,,,,0.000,0.000,0,157826969.900,0.000,0,25.75,0,0,0,0,25.75,0,0,0,0,0,0,0,0,25.75,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.75,0,25.75,0,0,0,0,0,0,25.75,25.75,0,INITIAL,04/16/12,4/16/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120126,11157,32532,"ENERGY XXI PIPELINE, LLC","1021 MAIN STREET, SUITE 2626",HOUSTON,TX,77002,,Crude Oil,"LOUISIANA, OCS-Gulf of Mexico",,0,5.7,5.7,,184286659,,,,,3117555.000,,,,0,5.7,0,0,0,0,5.7,0,225.4,0,0,0,0,225.4,0,231.1,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/06/12,6/6/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120471,11544,32537,WYOMING PIPELINE COMPANY,1600 BROADWAY   SUITE 2300,DENVER,CO,80202,,Crude Oil,,WYOMING,,1.5,1.5,,,,,,0.000,96195959.000,0,0.000,0.000,0,150.51,0,0,0,0,150.51,0,0,0,0,0,0,0,0,150.51,0,0,0,0,151,0,0,0,0,0,0,73.29,0,73.29,24.61,0,24.61,10.2,0,10.2,26.7,0,26.7,2.4,0,2.4,0,0,0,0,0,0,13.31,0,13.31,0,0,0,150.51,150.51,0,INITIAL,07/25/12,7/25/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120078,11836,32540,ELECTRAGAS INC.,"9211 WEST RD., #143-151",HOUSTON,TX,77064,,Crude Oil,,TEXAS,3.33,,3.33,,344,,,,,,,,,0,0,0,0,0,0,0,0,3.33,0,0,0,0,3.33,0,3.33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66,0,1.66,1.67,0,1.67,0,0,0,0,0,0,0,0,0,0,0,0,3.33,3.33,0,SUPPLEMENTAL,05/29/12,5/29/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120462,11656,32541,"COPANO NGL SERVICES (MARKHAM), LLC","2727 ALLEN PARKWAY, SUITE 1200",HOUSTON,TX,77019,,HVL,,TEXAS,,3,3,,,,,,,,,363598173.000,,0,131,0,0,0,0,131,0,0,0,0,0,0,0,0,131,0,0,0,0,131,0,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,131,SUPPLEMENTAL,06/28/12,2/21/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120486,11590,32542,"LEGADO PERMIAN, LLC",10003 WOODLOCH FOREST DR.,THE WOODLANDS,TX,77380,,CO2,,TEXAS,,,0,,,,,,19214000.000,,,,,0,3.3,0,0,0,0,3.3,0,0,0,0,0,0,0,0,3.3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,3.3,0,0,0,0,0,0,3.3,3.3,0,INITIAL,09/25/12,9/25/12,7000-1.1 (Rev. 06-2011)
