"One operator can have multiple reports per year (OPERATOR_ID, REPORT_YEAR, PARTA5COMMODITY, REPORT_NUMBER)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Records sorted by REPORT_YEAR, OPERATOR_ID, PARTA5COMMODITY, REPORT_NUMBER.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA4STREET,PARTA4CITY,PARTA4STATE,PARTA4ZIP,PARTA5COMMODITY,PARTA7INTER,PARTA7INTRA,PARTBHCAONSHORE,PARTB192MILESON,PARTBCLASS34MILESON,PARTBCLASS12MILESON,PARTBHCAOFFSHORE,PARTB192MILESOFF,PARTBCLASS34MILESOFF,PARTBCLASS12MILESOFF,PARTBHCATOTAL,PARTB192MILESTOTAL,PARTBCLASS34MILESTOTAL,PARTBCLASS12MILESTOTAL,PARTCONNG,PARTCONPG,PARTCONSG,PARTCONHG,PARTCONLFG,PARTCONOG,PARTCOFFNG,PARTCOFFPG,PARTCOFFSG,PARTCOFFHG,PARTCOFFLFG,PARTCOFFOG,PARTCOGNAME,PARTCCHECK,PARTDTONCPB,PARTDTONCPC,PARTDTONCUB,PARTDTONCUC,PARTDTONCI,PARTDTONWI,PARTDTONP,PARTDTONC,PARTDTONO,PARTDTONTOTAL,PARTDTOFFCPB,PARTDTOFFCPC,PARTDTOFFCUB,PARTDTOFFCUC,PARTDTOFFCI,PARTDTOFFWI,PARTDTOFFP,PARTDTOFFC,PARTDTOFFO,PARTDTOFFTOTAL,PARTDTCPBTOTAL,PARTDTCPCTOTAL,PARTDTCUBTOTAL,PARTDTCUCTOTAL,PARTDTCITOTAL,PARTDTWITOTAL,PARTDTPTOTAL,PARTDTCTOTAL,PARTDTOTOTAL,PARTDTTOTAL,PARTDGONTACPB,PARTDGONTACPC,PARTDGONTACUB,PARTDGONTACUC,PARTDGONTACI,PARTDGONTAWI,PARTDGONTAP,PARTDGONTAC,PARTDGONTAO,PARTDGONATOTAL,PARTDGONTBCPB,PARTDGONTBCPC,PARTDGONTBCUB,PARTDGONTBCUC,PARTDGONTBCI,PARTDGONTBWI,PARTDGONTBP,PARTDGONTBC,PARTDGONTBO,PARTDGONBTOTAL,PARTDGOFFCPB,PARTDGOFFCPC,PARTDGOFFCUB,PARTDGOFFCUC,PARTDGOFFCI,PARTDGOFFWI,PARTDGOFFP,PARTDGOFFC,PARTDGOFFO,PARTDGOFFTOTAL,PARTDGCPBTOTAL,PARTDGCPCTOTAL,PARTDGCUBTOTAL,PARTDGCUCTOTAL,PARTDGCITOTAL,PARTDGWITOTAL,PARTDGPTOTAL,PARTDGCTOTAL,PARTDGOTOTAL,PARTDGTOTAL,PARTDCPBTOTAL,PARTDCPCTOTAL,PARTDCUBTOTAL,PARTDCUCTOTAL,PARTDCITOTAL,PARTDWITOTAL,PARTDPTOTAL,PARTDCTOTAL,PARTDOTOTAL,PARTDTOTALMILES,REPORT_SUBMISSION_TYPE,REPORT_DATE,FILING_DATE,FORM_REV
8/1/22,2014,20152828,29279,32638,MACPHERSON OIL COMPANY,24118 ROUND MOUTAIN RD,BAKERSFIELD,CA,93308,Natural Gas,CALIFORNIA,,0,,,,0,,,,0,,,,6486.99,,,,,,,,,,,,,No,0,6.8,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0,6.8,INITIAL,3/2/15,3/2/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152496,28925,32639,"CRAWFORD COUNTY GAS GATHERING, LLC",1290 STATE ROAD 67 N,VINCENNES,IN,47591,Natural Gas,,ILLINOIS,0,,,,0,,,,0,,,,380231600,,,,,,,,,,,,,No,0,0.279,0,0,0,0,0,0,0,0.279,0,0,0,0,0,0,0,0,0,0,0,0.279,0,0,0,0,0,0,0,0.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279,0,0,0,0,0,0,0,0.279,INITIAL,1/10/15,1/10/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152623,29065,32641,AUX SABLE MIDSTREAM,6138 74TH AVE. NW,PALERMO,ND,58769,Natural Gas,,NORTH DAKOTA,0.176,,,,0,,,,0.176,,,,35828.03,,,,,,,,,,,,,No,0,84,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,84,INITIAL,2/12/15,2/12/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152827,29278,32642,NAFTEX OPERATING COMPANY,14333 BRECKENRIDGE ROAD,BAKERSFIELD,CA,93307,Natural Gas,,CALIFORNIA,0,,,,0,,,,0,,,,148,,,,,,,,,,,,,No,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,INITIAL,3/2/15,3/2/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152542,28978,32644,"CUMBERLAND PIPELINE COMPANY, L.L.C.","6100 S. YALE, SUITE 2050",TULSA,OK,74136,Natural Gas,,OKLAHOMA,0,,,,0,,,,0,,,,12682,,,,,,,,,,,,,No,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,INITIAL,1/26/15,1/26/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152998,29456,32645,"HILCORP ALASKA, LLC","3800 CENTERPOINT DR., SUITE 1400",ANCHORAGE,AK,99503,Natural Gas,,ALASKA,11.19,,,,0,,,,11.19,,,,16296678,,,,,,,,,,,,,No,0,204.4,0,39,0,0,0,0,0,243.4,0,6,0,1.6,0,0,0,0,0,7.6,0,210.4,0,40.6,0,0,0,0,0,251,0,35,0,0,0,0,0,0,0,35,0,38.35,0,0,0,0,0,0,0,38.35,0,0,0,0,0,0,0,0,0,0,0,73.35,0,0,0,0,0,0,0,73.35,0,283.75,0,40.6,0,0,0,0,0,324.35,INITIAL,3/9/15,3/9/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153575,30073,32646,"CHESAPEAKE OPERATING, L.L.C.",6100 N. WESTERN AVE.,OKLAHOMA CITY,OK,73118,Natural Gas,,"ARKANSAS, NEW YORK, OHIO, OKLAHOMA, PENNSYLVANIA, WEST VIRGINIA",0,,,,0,,,,0,,,,140.01,,,,,,,,,,,,,No,0,15.793,0,0,0,0,0,0,0,15.793,0,0,0,0,0,0,0,0,0,0,0,15.793,0,0,0,0,0,0,0,15.793,0,10.958,0.971,0,0,0,0,0,0,11.929,0,3.072,0,0,0,0,1.27,0,0,4.342,0,0,0,0,0,0,0,0,0,0,0,14.03,0.971,0,0,0,1.27,0,0,16.271,0,29.823,0.971,0,0,0,1.27,0,0,32.064,INITIAL,3/15/15,3/15/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153332,29814,32649,BHP BILLITON PETROLEUM (ARKANSAS) INC.,1360 POST OAK BOULEVARD,HOUSTON,TX,77056,Natural Gas,,ARKANSAS,0,,,,0,,,,0,,,,,,,,,,,,,,,,,No,0,63.69,0,0,0,0,0,0,0,63.69,0,0,0,0,0,0,0,0,0,0,0,63.69,0,0,0,0,0,0,0,63.69,0,39.81,0,0,0,0,0,0,0,39.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.81,0,0,0,0,0,0,0,39.81,0,103.5,0,0,0,0,0,0,0,103.5,INITIAL,3/13/15,3/13/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153174,29644,32651,SLEEPY HOLLOW OIL AND GAS,138 ROSE CREEK ROAD,WINIFRED,MT,59489,Natural Gas,,MONTANA,0,,,,0,,,,0,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,26.8,0,0,26.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8,0,0,26.8,0,0,0,0,0,0,26.9,0,0,26.9,INITIAL,3/11/15,3/11/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152550,28986,32653,SOUTHEAST GAS TRANSMISSION,"6791 SIWELL RD., SUITE E",BYRAM,MS,39272,Natural Gas,,"LOUISIANA, MISSISSIPPI",0.8,,,,0,,,,0.8,,,,,,,,,,,,,,,,,No,0,107.45,0,0,0,0,0,0,0,107.45,0,0,0,0,0,0,0,0,0,0,0,107.45,0,0,0,0,0,0,0,107.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.45,0,0,0,0,0,0,0,107.45,INITIAL,1/27/15,1/27/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153658,30193,32654,COLONIAL RESOURCES,755 W. COVELL RD. SUITE 200,EDMOND,OK,73003,Natural Gas,,OKLAHOMA,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,INITIAL,3/31/15,3/31/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153204,29678,32655,"EAST CHEYENNE GAS STORAGE, LLC","10370 RICHMOND AVENUE, SUITE 510",HOUSTON,TX,77042,Natural Gas,,COLORADO,0,,,,0,,,,0,,,,4741,,,,,,,,,,,,,No,0,7.23,0,0,0,0,0,0,0,7.23,0,0,0,0,0,0,0,0,0,0,0,7.23,0,0,0,0,0,0,0,7.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23,0,0,0,0,0,0,0,7.23,INITIAL,3/12/15,3/12/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153649,30205,32656,"PREMIER NATURAL RESOURCES II, LLC","5727 SOUTH LEWIS AVENUE, SUITE 200",TULSA,OK,74105,Natural Gas,,"MISSISSIPPI, TEXAS",1,,,,0,,,,1,,,,174592563,,,,,,,,,,,,,No,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,34.4,0,0,0,0,0,0,0,34.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.4,0,0,0,0,0,0,0,34.4,0,42.4,0,0,0,0,0,0,0,42.4,SUPPLEMENTAL,3/30/15,4/2/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153232,29707,32657,"CARDINAL OPERATING COMPANY, LLC",2800 POST OAK BLVD,HOUSTON,TX,77056,Natural Gas,,NORTH CAROLINA,15.437,,,,0,,,,15.437,,,,78323737,,,,,,,,,,,,,No,0,104.948,0,0,0,0,0,0,0,104.948,0,0,0,0,0,0,0,0,0,0,0,104.948,0,0,0,0,0,0,0,104.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.948,0,0,0,0,0,0,0,104.948,INITIAL,3/12/15,3/12/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152489,28918,32659,"ENREMA, LLC","728 S. JEFFERSON AVE, SUITE #4",COOKEVILLE,TN,38501,Natural Gas,,TENNESSEE,0,,,,0,,,,0,,,,,,,,,,,,,,,,,No,0,27,0,0,0,0,24,0,0,51,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,24,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,24,0,0,51,INITIAL,1/8/15,1/8/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153049,29509,32661,"RYCKMAN CREEK RESOURCES, LLC","3 RIVERWAY, SUITE 1110",HOUSTON,TX,77056,Natural Gas,,WYOMING,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,9.4,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,9.4,INITIAL,3/10/15,3/10/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20187562,34881,32663,"PILLAR ENERGY, LLC",PO BOX 2682,CHARLESTON,WV,25330,Natural Gas,,WEST VIRGINIA,0,,,,0,,,,0,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1.74,0,0,4.74,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1.74,0,0,4.74,0,0,0,3,0,0,1.74,0,0,4.74,INITIAL,4/2/18,4/2/18,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152630,29072,32664,HOCKING GAS CO. LLC,201 S. WALNUT ST.,LOGAN,OH,43138,Natural Gas,,OHIO,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0.53,0,0,0.76,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0.53,0,0,0.76,0,0.23,0,0,0,0,0.53,0,0,0.76,INITIAL,2/13/15,2/13/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152885,29337,32665,ABBOTT NUTRITION SUPPLY CHAIN,100 ABBOTT PARK RD,ABBOTT PARK,IL,60064,Natural Gas,,ARIZONA,0,,,,0,,,,0,,,,528.8,,,,,,,,,,,,,No,0,0.94,0,0.01,0,0,0,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0.94,0,0.01,0,0,0,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0,0.01,0,0,0,0,0,0.95,INITIAL,3/5/15,3/5/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153219,29694,32667,"EUREKA HUNTER PIPELINE, LLC","777 POST OAK BVLD, STE. 650",HOUSTON,TX,77056,Natural Gas,,"OHIO, WEST VIRGINIA",0,,,,0,,,,0,,,,964.492,,,,,,,,,,,,,No,0,6.907,0,0.966,0,0,0,0,0,7.873,0,0,0,0,0,0,0,0,0,0,0,6.907,0,0.966,0,0,0,0,0,7.873,0,9.963,0,0,0,0,0,0,0,9.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.963,0,0,0,0,0,0,0,9.963,0,16.87,0,0.966,0,0,0,0,0,17.836,INITIAL,3/12/15,3/12/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153626,30140,32668,"PVR MARCELLUS GAS GATHERING, LLC","301 COMMERCE, STE 700",FORT WORTH,TX,76102,Natural Gas,,PENNSYLVANIA,0,,,,0,,,,0,,,,268382.6,,,,,,,,,,,,,No,0,47.989,0,0,0,0,0,0,0,47.989,0,0,0,0,0,0,0,0,0,0,0,47.989,0,0,0,0,0,0,0,47.989,0,0,0,23.695,0,0,0,0,0,23.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.695,0,0,0,0,0,23.695,0,47.989,0,23.695,0,0,0,0,0,71.684,INITIAL,3/18/15,3/18/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153644,30164,32669,NORTHEAST NATURAL ENERGY LLC,"707 VIRGINIA STREET EAST, SUITE 1200",CHARLESTON,WV,25301,Natural Gas,,PENNSYLVANIA,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.03,0,0,0,0.17,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,1.5,0.03,0,0,0,0.17,0,0,1.7,0,1.5,0.03,0,0,0,0.17,0,0,1.7,INITIAL,3/26/15,3/26/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152727,29173,32670,"SUPERIOR APPALACHIAN PIPELINE, L.L.C.","1000 TOWN CENTER WAY, SUITE 120",CANONSBURG,PA,15317,Natural Gas,,PENNSYLVANIA,0,,,,0,,,,0,,,,11950184,,,,,,,,,,,,,No,0,0.32,0,0,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0.32,0,2.8,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,2.8,0,3.12,0,0,0,0,0,0,0,3.12,INITIAL,2/24/15,2/24/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152634,29076,32671,"RW GATHERING, LLC","3500 WILLIAMS CENTER, C/O CRAIG HAMILTON MD-25-2",TULSA,OK,74172,Natural Gas,,PENNSYLVANIA,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,2.9,0,2.9,0,0,0,0,0,0,0,2.9,INITIAL,2/16/15,2/16/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153455,30297,32672,"NFG MIDSTREAM TROUT RUN, LLC",6363 MAIN STREET,WILLIAMSVILLE,NY,14221,Natural Gas,,PENNSYLVANIA,0,,,,0,,,,0,,,,95655,,,,,,,,,,,,,No,0,20.63,0,0,0,0,0,0,0,20.63,0,0,0,0,0,0,0,0,0,0,0,20.63,0,0,0,0,0,0,0,20.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.63,0,0,0,0,0,0,0,20.63,SUPPLEMENTAL,3/13/15,6/19/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153156,29625,32673,"TEXTRAN PIPELINE, LLC",2029 N. MAIN,FORT WORTH,TX,76164,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0.7,0,0,0,0.7,0,0,0,0,0,0.7,INITIAL,3/11/15,3/11/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153417,29910,32674,"KEYROCK ENERGY, LLC","106 FERRELL AVENUE, SUITE 5",KINGSPORT,TN,37663,Natural Gas,,ILLINOIS,0,,,,0,,,,0,,,,647085,0,0,0,0,0,,,,,,,,No,0,0.8,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0,0,0,5,0,0,9.6,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0,0,0,5,0,0,9.6,0,5.4,0,0,0,0,5,0,0,10.4,INITIAL,3/13/15,3/13/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152566,29004,32675,"SAMSON EXPLORATION, LLC",PO BOX 970,TULSA,OK,74101,Natural Gas,,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,0,0,0,0,0,0,0,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,0,0,0,0,0,0,0,1.11,0,1.11,0,0,0,0,0,0,0,1.11,INITIAL,2/3/15,2/3/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152680,29123,32676,CITATION PIPELINE LLC,107 S. BROADWAY,EDMOND,OK,73034,Natural Gas,,OKLAHOMA,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,2.5,0,2.5,0,0,0,0,0,0,0,2.5,INITIAL,2/19/15,2/19/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153540,34783,32681,"RENEWCO-MEADOW BRANCH, LLC",10 PEACHTREE PLACE,ATLANTA,GA,30309,Landfill Gas,,TENNESSEE,4.1,,,,0,,,,4.1,,,,,,,,337.18,,,,,,,,,No,0,9.4,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,9.4,SUPPLEMENTAL,3/14/15,3/16/18,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153504,30001,32682,"GREENLEAF CO2 SOLUTIONS, LLC","602 CRESCENT PLACE, SUITE 100",RIDGELAND,MS,39157,Natural Gas,,MISSISSIPPI,,,,,,,,,,,,,404,,,,,,,,,,,,,No,0,9.75,0,0,0,0,0,0,0,9.75,0,0,0,0,0,0,0,0,0,0,0,9.75,0,0,0,0,0,0,0,9.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75,0,0,0,0,0,0,0,9.75,INITIAL,3/13/15,3/13/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152657,29100,32685,CALGAS LLC,"10777 WESTHEIMER, SUITE 1125",HOUSTON,TX,77042,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,,,,,,,,,,,,,,,0,5.6,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,5.6,INITIAL,2/18/15,2/18/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153301,29781,38882,"EM BIOGAS, LLC","3555 TIMMONS LANE, SUITE 900",HOUSTON,TX,77027,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,0,,,,,,,,,,,,,No,0,3.57,0,0,0,0,3.3,0,0,6.87,0,0,0,0,0,0,0,0,0,0,0,3.57,0,0,0,0,3.3,0,0,6.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,0,0,0,0,3.3,0,0,6.87,INITIAL,3/12/15,3/12/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153082,34434,38883,HUNT SOUTHLAND REFINING COMPANY,"2200 JACK WARNER PARKWAY, #400",TUSCALOOSA,AL,35401,Natural Gas,,MISSISSIPPI,0,,,,0,,,,0,,,,535.436,,,,,,,,,,,,,No,0,3.08,0,0,0,0,0,0,0,3.08,0,0,0,0,0,0,0,0,0,0,0,3.08,0,0,0,0,0,0,0,3.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08,0,0,0,0,0,0,0,3.08,SUPPLEMENTAL,3/10/15,3/14/18,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152575,29013,38884,"ATLAS PIPELINE TENNESSEE, LLC","110 W. 7TH ST. ,  SUITE 2300",TULSA,OK,74119,Natural Gas,,TENNESSEE,0,,,,0,,,,0,,,,2764.6,,,,,,,,,,,,,No,0,28,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,28,INITIAL,2/4/15,2/4/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153261,29893,38886,JOHNSTOWN REGIONAL ENERGY,"1407 EISENHOWER BOULEVARD, SUITE 107",JOHNSTOWN,PA,15904,Other Gas-Processed Landfill Gas,,PENNSYLVANIA,0,,,,0,,,,0,,,,,,,,,682.895,,,,,,,,No,0,5.7,0,0,0,0,0,8.8,0,14.5,0,0,0,0,0,0,0,0,0,0,0,5.7,0,0,0,0,0,8.8,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,0,0,0,0,0,8.8,0,14.5,SUPPLEMENTAL,3/12/15,3/13/15,7100.2-1 (Rev. 10-2014)
